110661028	HU	356	2023-01-10T02:05	2023-05-08	50	3400	48.42379	22.217024
110661029	SK	296	2023-01-06T11:30	2023-05-08	500	8500	48.655122	22.279696
110667199	MD	0507/5	2023-04-16T14:25	2023-05-08	10	4250	46.836449	29.958214
110674093	PL	617	2023-04-28T13:40	2023-05-08	1000	3400	50.086409	23.281831
110680895	MD	0470	2023-03-21T23:00	2023-05-10	10	13600	46.982484	29.597298
110682114	RO	320	2023-04-05T09:00	2023-05-09	5000	3400	47.964449	24.175844
110686241	MD	0037	2023-04-24T13:00	2023-05-09	9000	0	48.485693	26.679868
110686330	RO	781	2023-03-26T18:35	2023-05-09	1500	8500	47.9603	25.668574
110686331	RO		2023-03-24T13:00	2023-05-09	1500	8500	48.08524	25.655636
110686332	RO	782	2023-02-22T18:20	2023-05-09	5000	8500	47.98934	25.68068
110692995	MD	0041	2023-04-28T11:30	2023-05-10	10	0	48.419253	26.787778
110692999	RO	905	2023-02-15T21:15	2023-05-10	1000	3400	48.192488	26.326023
110693000	RO	911	2023-01-31T21:30	2023-05-10	100	8500	48.205049	26.441413
110693003	RO	905	2023-02-16T15:00	2023-05-10	1000	0	48.192667	26.325187
110693004	RO	906	2023-03-10T22:00	2023-05-10	100	3400	48.188431	26.349062
110693011	MD	0107/6	2023-05-02T23:00	2023-05-10	25000	10200	48.576738	27.442923
110696275	HU	213	2023-03-29T01:10	2023-05-10	2000	8500	48.228893	22.545343
110696278	HU	220	2023-04-22T21:55	2023-05-10	2000	8500	48.240263	22.541499
110696463	RO	262	2023-04-24T12:00	2023-05-10	80	0	48.007383	23.603083
110696512	SK	345	2023-01-30T08:00	2023-05-10	800	8500	48.500945	22.163812
110710807	PL		2023-03-01T18:30	2023-05-10		3400	49.801335	22.981476
110710809	PL	359	2023-05-06T09:20	2023-05-10	70	3400	49.256278	22.741325
110712625	MD		2023-02-15T14:20	2023-05-10		3400	46.34021	29.980372
110713022	MD	0648	2023-05-05T10:20	2023-05-10	70	3400	46.360301	29.579636
110713502	HU	202	2023-04-28T22:40	2023-05-10	400	8500	48.199592	22.561447
110713504	HU	258	2023-04-21T01:40	2023-05-10	800	8500	48.249521	22.459843
110713505	HU	220	2023-04-23T09:30	2023-05-10	2000	8500	48.238106	22.541856
110713553	HU	107	2023-03-22T01:20	2023-05-10		3400	48.110451	22.841442
110713593	RO	362	2023-05-05T17:50	2023-05-10	500	3400	47.924408	24.308445
110713594	RO	303	2023-05-06T18:10	2023-05-10	100	11050	47.963379	23.962056
110714595	RO	351	2023-05-03T16:40	2023-05-10	2000	10200	47.924599	24.25748
110715907	MD	0514	2023-05-05T02:50	2023-05-10	400	8500	46.804663	29.940406
110715909	MD	0498/54	2023-05-08T04:15	2023-05-10	1000	8500	46.866484	29.902062
110718206	MD	0044	2023-04-11T16:45	2023-05-10	6000	0	48.468894	26.905378
110718246	RO	914	2023-04-16T03:00	2023-05-10	2000	0	48.235193	26.492894
110718317	RO	772	2023-03-29T17:30	2023-05-10	1500	8500	47.960747	25.623997
110718710	PL	594	2023-05-05T18:45	2023-05-10	50	8500	49.980709	23.154562
110718711	PL	594	2023-05-05T18:45	2023-05-10	50	8500	49.980709	23.154841
110718718	PL		2023-04-19T12:00	2023-05-10		3400	50.093697	23.299951
110725740	HU	204	2023-04-23T00:40	2023-05-11	600	5100	48.210273	22.551316
110725767	RO	145	2023-04-05T17:30	2023-05-11	3000	8500	48.118366	23.228917
110725768	RO	124	2023-04-05T04:20	2023-05-11	2000	8500	48.132874	23.168512
110725770	RO	145	2023-04-05T02:00	2023-05-11	1000	8500	48.098331	23.226189
110728441	PL	778	2023-03-31T21:29	2023-05-11	3600	3400	50.48966	24.171135
110728644	PL	594	2023-05-05T18:45	2023-05-11	50	8500	49.980889	23.154562
110728645	PL	594	2023-05-05T18:45	2023-05-11	50	8500	49.980889	23.154841
110728646	PL	594	2023-05-05T18:45	2023-05-11	2000	8500	49.970995	23.177312
110729929	MD	0514	2023-05-05T02:50	2023-05-11	400	8500	46.804843	29.940127
110729931	MD	0528	2023-05-06T01:35	2023-05-11	7000	3400	46.727738	30.063289
110729989	MD	0498/5	2023-05-08T04:15	2023-05-11	1000	8500	46.866484	29.902341
110744412	PL	390	2023-04-30T19:25	2023-05-11	2500	8500	49.417027	22.758185
110747112	MD	0036	2023-04-26T17:40	2023-05-11	9000	0	48.421839	26.589424
110757177	HU	103	2023-04-24T18:55	2023-05-12	300	0	48.090887	22.837297
110757186	HU	103	2023-04-24T18:55	2023-05-12	300	0	48.090887	22.837576
110758323	RO	150	2023-05-06T14:20	2023-05-12		5100	48.028679	23.43103
110762897	MD	0729/5	2023-05-06T08:35	2023-05-12	0	3400	46.307884	28.979149
110762906	MD	0732	2023-05-07T19:30	2023-05-12	0	3400	46.195059	29.066281
110764433	RO	672	2023-04-11T13:00	2023-05-12	30000	0	48.09259	25.105128
110764434	RO	672	2023-04-11T13:00	2023-05-12	30000	0	48.09259	25.105407
110764435	RO	672	2023-04-11T17:35	2023-05-12	30000	0	48.09259	25.105686
110764436	RO	672	2023-04-11T17:35	2023-05-12	30000	0	48.09259	25.105965
110764437	RO	672	2023-04-11T15:05	2023-05-12	30000	0	48.09259	25.106244
110764438	RO	672	2023-04-11T15:05	2023-05-12	30000	0	48.09259	25.106523
110773790	MD	0086	2023-05-08T21:10	2023-05-12	800	3400	48.384784	27.271842
110773793	MD	0105	2023-05-08T13:50	2023-05-12	600	3400	48.417308	27.444578
110774065	HU	187	2023-03-27T13:05	2023-05-12	18000		48.251974	22.628841
110774083	HU	202	2023-04-27T21:30	2023-05-12	500	10200	48.202575	22.559922
110774085	HU		2023-04-22T19:55	2023-05-12		5100	48.197097	22.63584
110774098	HU	107	2023-02-28T05:50	2023-05-12	120	8500	48.100236	22.8293
110774178	RO	413	2023-05-09T16:00	2023-05-12	15000	0	48.272676	24.410576
110774203	RO	287	2023-05-06T13:00	2023-05-12	150	0	47.938984	23.848015
110776778	MD		2023-05-09T22:45	2023-05-12	2000	3400	46.91221	29.925322
110778949	RO	838	2023-05-02T02:35	2023-05-12		0	48.019612	26.055803
110778953	RO	838	2023-05-02T02:35	2023-05-12	250	0	47.985256	26.02785
110778986	MD	0036	2023-05-04T12:10	2023-05-12		0	48.415028	26.693151
110778990	MD	0037	2023-05-01T18:00	2023-05-12	9000	0	48.485693	26.680147
110778991	MD	0037	2023-05-01T18:00	2023-05-12	9000	0	48.485693	26.680426
110778992	MD	0037	2023-05-01T18:00	2023-05-12	9000	0	48.485693	26.680705
110784709	HU	220	2023-04-22T21:55	2023-05-15	2000	10200	48.238106	22.542135
110784714	HU	106	2023-04-21T19:45	2023-05-15	20	8500	48.097154	22.828727
110786837	MD	0777/18	2023-03-17T01:15	2023-05-15	1000	8500	45.475993	28.411454
110791765	HU	87	2023-04-24T15:20	2023-05-15	900	3400	48.073774	22.870915
110791766	HU	103	2023-04-24T18:55	2023-05-15	300	8500	48.090887	22.837855
110791955	SK	343	2023-01-07T18:00	2023-05-15	600	8500	48.508983	22.162208
110791957	SK	343	2023-02-06T04:00	2023-05-15	600	8500	48.508983	22.162487
110791958	SK	345	2023-01-30T08:00	2023-05-15	800	8500	48.501124	22.163255
110791960	SK	331	2023-01-15T07:05	2023-05-15	200	8500	48.562339	22.163216
110792059	SK	317	2023-05-04T10:35	2023-05-15	250	3400	48.610126	22.206051
110804991	RO	320	2023-05-09T12:40	2023-05-15	5000	0	47.964159	24.154895
110805040	HU	357	2023-01-28T15:30	2023-05-15	50	8500	48.426205	22.209535
110805041	SK	270	2023-01-04T23:20	2023-05-15	800	3400	48.675261	22.325653
110805581	PL	804	2023-04-17T17:00	2023-05-15	1000	0	50.496334	24.079614
110810778	HU	106	2023-04-21T19:45	2023-05-15	20	8500	48.097154	22.829006
110811183	PL		2023-04-22T19:10	2023-05-15		0	49.938089	23.389359
110814302	MD	0235	2023-05-09T12:00	2023-05-15	1000	0	48.144884	28.758926
110814935	RO	311	2023-05-10T14:15	2023-05-15	35	0	47.942604	24.084617
110814946	RO	261	2023-04-24T22:00	2023-05-15	80	8500	48.008789	23.59495
110815427	PL	511	2023-05-10T18:35	2023-05-15	30		49.656968	22.783702
110815631	PL		2023-03-03T18:30	2023-05-15		0	50.093697	23.30023
110833195	MD	0041/3	2023-04-24T19:50	2023-05-17	16000	0	48.570429	26.744969
110835001	RO	320	2023-05-05T18:15	2023-05-16	5000	0	47.964449	24.176123
110835002	RO	351	2023-05-03T16:40	2023-05-16	2000	8500	47.924599	24.257759
110835103	RO	150	2023-03-18T15:10	2023-05-16	5000	8500	48.145348	23.272393
110838982	HU	142	2023-04-12T13:50	2023-05-17	300	5100	48.096167	22.662766
110838985	HU		2023-04-27T08:50	2023-05-17		3400	48.268299	22.424831
110846439	SK	90	2023-03-10T17:45	2023-05-17	3000	0	48.937	22.481322
110846441	SK	90	2023-03-10T17:45	2023-05-17	3000	0	48.93718	22.481043
110846445	SK	90	2023-03-10T17:45	2023-05-17	3000	0	48.93718	22.481322
110862316	MD	0041	2023-05-07T18:45	2023-05-17	300	0	48.421858	26.787867
110862318	MD	0037	2023-05-02T20:45	2023-05-17	9000	0	48.485693	26.680984
110862319	MD	0037	2023-05-02T20:45	2023-05-17	9000	0	48.485693	26.681263
110863365	RO	434	2023-05-05T15:30	2023-05-17	12000	3400	48.037928	24.720252
110864562	RO	1421	2023-04-07T06:40	2023-05-17			45.465074	29.248031
110865634	RO	413	2023-04-12T20:00	2023-05-17	15000	8500	47.934962	24.174378
110865741	SK	265	2023-04-30T14:17	2023-05-17	700	3400	48.676533	22.334313
110865795	HU		2023-04-21T10:35	2023-05-17		3400	48.620531	22.288022
110865850	RO	170	2023-05-14T20:40	2023-05-17	1500	13600	48.03928	23.343859
110866423	PL	804	2023-04-09T02:33	2023-05-17	1000	3400	50.496334	24.079893
110871346	HU	197	2023-05-06T06:25	2023-05-17	100	5100	48.189978	22.572537
110872548	RO	836	2023-05-11T01:05	2023-05-17	800	3400	47.987262	26.009499
110872558	MD	0036	2023-04-09T23:40	2023-05-17	7000	3400	48.418092	26.615987
110877158	MD	0511	2023-05-12T00:05	2023-05-18	10	3400	46.816098	29.978489
110877804	MD	0102	2023-05-08T12:20	2023-05-18	600	8500	48.418727	27.414296
110884936	PL	523	2023-04-09T03:05	2023-05-18			49.801335	22.982313
110897001	RO	295	2023-02-25T04:00	2023-05-18	10	8500	47.944457	23.896917
110903196	RO	842	2023-05-14T02:05	2023-05-18	2000	0	48.005916	26.061304
110903267	MD	0102	2023-05-08T14:00	2023-05-18			48.448937	27.410901
110914751	HU		2023-05-13T17:00	2023-05-19			48.197097	22.636119
110914775	HU	103	2023-04-23T16:25	2023-05-19	300	8500	48.090887	22.838134
110914776	HU	103	2023-04-24T18:55	2023-05-19	300	8500	48.090887	22.838413
110914778	HU	103	2023-05-01T19:30	2023-05-19	300	8500	48.091067	22.83646
110914779	HU	103	2023-05-01T19:30	2023-05-19	300	8500	48.091067	22.836739
110924699	RO	895	2023-05-12T22:00	2023-05-19	500	3400	48.144411	26.302876
110924705	MD	0037	2023-05-05T13:15	2023-05-19	9000	3400	48.485693	26.681542
110924706	MD	0037	2023-05-07T15:15	2023-05-19	9000	3400	48.485693	26.681821
110926477	SK	234	2023-03-06T23:45	2023-05-19	1500	3400	48.729156	22.3526
110926479	SK	350	2023-03-09T12:00	2023-05-19	100	3400	48.473789	22.147733
110926517	SK	288	2023-05-13T03:00	2023-05-19	400	3400	48.666916	22.296588
110937699	MD	0005	2023-05-13T10:05	2023-05-22	2000	3400	48.298728	26.617582
110938117	PL		2023-02-18T11:10	2023-05-22		0	50.860837	24.155818
110941632	SK	78	2023-05-04T14:40	2023-05-22	3000	0	48.968755	22.514372
110941902	RO	279	2023-04-20T07:00	2023-05-22	300	0	47.988096	23.802153
110941988	SK	298	2023-04-09T11:25	2023-05-22	300	8500	48.65235	22.270321
110943629	MD	0738/17	2023-05-17T23:00	2023-05-22	150	3400	46.002359	28.980146
110952366	MD	0036	2023-04-10T14:25	2023-05-22	8000	0	48.421073	26.60213
110952368	MD	0036	2023-04-09T18:40	2023-05-22	8000	0	48.421073	26.602409
110953607	RO	842	2023-05-14T02:05	2023-05-22	2000	0	48.005916	26.061583
110957697	SK	310	2023-05-12T13:45	2023-05-22	600	3400	48.624192	22.243314
110958707	MD		2023-03-21T06:30	2023-05-22		0	46.185272	30.34177
110958708	MD		2023-04-14T20:50	2023-05-22		0	46.185272	30.342049
110958728	MD	0002	2023-05-18T13:10	2023-05-22		3400	45.683663	28.613753
110959231	MD	0759/7	2023-05-18T23:00	2023-05-22	100	3400	45.727537	28.583011
110960043	MD		2023-05-16T23:45	2023-05-22	3000	8500	46.874543	29.944371
110960045	MD	0498	2023-05-16T23:45	2023-05-22	3000	8500	46.869846	29.92822
110960049	MD	0528	2023-05-17T21:00	2023-05-22	10000	8500	46.794101	29.984996
110961819	HU		2023-01-07T10:50	2023-05-22		3400	48.197097	22.636398
110976263	RO	630	2023-05-10T17:00	2023-05-22	30000	-1	48.199216	24.938953
110976264	RO	630	2023-05-10T17:00	2023-05-22	30000		48.199216	24.939232
110976265	RO	630	2023-05-10T17:00	2023-05-22	30000		48.199216	24.93951
110981001	MD	0037	2023-05-11T13:00	2023-05-22	9000	0	48.485693	26.6821
110981002	MD	0037	2023-05-08T20:15	2023-05-22	9000	0	48.485693	26.682379
110981003	MD	0037	2023-05-08T20:15	2023-05-22	9000	0	48.485693	26.682658
110981004	MD	0037	2023-05-08T20:15	2023-05-22	9000	0	48.485693	26.682937
110981005	MD	0037	2023-05-09T08:30	2023-05-22	10000	0	48.407335	26.609265
110981082	MD	0107/6	2023-05-16T14:40	2023-05-22	25000	8500	48.576738	27.443202
110985584	MD	0750/13	2023-05-19T02:00	2023-05-23	500	3400	45.899574	28.769648
110985847	RO		2023-02-11T16:45	2023-05-23			45.320464	28.445172
110986515	RO	200	2023-05-16T14:20	2023-05-23		5100	48.028679	23.431309
110992089	SK	90	2023-01-07T11:10	2023-05-23	2500		48.940483	22.4765
110992178	RO	170	2023-05-14T20:40	2023-05-23	1500	8500	48.048688	23.333079
110995373	MD		2023-05-16T13:20	2023-05-23	500	3400	46.730228	29.980756
110995385	MD	0528	2023-05-17T21:00	2023-05-23	10000	8500	46.703512	30.073156
111002518	MD	0037	2023-05-01T18:00	2023-05-24	9000	0	48.485693	26.683216
111015871	MD	0044	2023-05-10T12:45	2023-05-24	6000	0	48.468894	26.905657
111015872	MD	0044	2023-05-10T12:45	2023-05-24	6000	0	48.469074	26.905378
111018008	MD	0514	2023-05-20T03:40	2023-05-24	150	3400	46.805148	29.93692
111018807	HU	361	2023-05-16T21:30	2023-05-24	100	3400	48.418958	22.190016
111020233	MD	0512	2023-05-20T00:50	2023-05-24	50	8500	46.816935	29.961449
111020278	MD	0669	2023-05-18T21:00	2023-05-24	0	8500	46.480349	29.335899
111028518	RO		2023-03-23T17:50	2023-05-25	800	8500	48.154164	25.709654
111028525	RO	75	2023-03-01T17:40	2023-05-25	2000	3400	48.035043	23.135955
111038979	SK	43	2023-04-24T13:45	2023-05-25	2500	3400	48.984051	22.552307
111040132	PL	663	2023-01-15T13:45	2023-05-25	1000		50.225848	23.49494
111046368	HU	188	2023-01-09T22:10	2023-05-25	150	0	48.172086	22.571005
111046373	HU		2023-01-16T18:50	2023-05-25		3400	48.197097	22.636677
111046375	HU	265	2023-01-21T10:30	2023-05-25	2000	3400	48.262167	22.455688
111046376	HU	203	2023-03-08T01:35	2023-05-25	350	8500	48.205709	22.553106
111046385	HU	220	2023-05-05T11:20	2023-05-25	1800	5100	48.236442	22.539431
111046386	HU	231	2023-05-01T03:50	2023-05-25	15	5100	48.253756	22.486348
111046426	RO	295	2023-02-25T04:00	2023-05-25	10	10200	47.944637	23.89608
111046482	HU	357	2023-04-09T18:30	2023-05-25	30	3400	48.425847	22.210058
111046491	RO	150	2023-05-10T12:40	2023-05-25		5100	48.028679	23.431588
111049446	RO	1377	2023-05-24T05:30	2023-05-25	250	3400	45.283991	28.946486
111050766	MD	0772/24	2023-03-08T20:30	2023-05-25	6000	8500	45.471335	28.580633
111050790	MD		2023-05-21T18:30	2023-05-25	700	8500	46.730408	29.979641
111050793	MD	0524	2023-05-21T18:30	2023-05-25	700	8500	46.753264	29.982144
111050794	MD	0512	2023-05-20T00:50	2023-05-25	50	8500	46.816935	29.961728
111053873	MD		2023-05-20T10:50	2023-05-26		3400	46.189098	29.146077
111061806	PL	804	2023-02-21T15:44	2023-05-26	1100		50.496353	24.081162
111075487	RO	504	2023-03-31T11:30	2023-05-26	30000	0	48.148079	25.058755
111076943	HU		2023-05-13T10:40	2023-05-26		3400	48.110451	22.842279
111080982	MD		2023-04-24T18:45	2023-05-26	50	3400	46.823597	29.983475
111081249	RO	295	2023-02-25T04:00	2023-05-26	10	8500	47.944637	23.896359
111081279	RO		2023-04-25T13:55	2023-05-26			47.955978	23.878276
111081319	SK	259	2023-05-18T15:50	2023-05-26	3000	0	48.683825	22.382138
111087132	MD	0041	2023-04-28T11:30	2023-05-26	10	0	48.419253	26.788057
111090331	MD		2023-04-14T18:15	2023-05-29		0	45.457147	28.289271
111093053	PL		2023-05-09T08:55	2023-05-29		3400	50.225734	23.616937
111098373	RO	269	2023-03-14T02:35	2023-05-29	200	0	47.988321	23.68124
111098413	SK	332	2023-03-05T19:00	2023-05-29	600	8500	48.556023	22.167939
111100424	PL		2023-05-13T08:50	2023-05-29		5100	49.801335	22.982592
111100543	PL	401	2023-04-19T09:55	2023-05-29		8500	49.534417	22.852261
111100548	PL	309	2023-04-30T19:25	2023-05-29	2500	8500	49.174786	22.784857
111111140	MD		2023-05-24T07:35	2023-05-29		8500	48.139434	28.861276
111111809	MD	0510	2023-05-24T07:30	2023-05-29	5000	3400	46.828795	30.043377
111112605	HU	213	2023-05-15T20:00	2023-05-29	700	10200	48.219959	22.530837
111112606	HU	213	2023-05-15T20:00	2023-05-29	700	10200	48.219959	22.531116
111113837	MD	0465/2	2023-05-21T23:15	2023-05-29		3400	47.012982	29.669916
111114073	MD	0496/2	2023-05-18T00:10	2023-05-29	200	3400	46.88041	29.887908
111124829	MD	0524	2023-05-22T19:00	2023-05-29	500	8500	46.753044	29.979419
111124832	MD	0512	2023-05-24T04:30	2023-05-29	150	8500	46.815969	29.961883
111124837	MD	0512	2023-05-24T04:30	2023-05-29	150	8500	46.815969	29.962162
111127127	HU	213	2023-05-15T20:00	2023-05-29	700	арешт	48.220139	22.530837
111127130	SK	112	2023-04-10T18:00	2023-05-29	300	3400	48.915182	22.432645
111127132	SK	110	2023-03-01T10:20	2023-05-29	1000	0	48.915125	22.443706
111127164	RO	34	2023-04-30T04:05	2023-05-29	100	8500	48.007161	22.977765
111127337	SK	205	2023-03-06T00:05	2023-05-29	300	3400	48.771054	22.360785
111127341	SK	353	2023-02-17T06:50	2023-05-29	20	8500	48.460544	22.143406
111127343	HU		2023-03-03T18:20	2023-05-29		3400	48.433774	22.210801
111127344	HU		2023-03-01T13:05	2023-05-29		3400	48.433774	22.21108
111127351	SK	357	2023-03-23T19:20	2023-05-29	50	0	48.444029	22.14034
111140255	MD	0582	2023-05-22T19:50	2023-05-30	500	3400	46.516347	29.96042
111140256	MD	0524	2023-05-22T19:00	2023-05-30	500	8500	46.753044	29.979698
111140453	HU	103	2023-05-11T07:05	2023-05-30	300	8500	48.091067	22.837018
111140506	RO	351	2023-05-03T16:40	2023-05-30	2000	0	47.925063	24.261017
111140509	RO	400	2023-05-24T19:20	2023-05-30	10000	0	48.148161	24.280212
111142187	MD	0777/18	2023-04-29T10:30	2023-05-30	10	8500	45.484712	28.41411
111142188	MD	0777/18	2023-04-29T10:30	2023-05-30	10	8500	45.484892	28.413831
111143724	RO	630	2023-05-10T17:00	2023-05-30	30000	8500	48.199395	24.938953
111145901	RO	320	2023-05-25T18:40	2023-05-30	5000	0	47.964159	24.155174
111146840	RO	896	2023-05-25T13:15	2023-05-30	500	8500	48.148509	26.30994
111146843	RO		2023-05-21T19:10	2023-05-30		3400	48.14766	26.254092
111150158	MD	0754	2023-05-27T13:00	2023-05-31	2200	8500	45.769183	28.733077
111150355	MD	0284	2023-05-27T20:50	2023-05-31	4000	8500	47.978091	29.181501
111155020	HU	103	2023-01-09T01:55	2023-05-31	350	8500	48.091425	22.837818
111155121	RO	413	2023-05-18T19:40	2023-05-31	15000	0	48.102932	24.577667
111155122	RO	320	2023-05-14T11:40	2023-05-31	5000	0	47.964338	24.154337
111155192	SK	234	2023-05-18T10:25	2023-05-31	5000	0	48.751311	22.426434
111156626	PL	541	2023-03-03T22:55	2023-05-31	80	8500	49.767726	22.90207
111166156	RO		2023-03-21T13:00	2023-05-31	15000	8500	48.055156	25.600869
111174922	MD	0512	2023-05-30T04:25	2023-05-31	10	8500	46.817196	29.962027
111178840	HU	103	2023-04-24T18:55	2023-05-31	300	0	48.091067	22.837297
111178900	HU		2023-05-09T21:20	2023-05-31		3400	48.433953	22.208849
111191937	MD	0436	2023-05-19T02:50	2023-06-01	1500	13600	47.380489	29.586541
111191938	MD	0436	2023-05-19T02:50	2023-06-01	1500	13600	47.380489	29.58682
111191939	MD	0436	2023-05-19T02:50	2023-06-01	1500	13600	47.380669	29.586541
111191940	MD	0436	2023-05-19T02:50	2023-06-01	1500	13600	47.380669	29.58682
111192176	MD	0498	2023-05-28T21:30	2023-06-01	13000	3400	46.874543	29.94465
111192179	MD	0512	2023-05-26T04:25	2023-06-01	10	8500	46.817376	29.96119
111192301	MD	0669	2023-05-18T21:00	2023-06-01		8500	46.46826	29.348988
111193173	SK	203	2023-02-25T20:00	2023-06-01	9000		48.737375	22.468353
111193178	RO	320	2023-05-26T20:50	2023-06-01	5000	3400	47.964449	24.176402
111193254	SK	353	2023-02-27T06:50	2023-06-01	20	8500	48.460544	22.143685
111194009	PL	541	2023-03-03T22:55	2023-06-01	80	8500	49.767726	22.902349
111206358	MD		2023-05-16T18:00	2023-06-01	28000	8500	47.651064	29.585119
111206537	MD	0514	2023-05-27T04:00	2023-06-01	200	8500	46.805051	29.937561
111206538	MD	0511	2023-05-25T21:30	2023-06-01	12000	3400	46.806947	30.135516
111206586	MD		2023-05-28T21:00	2023-06-01	22000	8500	47.33165	29.869368
111206590	MD		2023-05-28T21:00	2023-06-01	22000	8500	47.33165	29.869647
111207298	RO	140	2023-03-07T21:45	2023-06-01	1500	0	48.108714	23.212566
111208369	MD		2023-05-16T18:00	2023-06-01	28000	8500	47.535352	29.455393
111208564	MD	0514	2023-05-07T04:00	2023-06-01	200	8500	46.805051	29.93784
111213433	RO	729	2023-05-26T12:00	2023-06-01	5000	8500	47.964017	25.385782
111213434	RO	729	2023-05-26T12:00	2023-06-01	5000	8500	47.964017	25.386061
111213435	RO	729	2023-05-26T12:00	2023-06-01	5000	8500	47.964197	25.385782
111213541	RO	772	2023-04-08T15:00	2023-06-01	15000	0	48.08524	25.655914
111213544	RO	750	2023-03-20T11:15	2023-06-01	4000	3400	47.969693	25.516472
111213546	RO	800	2023-03-17T17:45	2023-06-01	200	3400	47.94296	25.780631
111213547	RO	799	2023-03-23T17:50	2023-06-01	800	8500	47.946104	25.771178
111220125	RO	672	2023-04-28T15:05	2023-06-01	30000	0	48.09277	25.105407
111220128	RO	672	2023-04-28T15:05	2023-06-01	30000	0	48.09277	25.105686
111220129	RO	672	2023-04-28T15:05	2023-06-01	30000	0	48.09277	25.105965
111220176	MD	0107/6	2023-05-28T15:45	2023-06-01	25000	3400	48.576917	27.439297
111224846	RO	320	2023-05-14T10:00	2023-06-02	5000	3400	47.964338	24.154616
111224847	RO		2023-05-14T13:50	2023-06-02	20000	3400	48.053422	24.213312
111224848	RO	320	2023-05-13T17:10	2023-06-02	5000	3400	47.964338	24.154895
111224854	RO	400	2023-05-25T11:40	2023-06-02	10000	3400	48.148161	24.280491
111224944	SK	259	2023-05-18T15:50	2023-06-02	3000	8500	48.683825	22.382416
111239588	MD	0498	2023-05-29T17:15	2023-06-02	13000	8500	46.874543	29.944929
111243106	RO	150	2023-05-25T14:30	2023-06-02		5100	48.21003	23.186257
111246065	RO	736	2023-05-27T13:25	2023-06-02	18000	0	48.25099	25.195846
111246084	RO	896	2023-05-25T13:15	2023-06-02	500	8500	48.148689	26.309661
111246216	MD	0105/6	2023-05-30T15:50	2023-06-02	500	3400	48.416505	27.445544
111250775	MD	0498	2023-05-29T17:15	2023-06-02	13000	8500	46.874722	29.944092
111250780	MD	0498	2023-05-29T17:15	2023-06-02	13000	8500	46.874722	29.944371
111250853	MD		2023-05-23T12:20	2023-06-02		3400	46.189098	29.146356
111250867	MD		2023-05-24T15:00	2023-06-02		3400	45.986546	29.047517
111255576	RO	413	2023-05-18T18:40	2023-06-05	15000	3400	48.272676	24.410855
111255627	RO	259	2023-05-14T17:30	2023-06-05	10	3400	48.004639	23.575855
111255890	SK	307	2023-05-30T02:00	2023-06-05	250	8500	48.633683	22.248926
111255893	SK	307	2023-05-29T22:15	2023-06-05	300	8500	48.633391	22.249394
111258624	RO	866	2023-06-01T11:30	2023-06-05	5000	3400	48.041052	26.143433
111258725	RO	760	2023-02-27T19:35	2023-06-05	600		47.941923	25.561884
111267743	MD	0615/12	2023-03-29T15:40	2023-06-05	200	3400	46.396502	30.057305
111269748	MD	0738/22	2023-06-01T02:50	2023-06-05	100	8500	46.00252	28.980001
111270871	RO	364	2023-05-29T12:10	2023-06-05		0	48.053422	24.213591
111270916	SK	266	2023-02-24T12:33	2023-06-05	20	3400	48.68211	22.328492
111270918	SK	307	2023-03-28T11:30	2023-06-05	350	8500	48.633189	22.250281
111270920	SK	253	2023-04-23T15:50	2023-06-05	100	3400	48.705597	22.346786
111270921	HU	362	2023-04-11T01:20	2023-06-05	30	3400	48.413748	22.17827
111270923	RO		2023-04-02T03:50	2023-06-05		8500	48.620531	22.288301
111272640	MD	0738/22	2023-06-01T02:50	2023-06-05	100	8500	46.002699	28.979444
111272641	MD	0738/22	2023-06-01T02:50	2023-06-05	100	8500	46.002699	28.979723
111275052	RO	400	2023-05-31T12:45	2023-06-05		3400	48.148161	24.28077
111275101	RO	262	2023-05-10T19:30	2023-06-05	80	3400	48.007562	23.60113
111275154	RO	262	2023-05-02T08:30	2023-06-05	80		48.007562	23.601409
111276158	SK	259	2023-04-24T23:35	2023-06-05	50	8500	48.691431	22.343226
111276162	SK	287	2023-04-27T06:40	2023-06-05	700	8500	48.667451	22.303764
111276208	SK	307	2023-05-29T22:15	2023-06-05	300	8500	48.633391	22.249673
111283455	BY		2023-05-19T12:30	2023-06-05		3400	52.060051	31.183528
111289138	RO	821	2023-05-30T22:15	2023-06-05	20	8500	47.969567	25.909325
111289150	RO	821	2023-05-30T22:15	2023-06-05	20	10200	47.969567	25.909604
111289254	RO	777	2023-02-07T22:05	2023-06-05	150		47.950059	25.649473
111289268	RO	781	2023-03-22T13:10	2023-06-05	15000	8500	48.085419	25.655357
111289275	RO	781	2023-03-22T13:10	2023-06-05	15000	8500	48.085419	25.655636
111289316	RO	772	2023-02-27T17:45	2023-06-05	1000		47.955578	25.615442
111289318	RO	770	2023-02-06T19:30	2023-06-05	4500		47.981269	25.587274
111289323	RO	770	2023-02-06T19:30	2023-06-05	4500		47.981269	25.587553
111290895	MD	0754	2023-05-27T13:00	2023-06-05	2200	0	45.769183	28.733356
111295673	MD	0754	2023-05-27T12:40	2023-06-06	2200	0	45.769363	28.733077
111296210	HU		2023-05-07T10:40	2023-06-06		5100	48.110451	22.842558
111296268	RO	320	2023-05-31T18:10	2023-06-06	3000	0	47.945918	24.153893
111296283	RO	273	2023-05-18T23:40	2023-06-06	500	3400	47.995103	23.723201
111296297	RO	2	2023-05-11T06:05	2023-06-06		5100	48.433953	22.209128
