119276827	RO	261	2024-04-25T00:20	100	8500	48.009754984240644	23.594007147188464
119276828	RO	261	2024-04-25T00:20	100	8500	48.009754984240644	23.59411872319962
119276831	RO	262	2024-05-09T16:00	100	3400	48.00721415198807	23.602153696873152
119276855	HU	349	2024-04-23T19:45	50	5100	48.411894036104044	22.25695741930852
119276871	RO	152	2024-04-12T00:50		8500	48.110055767553	23.311342435983263
119278478	MD	0323	2024-04-26T16:15	14000	8500	47.764904935106	29.4824959
119278479	MD	0323	2024-04-26T16:15	14000	8500	47.7649768	29.482384323988843
119278815	RO	364	2024-04-14T08:20		0	48.054913192023	24.21283851199442
119278816	RO	311	2024-04-11T09:25		8500	47.95884243510601	24.058642723988843
119278817	RO	406	2024-05-13T14:20	10000	8500	48.050022149799794	24.52783900171832
119278818	RO	406	2024-04-17T22:00	10000	8500	48.050022149799794	24.527950577729477
119278819	RO	404	2024-04-18T19:53	5000	0	47.99982232219795	24.50189586065347
119278820	RO	410	2024-04-10T11:00		0	48.081293637765015	24.450616064016735
119278821	RO	406	2024-04-17T12:00	2000	0	47.97809711173473	24.530951384266288
119278822	RO	364	2024-04-12T10:15		0	48.054913192023	24.212950088005577
119278823	RO	307	2024-04-13T16:30	50	3400	47.96260849570011	24.016567611797587
119278824	RO	364	2024-04-14T09:40		0	48.054913192023	24.213061664016735
119278839	RO	290	2024-04-19T13:00	1000	0	47.94338382869473	23.86707317446061
119278840	RO	290	2024-04-19T13:00	1000	0	47.94338382869473	23.86718475047177
119278841	RO	290	2024-05-04T11:20	1000	0	47.94338382869473	23.867296326482926
119278842	RO	290	2024-05-04T11:20	1000	0	47.94338382869473	23.867407902494083
119283664	RO	413	2024-04-18T22:15	30000	-1	48.283302070212	24.566833647977685
119283668	RO	413	2024-04-11T14:15	30000	-1	48.283302070212	24.566945223988842
119283669	RO	413	2024-04-11T14:15	30000	-1	48.283302070212	24.5670568
119283670	RO	413	2024-04-18T10:20	30000	-1	48.283302070212	24.567168376011157
119283671	RO	413	2024-04-18T10:20	30000	-1	48.283373935106006	24.566833647977685
119283672	RO	413	2024-04-18T22:15	30000	-1	48.283373935106006	24.566945223988842
119283673	RO	413	2024-04-18T13:10	30000	-1	48.283373935106006	24.5670568
119283674	RO	413	2024-04-18T15:45	30000	-1	48.283373935106006	24.567168376011157
119283675	RO	413	2024-04-18T15:45	30000	-1	48.2834458	24.566833647977685
119284376	RO	736	2024-04-03T20:30	30000	0	48.16575408269185	25.26780120018139
119284378	RO	736	2024-03-10T20:30	20000	0	48.08636379620051	25.330440924781193
119284599	RO	919	2024-04-27T23:35	23000	0	48.54160642447	26.4787723679219
119284600	RO	919	2024-05-24T13:50	23000	0	48.54160642447	26.478883943933056
119284601	RO	919	2024-05-24T13:10	23000	0	48.54160642447	26.478995519944213
119284603	RO	919	2024-05-24T11:10	23000	0	48.54160642447	26.47910709595537
119284609	RO	919	2024-05-24T14:40	23000	0	48.54160642447	26.479218671966528
119284610	RO	919	2024-05-10T14:35	23000	0	48.54160642447	26.479330247977686
119284612	RO	919	2024-04-17T06:50	23000	0	48.54160642447	26.479441823988843
119284618	RO	919	2024-05-10T18:15	23000	0	48.54160642447	26.4795534
119284619	RO	919	2024-05-24T11:20	23000	0	48.54160642447	26.479664976011158
119284620	RO	919	2024-05-10T18:15	23000	0	48.54160642447	26.479776552022315
119285412	MD	0114	2024-05-18T14:00	4000	3400	48.51989443076568	27.62700980688919
119286400	MD	0280	2024-05-17T22:55	10000	13600	48.06262482085139	29.259665622362657
119286843	MD	0497	2024-05-15T21:10	2000	3400	46.87777010286476	29.91225376249922
119286844	MD	0507	2024-05-20T17:25	10	8500	46.836753651740565	29.958464283525256
119286886	MD	0543	2024-05-05T22:20	600	8500	46.63359421037407	29.968145988134395
119288096	RO	413	2024-04-18T22:15	30000	-1	48.2834458	24.566945223988842
119288098	RO	413	2024-04-11T17:25	30000	-1	48.2834458	24.5670568
119289099	MD	0005	2024-03-20T17:15	7000	0	48.30450615588414	26.54871572843346
119289102		906	2024-02-20T16:00	5000	0	48.28334779999999	26.3548028
119289178	MD	919	2024-05-19T07:25	23000	3400	48.54160642447	26.479888128033473
119289182	RO	919	2024-05-18T04:55	23000	0	48.54160642447	26.480111280055787
119289755	HU	308	2024-04-15T21:45	900	5950	48.29822134276779	22.343022751370896
119289762	HU	169	2024-05-14T15:50	7000	11050	48.15010692143148	22.682935096475433
119289764	HU	137	2024-04-19T14:50	500	11050	48.10422773985387	22.687144780085163
119289766	HU	187	2024-03-23T21:30	4000	5950	48.19645805752572	22.59823112475241
119289767	HU	187	2024-05-10T20:45	4000	11050	48.19645805752572	22.598342700763567
119289768	HU	187	2024-05-09T08:30	7000	11050	48.1994159095559	22.65134284494011
119289769	HU	187	2024-05-10T12:50	4000	5950	48.19645805752572	22.598454276774724
119289770	HU	224	2024-05-05T00:50	300	11050	48.242819110063785	22.506432526878044
119289771	HU	187	2024-05-09T08:40	7000	11050	48.1994159095559	22.651454420951268
119289772	HU	203	2024-05-12T00:20	500	5950	48.20634790760947	22.555064663561552
119289773	HU	187	2024-05-10T20:45	4000	11050	48.19645805752572	22.59856585278588
119289774	HU	187	2024-05-12T08:40	7000	11050	48.1994159095559	22.651565996962425
119289775	HU	187	2024-05-12T08:00	7000	11050	48.1994159095559	22.651677572973583
119289776	HU	187	2024-05-09T08:30	7000	11050	48.1994159095559	22.65178914898474
119289777	HU	187	2024-05-12T08:40	7000	11050	48.199487774449906	22.651231268928953
119289778	HU	187	2024-05-12T08:40	7000	11050	48.199487774449906	22.65134284494011
119289779	HU	200	2024-05-11T03:30	400	5950	48.20019738458856	22.563661309579384
119289780	HU	187	2024-05-08T10:15	7000	11050	48.199487774449906	22.651454420951268
119289781	HU	187	2024-05-09T20:40	4000	11050	48.19645805752572	22.59867742879704
119289782	HU	187	2024-05-05T21:15	4000	11050	48.19645805752572	22.598789004808197
119289783	HU	196	2024-05-02T05:35	700	11050	48.19074790475676	22.56988548798412
119289784	HU	196	2024-05-02T05:35	700	11050	48.19074790475676	22.569997063995277
119289785	HU	198	2024-04-30T07:10	300	5950	48.19452414668001	22.574581732986722
119289786	HU	240	2024-03-20T10:40	1300	5950	48.254074129788	22.457391252022315
119289787	HU	198	2024-04-27T20:20	400	5950	48.19472528685192	22.575896670326372
119289798	HU	169	2024-05-14T15:50	7000	10200	48.15010692143148	22.68304667248659
119289800	HU	187	2024-05-18T08:45	7000	10200	48.21827655071888	22.622259426754024
119289801	HU	187	2024-05-18T09:20	7000	10200	48.199487774449906	22.651565996962425
119289802	HU	197	2024-05-22T00:35	500	10200	48.19485199294164	22.572441316194332
119289846	HU	108	2024-04-11T14:30	16000	3400	48.146385032446986	23.03015661199442
119289895	RO	388	2024-04-29T17:30	9000	0	48.03355760905358	24.36191929758327
119289896	RO	413	2024-04-29T23:15	6000	8500	48.02142944340684	24.557378882222626
119289897	RO	410	2024-04-27T19:10		3400	48.08136550265901	24.450169759972106
119289909	RO	320	2024-04-27T14:00		8500	47.936129262235	24.174294968061364
119289934	RO	284	2024-05-08T12:30	50	8500	47.96030692792627	23.837200910258822
119289935	RO	265	2024-05-15T20:00	50	8500	48.002530269385666	23.639621945926677
119289941	RO	254	2024-04-23T12:00	150	8500	48.0221656381026	23.52784761846739
119291213	RO	364	2024-04-27T10:10	1000	3400	47.93261743336684	24.316671007289663
119291223	RO	234	2024-05-01T14:55	1000	3400	47.97540180604538	23.492167545446772
119291224	RO	232	2024-05-16T13:22	1000	3400	47.97657184808768	23.492602098306307
119293605			2024-05-04T11:30	2000	3400	52.024562267553	31.85221921199442
119293736	PL		2024-05-08T15:05	355	3400	50.939506367553	24.029360211994423
119306502	PL	509	2024-05-24T02:35		8500	49.80137081915199	22.98197857196653
119310321	RO	736	2024-03-24T08:30	35000	8500	48.252481592022995	25.197881792050207
119310322	RO	736	2024-04-06T20:50	1000	8500	47.935233832243156	25.449822405684937
119310323	RO	736	2024-04-06T20:50	1000	8500	47.935233832243156	25.449933981696095
119310331	RO	741	2024-04-17T17:50	5000	-1	47.9748148678801	25.489515564523643
119310334	RO	723	2024-04-21T04:20	12000	0	48.025116267611466	25.352811968666874
119310335	RO	736	2024-04-22T19:55	20000	0	48.089755064894	25.2857567
119310336	RO	730	2024-04-28T15:10	1000	0	47.932860980893416	25.42533333246596
119310338	RO	723	2024-04-21T04:20	12000	0	48.02518813250547	25.35258881664456
119310339	RO	723	2024-04-21T04:20	12000	0	48.02518813250547	25.352700392655716
119310433	RO	774	2024-01-25T19:30	400		47.94451004990979	25.629564784976665
119310434	RO	774	2024-01-25T19:30	400		47.94451004990979	25.629676360987823
119310440	RO	745	2024-02-09T01:20	10000		48.009733629461095	25.57047376568756
119310441	RO	772	2024-01-23T12:10	30000		48.154901297341	25.709904835983263
119310524	RO	736	2024-02-10T17:50	9000	8500	48.00483792560264	25.42112405881278
119310699	MD	0169	2024-05-12T16:30	14000	3400	48.393962235106	28.40336812398884
119311168	MD	0280	2024-05-17T22:55	10000	13600	48.06262482085139	29.259777198373815
119311170	MD	0280	2024-05-06T01:55	10000	-1	48.06262482085139	29.259888774384972
119311355	MD		2024-05-19T23:55	200	8500	46.875045729788	29.944427347977687
119311679	RO	406	2024-04-27T23:00		8500	48.08136550265901	24.450281335983263
119311682	RO	311	2024-04-12T10:25		0	47.95884243510601	24.0587543
119311683	RO	410	2024-04-12T20:30	200	8500	47.961138256332475	24.553224288172167
119311684	RO	388	2024-04-11T15:50	100	3400	47.965009905499215	24.42369991523574
119311685	RO	364	2024-04-28T08:00		0	48.054913192023	24.213173240027892
119311695	RO	261	2024-05-10T21:15	200	3400	48.010653321021394	23.593832677284457
119311698	RO	259	2024-05-11T15:00	50	8500	48.00543502776851	23.5821987464667
119311775	SK	262	2024-05-12T14:40	700	3400	48.677432550738104	22.34011338231391
119312184	PL	512	2024-05-25T04:55			49.80137081915199	22.982090147977686
119313517	HU	107	2024-03-01T04:40	50	8500	48.100397138290994	22.828208722642174
119313518	HU	107	2024-03-01T04:40	50	8500	48.10046900318499	22.82798557061986
119313526	HU	68	2024-03-25T21:15	2000	8500	48.05944895532609	22.90698040144446
119313565			2024-05-19T11:30			48.54278483510599	22.99478002398884
119313569			2024-05-19T11:30			48.54278483510599	22.9948916
119313593	RO	265	2024-05-15T20:00	50	8500	48.00260213427967	23.639398793904363
119313594	RO	290	2024-05-12T09:20	1000	3400	47.94338382869473	23.86751947850524
119315045	MD	0507	2024-05-23T09:35	50	3400	46.83700359293283	29.95883927447023
119319286	RO	736	2024-03-24T08:30	35000	8500	48.252481592022995	25.197993368061365
119319300	RO	893	2024-05-22T17:50	4500	0	48.15388357248264	26.245756739682257
119319301	RO	893	2024-05-22T17:50	4500	0	48.153955437376645	26.245533587659942
119319304	RO	809	2024-05-18T23:45	20	5100	47.96328855481519	25.82505185036155
119319309	RO	856	2024-05-24T05:45	2000	5100	47.99491619024385	26.121160691312742
119319417	RO	919	2024-05-02T07:50	23000	0	48.54160642447	26.480222856066945
119321761	RO	434	2024-03-11T17:40	20000	-1	48.036127264894	24.759577871966528
119323601	HU	197	2024-05-22T00:35	500	10200	48.19485199294164	22.57255289220549
119323617	SK	38	2024-04-25T16:30	7000	8500	48.99521057851778	22.636599265695423
119323753	SK	203	2024-04-19T11:50	8000	3400	48.74212553938511	22.45664019751381
119323755	SK	200	2024-04-14T14:25	5000	0	48.756013788294545	22.425244777549512
119323765	SK	203	2024-03-31T12:25	6000	3400	48.75102652793719	22.43302390589374
119323795	RO	406	2024-04-27T23:00		8500	48.08136550265901	24.45039291199442
119323797	RO	320	2024-04-25T16:55		0	47.936201127128996	24.172956055927475
119323836	RO	261	2024-05-11T11:20	100	3400	48.00982684913464	23.59367241915499
119323958	SK	264	2024-05-13T16:20	30	8500	48.68266679796618	22.33376939967566
119323964	SK	264	2024-05-13T16:20	30	8500	48.68266679796618	22.333880975686817
119324825	RO	736	2024-04-19T11:15	800	3400	47.93364606750902	25.45108372255698
119324833	RO	904	2024-05-16T22:50	4000	8500	48.167147714211445	26.282741558439433
119324834	RO	904	2024-05-16T22:50	4000	8500	48.167147714211445	26.28285313445059
119324835	RO	902	2024-05-18T06:15	4500	8500	48.156559833986655	26.273461690146863
119324836	RO	888	2024-05-20T01:35	200	8500	48.10639604110382	26.281167988172854
119324837	RO	888	2024-05-20T00:20	50	8500	48.1062088849648	26.283168642507018
119324838	RO	888	2024-05-20T00:20	50	8500	48.1062088849648	26.283280218518176
119324839	RO	877	2024-05-17T07:00	900	3400	48.073176251181714	26.242090264899126
119324840	RO	904	2024-05-16T12:30	4000	3400	48.167147714211445	26.282964710461748
119324841	RO	904	2024-05-18T15:30	4000	3400	48.19823517510872	26.284785810415233
119324842	RO	904	2024-05-16T22:50	4000	8500	48.16721957910545	26.282629982428276
119324843	RO	866	2024-05-16T15:50	8000	3400	48.095710883943255	26.211983997508632
119324852	RO	836	2024-05-18T20:10	3000	8500	48.00383926951399	25.994290446192895
119324853	RO	836	2024-05-18T20:10	3000	8500	48.00391113440799	25.993955718159423
119325545	PL	510	2024-05-04T23:00	300	8500	49.80137081915199	22.982201723988844
119326434	MD	0608	2024-04-18T18:00	600	0	46.41390190035631	30.17121872378175
119326668	MD	0280	2024-05-06T01:55	10000	13600	48.06262482085139	29.26000035039613
119326688	MD		2024-03-02T21:40		8500	47.758652764893995	29.533692347977684
119326690	MD		2024-03-02T21:40		8500	47.758652764893995	29.53380392398884
119326693	MD	0328	2024-03-06T23:20	3000	8500	47.719702816962815	29.249284409275766
119326698	MD		2024-03-18T13:15		8500	47.758652764893995	29.5339155
119326699	MD	0328	2024-03-06T23:20	3000	8500	47.719702816962815	29.249395985286924
119326987	MD		2024-05-26T01:30	300	8500	46.875045729788	29.944538923988844
119327004	MD		2024-05-26T01:30	300	8500	46.875045729788	29.9446505
119342564	SK	363	2024-03-12T07:05	100	8500	48.42417231079054	22.13900146481296
119342577	SK	293	2024-05-12T01:50	600	8500	48.662550310052964	22.295345818831073
119342580	SK	287	2024-05-18T12:15	500	8500	48.66675951256632	22.299142471413123
119346002	RO	736	2024-04-21T04:20	18000	8500	48.252481592022995	25.198104944072522
119346004	RO	736	2024-04-28T15:10	1000	8500	47.93530569713715	25.449822405684937
119346087	MD	0107	2024-05-23T19:15	15000	0	48.578300994681996	27.441054071966526
119346090	MD	0107	2024-05-23T19:15	15000	0	48.45003272181099	27.41064918396095
119346092		0107	2024-05-25T15:20	15000	0	48.578300994681996	27.441165647977684
119346093		0107	2024-05-22T14:35	15000	0	48.578300994681996	27.44127722398884
119346094	MD	0107	2024-05-02T16:40	15000	0	48.45003272181099	27.410760759972106
119346095	MD	0107	2024-05-02T19:00	15000	0	48.45003272181099	27.410872335983264
119346096		0107	2024-04-29T21:55	15000	0	48.578300994681996	27.4413888
119346097		0107	2024-05-23T00:00	15000	0	48.578300994681996	27.441500376011156
119346098		0107	2024-04-28T21:00	15000	0	48.578300994681996	27.441611952022313
119346099		0107	2024-04-28T23:35	15000	0	48.578300994681996	27.44172352803347
119346165	RO	772	2024-03-02T10:20	30000	8500	48.20336946194141	25.498134460596663
119346606	HU	187	2024-05-22T08:40	7000	10200	48.192373327487324	22.65759254901161
119346607	HU	187	2024-05-22T08:40	7000	10200	48.192373327487324	22.657704125022768
119346608	HU	197	2024-05-22T00:35	500	11050	48.19485250246073	22.57143284602868
119346615	HU	198	2024-05-03T04:35	200	0	48.19439487654174	22.573378375051373
119346653	RO	410	2024-04-16T12:30		0	48.08136550265901	24.450504488005578
119346681	RO	262	2024-05-21T23:00	100	3400	48.00721415198807	23.60226527288431
119346737	RO	207	2024-05-11T09:45		8500	48.029343594682	23.43195007196653
119346751	RO	207	2024-05-18T20:00			48.029343594682	23.432061647977687
119348577	MD		2024-05-23T02:50	1000		47.32617219999999	29.605678352022316
119348756	RO	404	2024-05-19T22:10	10	5100	47.956270900591534	24.517962553006033
119348758	RO	364	2024-04-29T10:20		0	48.054913192023	24.21328481603905
119348759	RO	320	2024-04-21T17:20		0	47.936201127128996	24.173067631938633
119348803	RO	207	2024-05-18T20:00			48.029343594682	23.432173223988844
119349713	MD		2024-05-19T09:10	11000	8500	47.226659732447	29.701683459972106
119349716	MD		2024-05-23T02:50	1000	10200	47.32617219999999	29.605789928033474
119349717	MD		2024-05-23T02:50	1000		47.326244064893984	29.605008895955372
119349718	MD		2024-05-17T23:00	700		47.288446332446995	29.616119288005578
119351547	RO	488	2024-04-15T17:25	18000	0	48.1484382	25.059146076011157
119351548	RO	434	2024-04-16T19:20	20000	0	48.036127264894	24.759689447977685
119351549	RO	488	2024-04-10T11:35	8000	0	47.91433435880301	24.749216800308275
119353946	RO	736	2024-04-29T23:50	400	3400	47.92382622980101	25.457394951405444
119353972	RO		2024-05-24T03:00		3400	48.253527062235	26.583759583960948
119358434	RO	721	2024-01-23T11:40	30000	0	48.214858672871	25.276227611994422
119358605	RO	919	2024-05-28T09:30	23000	0	48.54160642447	26.480334432078102
119358608	RO	919	2024-05-28T10:20	23000	0	48.54160642447	26.48044600808926
119358609	RO	919	2024-05-28T10:40	23000	0	48.54160642447	26.480557584100417
119358610	RO	919	2024-05-28T10:50	23000	0	48.54160642447	26.480669160111578
119358611	MD	0007	2024-05-28T10:30	4000	3400	48.33258791851472	26.618558724992962
119359058	HU	197	2024-05-22T00:35	500	11050	48.19485250246073	22.57154442203984
119359059	HU	294	2024-05-15T20:00	200	11050	48.25692420347699	22.368403856564797
119359060	HU	294	2024-05-15T20:00	200	11050	48.25692420347699	22.368515432575954
119359079	SK	91	2024-04-14T22:45	900	3400	48.94099602384059	22.44893961577887
119359082	SK	39	2024-04-20T07:55	700	3400	49.00998778216781	22.55374797924095
119359095	HU	107	2024-03-05T01:40	400	0	48.099744012007925	22.832774646429108
119359170	SK	200	2024-04-14T14:25	5000	0	48.756013788294545	22.42535635356067
119359205	RO	290	2024-05-23T12:30	1000	0	47.94338382869473	23.867631054516398
119359216	RO	262	2024-05-25T00:30	100	0	48.00728601688207	23.601595816817365
119360990	MD	0608	2024-05-15T15:00	50	8500	46.413214066572195	30.163703461776382
119362029	MD		2024-05-17T23:00	700		47.288446332446995	29.616230864016735
119362034	MD		2024-05-17T11:40	11000		47.275244764894	29.775289647977687
119362036	MD		2024-05-17T23:00	700	8500	47.288446332446995	29.616342440027893
119362040	MD		2024-05-17T11:40	11000		47.275244764894	29.775401223988844
119362042	MD		2024-05-17T16:10	11000	8500	47.275244764894	29.7755128
119362044	MD		2024-05-17T16:10	11000		47.275244764894	29.77562437601116
119362052	MD		2024-05-17T16:10	11000	8500	47.275244764894	29.775735952022316
119362070	MD		2024-05-17T23:00	700	8500	47.288446332446995	29.61645401603905
119362078	MD		2024-05-17T11:40	11000	8500	47.275316629788	29.77517807196653
119362080	MD		2024-05-17T23:00	700	8500	47.288518197341	29.61556140794979
119362082	MD		2024-05-17T23:00	700	8500	47.288518197341	29.61567298396095
119364145	PL	859	2024-04-13T21:40	0	8500	50.637218067553	24.09806641199442
119376422	MD	0067	2024-05-16T16:00	15000	13600	48.5584892256891	27.043039962203352
119377358	MD	0069	2024-05-18T23:05	17000	8500	48.41447562978801	27.127405271966527
119377359	MD	0084	2024-05-16T16:25	5	8500	48.37465139688475	27.239987937200624
119377360	MD	0084	2024-05-16T16:25	5	8500	48.37465139688475	27.24009951321178
119377361	MD	0084	2024-05-16T16:25	5	8500	48.37465139688475	27.24021108922294
119377362	MD	0068	2024-05-22T07:30	5	3400	48.43250000862256	27.06892976064971
119377363	MD	0067	2024-05-16T17:05	1500	8500	48.42279406737874	27.060200545084133
119377364	MD	0067	2024-05-16T17:05	1500	8500	48.42279406737874	27.06031212109529
119377365	MD	0067	2024-05-16T17:05	1500	8500	48.422865932272735	27.060200545084133
119377366	MD	0067	2024-05-16T16:00	15000	8500	48.41447562978801	27.127516847977684
119378164	MD	0684	2024-05-09T00:05	1000	8500	46.378031798793636	29.19897281492061
119378255	HU	197	2024-05-22T00:35	500	11050	48.19485250246073	22.571655998050996
119378256	HU	197	2024-05-22T00:35	500	11050	48.19492436735474	22.57143284602868
119378257	HU	197	2024-05-22T00:35	500	11050	48.19492436735474	22.57154442203984
119378258	HU	196	2024-05-22T03:50	4000	10200	48.21612306770525	22.594197191673967
119378343	SK	287	2024-05-05T14:55	100	3400	48.6697986928347	22.296368750666087
119378344	HU	345	2024-05-11T10:30	20	3400	48.39573057811149	22.25927023265541
119378345	SK	288	2024-05-08T12:35	200	3400	48.668606050395994	22.2959410507874
119379847	RO	114	2024-02-28T21:25	900	3400	48.120343044997185	23.1517977522229
119379877	RO	410	2024-04-28T16:00	5000	0	47.998471751050126	24.519792219392464
119379879	RO	320	2024-04-24T13:00		0	47.936201127128996	24.17317920794979
119379881	RO	320	2024-04-25T16:55		0	47.936201127128996	24.173290783960947
119379882	RO	320	2024-04-25T16:55		0	47.936201127128996	24.173402359972105
119379884	RO	342	2024-04-26T15:00	100	3400	47.89731311665678	24.225482473568093
119379888	RO	279	2024-04-23T16:20	400	-1	47.98878167229754	23.801343532129675
119384286	RO	865	2024-05-05T11:25		8500	48.111087367553004	26.01258551199442
119384288	RO	865	2024-05-05T11:25		8500	48.111087367553004	26.012697088005577
119384289	RO	865	2024-05-15T12:15		8500	48.111087367553004	26.012808664016735
119384291	RO	865	2024-05-15T14:30		8500	48.111159232447	26.012362359972105
119384293	RO	865	2024-05-15T14:30		8500	48.111159232447	26.012473935983262
119384295	RO	871	2024-05-11T10:10		3400	48.111159232447	26.01258551199442
119384300	RO	843	2024-05-20T20:25	3000	10200	48.00983700176286	26.06001741580453
119384312	RO	843	2024-05-20T20:25	3000	10200	48.00990886665686	26.059459535748744
119384437	RO	919	2024-05-26T07:25	23000	3400	48.54160642447	26.480780736122735
119385613	MD	0223	2024-03-04T20:00	7000	8500	48.227140991415446	28.641456642677074
119385713	MD	0116	2024-05-23T01:30	0	11050	48.46210769208454	27.59018852844125
119385720	MD	0124	2024-05-27T01:20	0	3400	48.456089738748304	27.744016652244216
119385722	MD	0124	2024-05-16T13:00	0	3400	48.456089738748304	27.744128228255374
119385724	MD	0124	2024-05-17T09:35	0	3400	48.456089738748304	27.74423980426653
119385726	MD	0141	2024-05-26T06:45	10	3400	48.32467152736088	27.985940075230726
119389764	RO	375	2024-05-28T22:45	50	0	47.931219950286994	24.37966149604693
119389795	RO	261	2024-05-23T13:10	100	3400	48.00982684913464	23.59378399516615
119389991	SK	259	2024-04-14T04:40	10	13600	48.69163393873355	22.342978761637728
119390057	HU	349	2024-04-24T15:00	50	5100	48.411894036104044	22.257068995319678
119392401	MD	0036	2024-05-17T19:35	9000	0	48.41472389316493	26.588587950050396
119392556	MD		2024-05-22T14:45		8500	47.920026735106006	29.85054702398884
119394403	MD	0732	2024-05-25T19:30	0	3400	46.19573803165902	29.067225694068977
119404889	MD	0067	2024-05-19T14:40	15000	-1	48.5584892256891	27.04315153821451
119404890	MD	0067	2024-05-19T14:40	15000	-1	48.5585610905831	27.043039962203352
119404893	MD	0067	2024-05-16T16:00	15000	8500	48.41447562978801	27.127628423988842
119404894	MD	0067	2024-05-16T16:00	15000	8500	48.41447562978801	27.12774
119404895	MD	0067	2024-05-14T19:20	300	3400	48.4263405126195	27.04002830421407
119404897	MD	0069	2024-05-16T15:10	4500	3400	48.438032189518594	27.14552475446373
119406010		0107	2024-05-28T19:00	15000	0	48.578300994681996	27.44183510404463
119406379	RO	320	2024-04-26T20:20		0	47.936201127128996	24.173513935983262
119406383	RO	290	2024-05-08T10:00	1000	3400	47.94338382869473	23.867742630527555
119406384	RO	262	2024-05-09T00:20	100	3400	48.00728601688207	23.601707392828523
119406474	RO	151	2024-04-25T05:10	75	10200	48.09985454205689	23.26884883849531
119406491	RO	150	2024-05-16T12:30		-1	48.024050767553	23.70912991199442
119407135	MD	0750	2024-05-29T22:40	500	3400	45.90172759071022	28.76974842195866
119407379	MD		2024-05-08T21:35	20000	8500	47.33229683510601	29.87059557601116
119408446	RO	310	2024-04-11T22:20	20	3400	47.95198539924227	24.069502088976225
119408449	RO	300	2024-04-02T12:10	50	8500	47.95392487060294	23.94585056318646
119408451	RO	364	2024-04-14T09:40		0	48.054913192023	24.213396392050207
119408468	RO	290	2024-05-18T12:45	1000	3400	47.94338382869473	23.867854206538713
119408488	RO	207	2024-05-12T14:30		-1	48.029343594682	23.4322848
119408914	SK	235	2024-05-17T14:55	1000	8500	48.742794520516334	22.375078668908703
119414178	RO	843	2024-05-20T20:25	3000	10200	48.00990886665686	26.0595711117599
119414182	RO	809	2024-05-24T15:30	20	0	47.96328855481519	25.825163426372708
119414183	RO	843	2024-05-26T01:50	100	5100	47.98550062831508	26.074537975315575
119414184	RO	809	2024-05-25T00:10	20	10200	47.96328855481519	25.825275002383865
119414185	RO	827	2024-05-24T21:40	300	10200	47.97287152127294	25.95230512610652
119414186	RO	827	2024-05-24T21:40	300	10200	47.97287152127294	25.952416702117677
119414194	RO	809	2024-05-20T19:50	40	10200	47.96341858595293	25.824866263029353
119414268	MD	0069	2024-05-18T23:05	17000	8500	48.41447562978801	27.127851576011157
119414269	MD	0084	2024-05-16T16:25	5	8500	48.374723261778755	27.239987937200624
119414270	MD	0084	2024-05-16T16:25	5	8500	48.374723261778755	27.24009951321178
119414339	MD	0107	2024-05-26T23:15	15000	0	48.578300994681996	27.441946680055786
119414831	MD		2024-05-11T19:30	14000	8500	47.275316629788	29.775289647977687
119415099	MD	0124	2024-05-16T20:20	0	5950	48.456089738748304	27.74435138027769
119415100	MD	0128	2024-05-25T20:59	0	11050	48.42609274980825	27.81646012290517
119418332	RO	893	2024-05-17T21:35	4500	0	48.153955437376645	26.2456451636711
119418340	RO	827	2024-05-24T21:40	300	10200	47.97294338616694	25.95230512610652
119418341	RO	827	2024-05-24T21:40	300	10200	47.97294338616694	25.952416702117677
119418342	RO	809	2024-05-25T00:10	20	10200	47.96336041970919	25.824940274350393
119418343	RO	809	2024-05-24T15:30	20	8500	47.96336041970919	25.82505185036155
119418344	RO	843	2024-05-21T19:45	3000	5100	48.00990886665686	26.05968268777106
119418345	RO		2024-05-24T06:40		3400	48.01936078404599	26.053570819944213
119418441	RO	919	2024-05-30T13:30	23000	0	48.54167828936399	26.478214487866108
119418442	MD	919	2024-05-30T13:50	23000	0	48.54167828936399	26.478326063877265
119418443	RO	919	2024-05-30T13:40	23000	0	48.54167828936399	26.478437639888423
119418694	HU	70	2024-05-24T15:00		3400	48.146385032446986	23.03026818800558
119418776	RO	410	2024-04-12T17:35		8500	48.08136550265901	24.450616064016735
119418781	RO	262	2024-05-24T14:50	100	3400	48.00728601688207	23.60181896883968
119418782	RO	261	2024-05-26T08:30	1000	3400	48.017885775160195	23.593985320115458
119418783	RO	262	2024-05-25T00:30	100	8500	48.00728601688207	23.601930544850838
119418800	RO	262	2024-05-23T09:00	100	0	48.00728601688207	23.602042120861995
119418845	SK	289	2024-03-23T16:30	800	3400	48.66419565045546	22.300025780558318
119423615	MD		2024-05-22T14:45		8500	47.920026735106006	29.8506586
119423616	MD		2024-05-22T14:45		8500	47.9200986	29.85054702398884
119438785	HU	187	2024-05-07T08:15	7000	8500	48.192373327487324	22.657815701033925
119438786	HU	187	2024-05-07T08:15	7000	8500	48.19244519238132	22.657480973000453
119438787	HU	200	2024-05-07T09:35	300	5100	48.19942783379439	22.56330908513951
119438788	HU	231	2024-04-25T16:10	700	5100	48.25966595302517	22.483434835074224
119438793	HU	197	2024-05-05T06:35	1100	5100	48.189513186651276	22.586410603549815
119438794	HU	187	2024-05-05T21:15	4000	8500	48.18068381110809	22.621278395871332
119438795	HU	187	2024-05-02T09:15	7000	8500	48.19244519238132	22.65759254901161
119438809	HU	70	2024-03-16T07:10	100	8500	48.05479889256882	22.877270312955666
