118200343	MD	0012/6	2024-03-26T23:45	2024-04-10	1000		48.359491	26.670281
118200344	MD	0012/6	2024-03-26T23:45	2024-04-10	1000		48.359491	26.67056
118200345	MD	0012/6	2024-03-26T23:45	2024-04-10	1000		48.359671	26.670281
118200375	RO	746	2024-02-04T23:30	2024-04-10	400	8500	47.936723	25.506592
118200376	RO	772	2024-02-02T13:00	2024-04-10	30000	8500	48.154703	25.710211
118200403	MD	0107/6	2024-04-02T13:20	2024-04-10	25000	0	48.577816	27.441807
118200404	MD	0107/6	2024-04-05T17:30	2024-04-10	25000	0	48.577816	27.442086
118200405	MD	0107/6	2024-04-03T10:25	2024-04-10	25000	0	48.577816	27.442365
118200406	MD	0107/6	2024-04-04T11:25	2024-04-10	25000	0	48.577816	27.442644
118200407	MD	0107/6	2024-04-05T17:30	2024-04-10	25000	0	48.577816	27.442923
118200408	MD	0107/6	2024-04-06T23:10	2024-04-10	25000	0	48.577816	27.443202
118201032	RO	309	2024-02-25T19:00	2024-04-10	1000	8500	47.96194	24.046931
118201035	RO	364	2024-03-15T08:30	2024-04-10		8500	48.055039	24.212755
118201831	MD		2024-02-19T21:25	2024-04-10	400	8500	45.457506	28.288992
118202074	PL	458	2024-03-29T17:45	2024-04-10	3500	3400	49.59093	22.764478
118202075	PL	438	2024-03-19T23:30	2024-04-10	3000	8500	49.548129	22.796523
118203697	HU	197	2024-03-10T00:10	2024-04-10	100	11050	48.190337	22.572537
118203699	HU	231	2024-02-05T21:35	2024-04-10	30	11050	48.253934	22.486055
118203700	HU	148	2024-03-14T09:15	2024-04-10	50	5950	48.104136	22.620175
118203705	HU	187	2024-03-21T14:00	2024-04-10	4000	5100	48.18089	22.622591
118203706	HU	187	2024-03-07T14:10	2024-04-10	4000	10200	48.18107	22.619802
118203709	HU	187	2024-02-12T10:55	2024-04-10	4000	5950	48.18107	22.620081
118203710	HU	170	2024-03-24T00:40	2024-04-10	6000	11050	48.147193	22.672871
118203720	HU	203	2024-04-04T20:00	2024-04-10	50	10200	48.203852	22.550169
118203738	RO	112	2024-03-06T11:55	2024-04-10	5500	8500	48.135417	23.08626
118203791	RO	254	2024-03-29T18:40	2024-04-10	150	3400	48.021085	23.527859
118204059	PL	395	2024-03-29T19:30	2024-04-10		3400	49.443994	23.003193
118204668	MD		2024-04-03T17:50	2024-04-10			45.692391	28.91991
118204672	MD	0739	2024-04-07T20:00	2024-04-10	1000	8500	45.981618	28.9027
118204695	RO	1372	2024-04-07T13:00	2024-04-10	800	3400	45.33776	28.829552
118209483	RO	861	2024-03-28T21:35	2024-04-10	800	10200	47.997476	26.177055
118209617	MD	0107/6	2024-04-06T23:10	2024-04-10	25000	0	48.577995	27.439297
118209618	MD	0107/6	2024-04-06T23:10	2024-04-10	25000	0	48.577995	27.439576
118209621	MD	0107/6	2024-04-06T23:10	2024-04-10	25000	0	48.577995	27.439855
118211717	RO	434	2024-01-29T17:15	2024-04-10	20000	0	48.035875	24.76075
118211719	RO	434	2024-01-21T16:10	2024-04-10	20000	0	48.035875	24.761029
118212635	MD	0169	2024-03-23T20:10	2024-04-10	2000	0	48.259433	28.297045
118213561	HU	197	2024-03-27T18:35	2024-04-10	200	11900	48.189768	22.574571
118213562	HU	197	2024-03-29T00:20	2024-04-10	400	10200	48.189618	22.576827
118213564	HU	197	2024-03-29T00:20	2024-04-10	400	10200	48.189618	22.577105
118213566	HU	197	2024-03-27T18:35	2024-04-10	200	11050	48.189947	22.573734
118213590	SK	104	2024-03-02T12:50	2024-04-10	1500	0	48.928208	22.445628
118213650	HU	109	2024-02-03T05:30	2024-04-10	200	8500	48.110749	22.833469
118213667	HU	110	2024-02-16T03:25	2024-04-10	100	8500	48.117218	22.82675
118213914	MD	0007	2024-02-23T18:00	2024-04-10	1000	8500	48.3177	26.652883
118213953	RO	798	2024-02-22T12:40	2024-04-10	50	8500	47.940641	25.76389
118214222	RO	254	2024-04-03T16:30	2024-04-10	100	3400	48.020828	23.529142
118214283	SK	314	2024-03-23T10:20	2024-04-10	300	8500	48.618523	22.216899
118215216	MD	0739	2024-04-07T20:00	2024-04-10	1000	8500	45.981618	28.902979
118215231	MD		2024-03-11T23:25	2024-04-10	3000	8500	47.143335	29.643457
118215232	MD		2024-03-11T23:25	2024-04-10	3000	8500	47.143335	29.643736
118215234	MD		2024-03-11T23:25	2024-04-10	3000	8500	47.143335	29.644015
118215235	MD		2024-03-11T23:25	2024-04-10	3000	8500	47.143335	29.644294
118215236	MD	0489	2024-03-06T12:40	2024-04-10	1	3400	46.873125	29.835085
118215237	MD		2024-03-08T21:45	2024-04-10	2	3400	47.122682	29.560836
118215417	MD	0436	2024-03-30T22:35	2024-04-10	3000	8500	47.396495	29.565397
118215418	MD	0436	2024-03-30T22:35	2024-04-10	3000	10200	47.39127	29.599471
118231514	MD	0511	2024-04-04T18:30	2024-04-11	11000	3400	46.854624	30.074944
118231527	MD	0722	2024-04-01T04:00	2024-04-11	500	8500	46.337308	28.99594
118231530	MD	0722	2024-04-01T04:00	2024-04-11	500	8500	46.337488	28.995661
118237578	RO	736	2024-03-20T22:50	2024-04-11	35000	8500	48.150679	25.379832
118237579	RO	736	2024-03-20T22:50	2024-04-11	35000	8500	48.150679	25.38011
118237580	RO	739	2024-03-29T09:15	2024-04-11	4000	3400	47.964705	25.461158
118237597	MD	0005	2024-01-06T16:50	2024-04-11	1000	0	48.294005	26.629142
118239485	HU	217	2024-03-14T22:40	2024-04-11	1500	0	48.235181	22.533927
118239529	HU	108	2024-03-13T15:50	2024-04-11	16000	8500	48.14608	23.030073
118239586	RO	320	2024-03-22T15:30	2024-04-11		3400	47.936399	24.173542
118239588	RO	400	2024-03-19T16:20	2024-04-11		0	48.149957	24.281607
118239591	RO	415	2024-03-20T09:55	2024-04-11	3000	3400	47.988107	24.603157
118239592	RO	350	2024-03-25T07:35	2024-04-11	1000	8500	47.915411	24.252614
118241749	MD	0497	2024-03-22T19:25	2024-04-11	16000	3400	46.987402	30.043578
118241750	MD	0482	2024-03-20T01:30	2024-04-11	20000	3400	47.038404	29.889177
118241751	MD	0482	2024-03-19T15:40	2024-04-11	23000	8500	47.038404	29.889456
118241752	MD	0482	2024-03-19T15:40	2024-04-11	23000	8500	47.024594	29.981368
118241753	MD	0482	2024-03-19T15:40	2024-04-11	23000	8500	47.038404	29.889735
118241754	MD	0482	2024-03-19T15:40	2024-04-11	23000	8500	47.038404	29.890014
118241759	MD		2024-03-09T22:00	2024-04-11	3000	3400	47.013341	29.669638
118241760	MD	0483	2024-04-02T13:30	2024-04-11	500	8500	46.9222	29.735749
118241761	MD	0483	2024-04-02T13:30	2024-04-11	500	8500	46.9222	29.736028
118241762	MD	0488/1	2024-03-27T18:40	2024-04-11	400	3400	46.874857	29.821659
118241768	MD		2024-03-30T12:50	2024-04-11	3000	8500	47.143514	29.643457
118241769	MD		2024-03-30T12:50	2024-04-11	3000	8500	47.143514	29.643736
118241772	MD		2024-03-24T06:40	2024-04-11	2000	8500	47.143514	29.644015
118241773	MD		2024-03-24T06:40	2024-04-11	2000	8500	47.143514	29.644294
118241774	MD		2024-03-28T22:50	2024-04-11	3000	8500	47.143694	29.643457
118241775	MD		2024-03-28T22:50	2024-04-11	3000	8500	47.143694	29.643736
118241777	MD		2024-03-24T06:40	2024-04-11	3000	8500	47.143694	29.644294
118242099	MD		2024-04-01T11:00	2024-04-11	2	3400	47.325813	29.606013
118242100	MD		2024-04-07T08:10	2024-04-11	100	8500	46.757008	29.985864
118242101	MD		2024-04-07T08:10	2024-04-11	100	8500	46.757008	29.986143
118242102	MD		2024-04-06T07:15	2024-04-11	1000	8500	47.325813	29.606292
118242103	MD		2024-04-07T08:10	2024-04-11	100	8500	46.757008	29.986422
118242104	MD		2024-04-06T07:15	2024-04-11	1000	8500	47.325992	29.604339
118242106	MD		2024-04-06T07:15	2024-04-11	1000	8500	47.325992	29.604618
118242107	MD		2024-04-05T17:30	2024-04-11	17000	8500	47.433274	29.797523
118242108	MD		2024-04-05T17:30	2024-04-11	17000	8500	47.433274	29.797802
118243941	HU	200	2024-03-05T00:20	2024-04-11	1200	0	48.207093	22.569511
118243942	SK	104	2024-03-02T12:50	2024-04-11	1500	0	48.928208	22.445907
118243943	SK	104	2024-03-02T12:50	2024-04-11	1500	0	48.928388	22.445628
118244783	MD	0779/11	2024-03-14T22:10	2024-04-11	800	8500	45.539699	28.306716
118244785	MD	0779/11	2024-03-14T22:10	2024-04-11	800	8500	45.539699	28.306995
118244908	MD	0738	2024-04-05T12:00	2024-04-11	0	8500	46.003291	28.979296
118244909	MD	0738	2024-04-05T12:00	2024-04-11	0	8500	46.003471	28.978459
118244912	MD	0722/1	2024-04-06T20:05	2024-04-11	400	0	46.342382	28.997648
118244927	MD		2024-04-05T17:30	2024-04-11	17000	8500	47.433274	29.79808
118251650	RO	736	2024-02-23T15:20	2024-04-11	30000	8500	48.252607	25.198356
118251659	RO	738	2024-03-29T19:10	2024-04-11	4000	0	47.964518	25.460581
118251663	RO	738	2024-03-29T19:10	2024-04-11	4000	0	47.964518	25.46086
118251670	RO	736	2024-02-23T15:20	2024-04-11	30000	8500	48.252607	25.198635
118252169	MD	0620/13	2024-03-20T00:30	2024-04-12	1000	8500	46.391853	29.944152
118252660	MD	0114	2024-04-04T01:50	2024-04-12	1500	3400	48.495507	27.620253
118253739	HU	187	2024-04-01T21:30	2024-04-12	4000	5950	48.18107	22.62036
118253741	HU	232	2024-02-13T19:45	2024-04-12	50	6800	48.252633	22.486172
118254037	RO	297	2024-02-28T20:45	2024-04-12	50	8500	47.946072	23.918482
118254042	RO	295	2024-02-25T20:35	2024-04-12	70	3400	47.944989	23.896501
118254109	RO	275	2024-03-22T10:30	2024-04-12	50	3400	47.99698	23.752901
118254117	RO	254	2024-04-03T00:20	2024-04-12	100	3400	48.020828	23.529421
118254119	RO	254	2024-04-06T17:50	2024-04-12	100	3400	48.020828	23.5297
118254193	SK	289	2024-03-18T07:50	2024-04-12	700	5100	48.666677	22.30142
118256015	RO	434	2024-02-24T12:00	2024-04-12	20000	0	48.035875	24.761308
118256018	RO	434	2024-02-24T09:30	2024-04-12	20000	0	48.036055	24.758239
118256020	RO	434	2024-02-24T12:00	2024-04-12	20000	-1	48.036055	24.758518
118257775	RO	742	2024-02-25T08:20	2024-04-12	10000		48.019852	25.466094
118257791	RO	809	2024-03-23T01:45	2024-04-12	9000	10200	48.040156	25.786181
118257793	RO	809	2024-03-23T01:45	2024-04-12	9000	10200	48.040156	25.78646
118263516	MD	0084/2	2024-04-07T09:50	2024-04-12	150	6800	48.375872	27.239156
118263535	RO	772	2024-03-02T16:15	2024-04-12	30000	0	48.173521	25.768456
118263536	RO	772	2024-02-02T13:00	2024-04-12	30000	8500	48.154703	25.71049
118263537	RO	772	2024-03-02T17:20	2024-04-12	30000	0	48.173521	25.768735
118263538	RO	749	2024-02-03T01:00	2024-04-12	800	8500	47.940331	25.523682
118263539	RO		2024-02-06T20:30	2024-04-12		3400	48.009698	25.573419
118263540	RO	772	2024-03-30T15:30	2024-04-12	40000	0	48.293871	25.478002
118263596	MD		2024-04-09T08:30	2024-04-12		-1	46.470121	30.730221
118273948	MD	0070/3	2024-04-08T21:05	2024-04-12	1000	8500	48.413971	27.100719
118274811	MD		2024-03-10T11:40	2024-04-12	15000	13600	47.924842	29.214585
118275720	RO	736	2024-03-08T12:00	2024-04-12	20000	0	48.252607	25.198914
118275721	RO	736	2024-03-07T14:00	2024-04-12	20000	0	48.252607	25.199193
118275734	RO	772	2024-01-11T20:00	2024-04-12	55000	0	48.423133	25.623407
118275736	RO	772	2024-01-11T20:00	2024-04-12	55000	0	48.423133	25.623686
118276208	HU	144	2024-02-08T19:15	2024-04-12	2000	8500	48.113099	22.649565
118276222	HU	108	2024-02-26T17:50	2024-04-12	16000	3400	48.14608	23.030351
118276223	HU		2024-02-20T09:40	2024-04-12		3400	48.110811	22.841442
118276251	HU	103	2024-02-05T19:40	2024-04-12	300	8500	48.091786	22.837576
118276253	HU	70	2024-02-17T00:10	2024-04-12	16000	8500	48.14608	23.03063
118276256	HU	107	2024-02-12T18:15	2024-04-12	700	8500	48.099728	22.836946
118276258	HU	130	2024-02-11T17:00	2024-04-12	600	8500	48.124262	22.737576
118276313	RO	350	2024-03-25T07:35	2024-04-12	1000	8500	47.915411	24.252893
118276325	RO	369	2024-02-19T22:30	2024-04-12		8500	48.066895	24.298634
118276347	RO	254	2024-04-05T17:00	2024-04-12	100	3400	48.021008	23.527469
118276380	SK	270	2024-02-28T12:40	2024-04-12	850	3400	48.674946	22.325812
118276762	PL	650	2024-03-30T10:20	2024-04-12	1500	3400	50.285974	23.623418
118276763	PL		2024-01-29T02:10	2024-04-12		3400	50.226273	23.616379
118277016	MD	0334	2024-01-05T19:30	2024-04-12	5500	8500	47.663541	29.292051
118279980	MD	0320/5	2024-01-29T03:30	2024-04-12	800	8500	47.770444	29.271173
118284131	RO	736	2024-03-08T12:00	2024-04-12	20000	0	48.214302	25.275028
118284132	RO	736	2024-03-08T20:30	2024-04-12	4000	0	47.962884	25.44518
118284133	RO	736	2024-03-03T11:37	2024-04-12	30000	0	48.19349	25.397307
118284146	RO	809	2024-03-23T01:45	2024-04-12	9000	0	48.040336	25.786181
118284310	RO	919	2024-04-04T22:15	2024-04-12	30000	0	48.540978	26.480808
118284311	RO	919	2024-04-05T14:00	2024-04-12	30000	0	48.540978	26.481087
118284312	RO	919	2024-04-05T14:55	2024-04-12	30000	0	48.540978	26.481366
118284313	RO	919	2024-04-05T14:55	2024-04-12	30000	0	48.540978	26.481645
118284315	RO	919	2024-04-03T17:30	2024-04-12	30000	0	48.540978	26.481924
118284322	MD	0007	2024-03-31T23:05	2024-04-12	10000	3400	48.369998	26.545768
118285672	MD	0607	2024-03-14T18:30	2024-04-12	50	13600	46.425483	30.163633
118286053	MD	0321	2024-01-24T21:30	2024-04-12	12000	8500	47.769238	29.351811
118288518	RO	824	2024-03-26T20:15	2024-04-12	5	3400	47.976794	25.930795
118288630	MD	0003/1	2024-04-02T21:50	2024-04-12		8500	48.253527	26.584708
118288696	MD	0068	2024-02-26T17:45	2024-04-12	7000	18700	48.494322	27.051056
118288700	MD	0068	2024-02-26T17:45	2024-04-12	7000	5100	48.494322	27.051335
118288721	RO	772	2024-03-01T18:20	2024-04-12	30000	0	48.173521	25.769014
118288753	RO	772	2024-03-03T16:50	2024-04-12	30000	0	48.173521	25.769293
118288754	RO	772	2024-03-01T14:30	2024-04-12	30000	0	48.1737	25.768456
118289031	HU	65	2024-02-19T13:00	2024-04-12	500	3400	48.035108	22.886715
118289033	HU	69	2024-01-26T11:15	2024-04-12	400	8500	48.058365	22.878433
118289233	RO	321	2024-03-20T16:30	2024-04-12	30	0	47.92043	24.165715
118289235	RO	350	2024-03-25T07:35	2024-04-12	1000	8500	47.915591	24.252614
118289381	SK	273	2024-03-27T04:50	2024-04-12	200	3400	48.67835	22.317921
118289441	SK	293	2024-03-17T21:15	2024-04-12	600	3400	48.664356	22.296746
118289444	SK	293	2024-03-16T05:40	2024-04-12	600	8500	48.662502	22.295077
118289492	SK	293	2024-02-19T05:15	2024-04-12	300	8500	48.665211	22.292871
118289497	SK	293	2024-02-19T05:15	2024-04-12	300	8500	48.665211	22.29315
118305838	RO	254	2024-04-07T14:30	2024-04-15	100	0	48.021008	23.527748
118307793	MD	0041/3	2024-03-25T00:10	2024-04-15	2500	8500	48.441441	26.786156
118307794	MD	0041/3	2024-03-25T00:10	2024-04-15	2500	8500	48.441441	26.786435
118308113	MD	0216	2024-03-01T15:20	2024-04-15	13000	8500	48.266766	28.513104
118308114	MD	0146	2024-02-29T15:15	2024-04-15	4000	3400	48.339504	28.115026
118308116	MD	0216	2024-03-01T05:40	2024-04-15	100	8500	48.150826	28.500211
118308117	MD	0216	2024-03-01T05:40	2024-04-15	100	8500	48.150826	28.50049
118308118	MD	0216	2024-03-01T05:40	2024-04-15	100	8500	48.150826	28.500768
118308120	MD	0216	2024-03-01T15:20	2024-04-15	13000	8500	48.266946	28.512825
118308121	MD	0216	2024-03-01T15:20	2024-04-15	13000	8500	48.266946	28.513104
118308123	MD	0216	2024-03-01T05:40	2024-04-15	100	8500	48.151006	28.500211
118308338	HU	187	2024-03-29T11:00	2024-04-15	4000	5100	48.18107	22.620639
118308339	HU	187	2024-03-26T16:10	2024-04-15	4000	5100	48.18107	22.620918
118308948	PL		2024-04-11T11:45	2024-04-15		3400	49.801874	22.983429
118311710	MD	0608	2024-03-06T14:10	2024-04-15	3900	3400	46.395997	30.206427
118314469	RO	919	2024-04-05T22:15	2024-04-15	30000	0	48.540978	26.482203
118319523	RO	919	2024-04-05T14:55	2024-04-15	30000	0	48.540978	26.482482
118319525	RO	919	2024-03-15T13:55	2024-04-15	30000	0	48.540978	26.482761
118321567	SK	270	2024-03-16T16:35	2024-04-15	800	3400	48.675441	22.325653
118321976	PL		2024-02-16T22:30	2024-04-15		3400	49.801874	22.983708
118321978	PL	510	2024-03-27T05:50	2024-04-15	20		49.803241	22.95414
118321979	PL		2024-04-06T10:40	2024-04-15		-1	49.801874	22.983987
118322333	MD	0550	2024-03-13T19:50	2024-04-15	3500	8500	46.622277	30.026088
118335139	MD	0608	2024-04-01T18:30	2024-04-16	3900	3400	46.395997	30.206706
118336047	MD		2024-04-02T16:50	2024-04-16	25000	0	48.577995	27.440134
118336469	RO	82	2024-01-05T20:30	2024-04-16	1000		48.053641	23.098947
118336522	RO	320	2024-03-16T15:00	2024-04-16		0	47.936399	24.17382
118336554	RO		2024-03-31T22:20	2024-04-16	500	3400	48.006752	23.769648
118336555	RO	2	2024-03-23T14:45	2024-04-16	150	8500	47.955306	22.899278
118336561	SK	259	2024-03-10T07:35	2024-04-16	3000	8500	48.684902	22.382138
118337033	PL		2024-04-09T21:45	2024-04-16		3400	49.839683	24.029438
118337179	PL	465	2024-03-14T23:15	2024-04-16		3400	49.57399	22.786494
118338939	SK	270	2024-04-05T20:40	2024-04-16	900	8500	48.674453	22.325973
118344646	RO		2024-02-25T08:20	2024-04-16			48.106259	25.510859
118344647	RO		2024-03-07T14:00	2024-04-16	20000	0	48.252787	25.195288
118344648	RO		2024-03-07T14:00	2024-04-16	20000	0	48.252787	25.195567
118344649	RO	721	2024-02-29T13:20	2024-04-16	20000	0	48.252787	25.195846
118344745	RO	672	2024-03-09T12:30	2024-04-16	4000	0	47.879003	25.178074
118348590	RO	320	2024-03-28T17:30	2024-04-16		5100	47.936399	24.174099
118348594	RO	413	2024-03-19T08:30	2024-04-16	4000	8500	47.987618	24.517207
118348634	RO	269	2024-04-09T22:20	2024-04-16	70	8500	47.987124	23.681664
118349490	PL		2024-02-15T19:10	2024-04-16		3400	49.801874	22.984266
118349673	PL	225	2024-04-10T19:07	2024-04-16	500	8500	49.002475	22.884764
118349675	PL	225	2024-04-10T19:07	2024-04-16	500	8500	49.010523	22.886287
118349677	SK	265	2024-04-14T09:40	2024-04-16	1000	3400	48.673774	22.334306
118370233	HU	217	2024-03-14T22:40	2024-04-17	1500	8500	48.231916	22.534935
118370290	RO	364	2024-03-30T09:00	2024-04-17		0	48.055039	24.213033
118370291	RO	364	2024-03-30T09:00	2024-04-17		0	48.055039	24.213312
118370311	RO	273	2024-02-18T18:50	2024-04-17	130	8500	47.994572	23.729249
118370314	RO	271	2024-02-16T15:15	2024-04-17	300	3400	47.995943	23.704382
118370338	SK	289	2024-03-19T20:25	2024-04-17	900	8500	48.665749	22.303757
118370351	HU	361	2024-03-20T22:10	2024-04-17	30	3400	48.418362	22.190719
118371151	MD	0768	2024-04-07T04:25	2024-04-17	300	8500	45.667438	28.51779
118372393	MD	0732	2024-04-11T21:00	2024-04-17	0	3400	46.195598	29.067118
118372394	MD	0680	2024-03-31T20:40	2024-04-17	1000		46.400676	29.275461
118372396	MD	0680	2024-03-31T20:40	2024-04-17	1000		46.400855	29.274904
118372397	MD	0680	2024-03-31T20:40	2024-04-17	1000		46.400855	29.275183
118372398	MD	0685	2024-03-23T02:30	2024-04-17	8000	0	46.383975	29.102273
118372399	MD	0685	2024-03-23T02:30	2024-04-17	8000	0	46.383975	29.102552
118372402	MD	0732/7	2024-04-06T00:50	2024-04-17	100		46.195426	29.068549
118372409	MD		2024-04-11T03:20	2024-04-17	500	8500	47.270881	29.667809
118372520	HU	200	2024-03-05T00:20	2024-04-17	1200	13600	48.207273	22.568954
118372563	RO	261	2024-03-28T11:10	2024-04-17	800	3400	48.015442	23.594985
118373523	MD	0539	2024-04-09T23:00	2024-04-17	500	8500	46.676838	29.975147
118373526	MD	0539	2024-04-09T23:00	2024-04-17	500	8500	46.676838	29.975426
118373530	MD	0528	2024-04-10T01:30	2024-04-17	1000	8500	46.735708	29.985307
118373532	MD	0528	2024-04-11T22:20	2024-04-17	13000	8500	46.730946	29.979641
118373623	MD		2024-04-11T03:20	2024-04-17	500	8500	47.270881	29.668088
118377683	RO	881	2024-04-13T21:30	2024-04-17	9000	8500	48.124669	26.164255
118377684	RO	881	2024-04-13T21:30	2024-04-17	9000	8500	48.124669	26.164534
118377685	RO	867	2024-03-14T19:00	2024-04-17	50	5100	48.028931	26.20716
118377808	RO	672	2024-03-21T12:40	2024-04-17	30000	0	47.995963	25.094804
118377809	RO	672	2024-03-26T13:10	2024-04-17	30000	0	47.995963	25.095083
118377810	RO	672	2024-03-26T16:40	2024-04-17	30000	0	47.995963	25.095362
118377853	RO	919	2024-04-08T07:00	2024-04-17	30000	0	48.540978	26.48304
118377854	RO	919	2024-04-08T11:00	2024-04-17	30000	0	48.541157	26.475787
118380923	MD	0135	2024-03-16T15:40	2024-04-17	100	11050	48.352429	27.91173
118380924	MD	0135	2024-03-16T15:40	2024-04-17	100	11050	48.352429	27.912009
118380937	MD		2024-04-02T13:05	2024-04-17		5950	48.465033	27.762056
118381573	RO	881	2024-04-13T21:30	2024-04-17	9000	8500	48.124849	26.164255
118381574	RO	881	2024-04-13T21:30	2024-04-17	9000	8500	48.124849	26.164534
118381575	RO	882	2024-04-01T03:20	2024-04-17	400	8500	48.077533	26.258358
118382592	RO	350	2024-03-28T10:30	2024-04-17	1000	3400	47.915591	24.252893
118382593	RO	406	2024-03-31T11:50	2024-04-17		8500	48.038649	24.346376
118382597	RO	300	2024-04-05T16:45	2024-04-17	50	3400	47.955924	23.947937
118385112	MD	0565	2024-03-14T05:30	2024-04-18	1000	10200	46.569798	29.960436
118385126	MD	0565	2024-03-14T05:30	2024-04-18	8000	10200	46.540765	30.044267
118385641	MD	0344	2024-03-29T19:10	2024-04-18	8000	8500	47.57545	29.300971
118386169	RO	1340	2024-02-06T20:30	2024-04-18	500	13600	45.429179	28.287101
118386210	MD	0528	2024-04-10T01:30	2024-04-18	1000	8500	46.735708	29.985586
118386212	MD	0517/2	2024-04-11T01:30	2024-04-18	50	8500	46.785247	29.954896
118386222	MD	0539	2024-04-09T23:00	2024-04-18	500	8500	46.676838	29.975704
118386226	MD	0539	2024-04-09T23:00	2024-04-18	500	8500	46.677017	29.975147
118386470	MD	0732	2024-04-10T20:00	2024-04-18	0	0	46.195598	29.067397
118386487	MD		2024-04-10T21:10	2024-04-18	14000	3400	47.274814	29.775513
118404753	RO	736	2024-03-20T22:50	2024-04-18	35000	8500	48.150679	25.380389
118404756	RO	736	2024-03-16T22:00	2024-04-18	20000	0	48.252787	25.196125
118404757	RO	721	2024-01-21T17:18	2024-04-18	18000	0	48.118343	25.287712
118404759	RO	726	2024-03-14T14:00	2024-04-18	500	8500	47.9242	25.384736
118405453	RO	258	2024-04-07T22:55	2024-04-18	3000	0	48.029756	23.57147
118406278	MD	0565	2024-03-14T05:30	2024-04-18	1000	10200	46.569978	29.959879
118406552	MD	0409	2024-04-04T18:15	2024-04-18	15000		47.614901	29.555933
118411206	RO	672	2024-04-02T00:15	2024-04-18	30000		47.995963	25.095641
118411218	RO	919	2024-04-13T22:35	2024-04-18	30000	0	48.541157	26.476066
118411227	RO	919	2024-04-16T10:40	2024-04-18	30000	0	48.541157	26.476345
118411230	RO	919	2024-04-11T17:35	2024-04-18	30000	0	48.541157	26.476624
118411233	RO	919	2024-03-27T06:00	2024-04-18	30000		48.541157	26.476903
118411239	RO	919	2024-04-13T06:20	2024-04-18	30000	3400	48.541157	26.477182
118411442	HU	187	2024-04-08T09:00	2024-04-18	4000	13600	48.18107	22.621197
118411450	HU	240	2024-03-28T08:40	2024-04-18	1500	5950	48.278872	22.473649
118411480	RO	32	2024-01-17T16:30	2024-04-18	9000	0	48.090629	22.988286
118411575	SK	310	2024-04-08T11:25	2024-04-18	350	3400	48.622377	22.238516
118414909	MD	0608	2024-02-10T11:10	2024-04-18	3900	3400	46.395997	30.206985
118414942	MD	0739	2024-04-15T20:20	2024-04-18	500	8500	45.985958	28.901914
118414943	MD	0739	2024-04-15T20:20	2024-04-18	500	8500	45.985958	28.902193
118414944	MD	0739	2024-04-15T20:20	2024-04-18	500	8500	45.986138	28.901914
118415109	MD	0434	2024-03-30T22:35	2024-04-18	3000	8500	47.390511	29.493994
118419141	HU	239	2024-02-09T17:30	2024-04-19	1500	0	48.254289	22.458005
118419153	HU	197	2024-03-22T10:10	2024-04-19	600	11050	48.195635	22.573091
118419155	HU	197	2024-03-27T18:35	2024-04-19	200	11050	48.189947	22.574013
118419159	HU	187	2024-03-28T22:30	2024-04-19	4000	11050	48.18107	22.621475
118419193	SK	92	2024-02-23T15:20	2024-04-19	1300	8500	48.941192	22.457683
118419195	SK	92	2024-02-23T15:20	2024-04-19	1300	8500	48.941192	22.457962
118419197	SK	92	2024-02-23T15:20	2024-04-19	1300	8500	48.941372	22.457683
118419199	SK	90	2024-02-03T04:45	2024-04-19	1700	8500	48.944153	22.466576
118419201	SK	90	2024-02-03T04:45	2024-04-19	1700	8500	48.944153	22.466855
118419203	SK	90	2024-02-03T04:45	2024-04-19	1700	8500	48.944153	22.467133
118419208	SK	89	2024-02-03T04:45	2024-04-19	1500	0	48.947089	22.466589
118419490	RO	274	2024-03-15T20:10	2024-04-19	50	3400	47.995415	23.737971
118420651	RO	851	2024-03-04T23:30	2024-04-19	0	0	47.986818	26.131039
118420655	RO	867	2024-03-01T21:55	2024-04-19	1000	8500	48.033512	26.196547
118420724	RO	672	2024-03-29T13:40	2024-04-19	30000	0	47.995963	25.09592
118420725	RO	672	2024-04-02T00:15	2024-04-19	30000	0	47.995963	25.096199
118420757	RO	919	2024-04-02T14:25	2024-04-19	30000	0	48.541157	26.477461
118420758	RO	919	2024-04-02T11:15	2024-04-19	30000	0	48.541157	26.47774
118420759	RO	919	2024-04-08T16:15	2024-04-19	30000	0	48.541157	26.478019
118420763	RO	919	2024-04-05T10:05	2024-04-19	30000		48.541157	26.478298
118420765	RO	919	2024-04-08T20:10	2024-04-19	30000	3400	48.541157	26.478577
118434330	SK	198	2024-01-19T12:30	2024-04-19	5000	0	48.767723	22.437649
118434331	SK	198	2024-01-19T12:30	2024-04-19	5000	0	48.767723	22.437927
118434529	MD	0342	2024-01-14T13:15	2024-04-19	1500		47.607933	29.236473
118434530	MD	0411/1	2024-03-01T07:05	2024-04-19	15000	8500	47.535891	29.455393
118434532	MD	0436	2024-03-02T22:40	2024-04-19	10000	13600	47.511385	29.529112
118435582	RO	772	2024-03-01T16:40	2024-04-19	30000	0	48.1737	25.768735
118435583	RO	772	2024-03-02T10:20	2024-04-19	30000	0	48.1737	25.769014
118435586	RO	919	2024-04-05T21:35	2024-04-19	30000	0	48.541157	26.478856
118436759	HU	217	2024-03-14T22:40	2024-04-19	1500	8500	48.231916	22.535213
118436862	RO	169	2024-04-13T15:00	2024-04-19	2000	3400	48.055707	23.335267
118437195	PL		2024-04-13T09:30	2024-04-19		3400	50.226273	23.616658
