105878545	MD	0759	2022-08-23T00:30	2022-08-25	10	8500	45.722658	28.581702
105879857	SK	359	2022-08-11T20:20	2022-08-25	50	3400	48.435152	22.138616
105880002	PL	279	2022-08-23T19:30	2022-08-25	1000	3400	49.095071	22.906162
105880953	MD	0109	2022-08-18T20:15	2022-08-26	100	8500	48.456271	27.501136
105880954	MD	0109	2022-08-18T20:15	2022-08-26	100	8500	48.456271	27.501415
105880955	MD	0109	2022-08-18T20:15	2022-08-26	100	8500	48.456451	27.501136
105882429	HU	134	2022-08-18T19:30	2022-08-26	700	13600	48.116363	22.709331
105882439	HU	132	2022-08-11T21:15	2022-08-26	300	13600	48.116909	22.727262
105882441	HU		2022-08-13T12:00	2022-08-26		3400	48.109373	22.843116
105883441	PL		2022-06-15T04:10	2022-08-26		3400	49.93737	23.389638
105884413	HU	27	2022-06-27T04:35	2022-08-26	50	3400	47.975431	22.862913
105884414	RO	33	2022-07-08T05:20	2022-08-26	30	8500	48.010003	22.977938
105887495	RO		2022-08-22T18:30	2022-08-26		3400	48.018534	26.054966
105887496	RO		2022-08-22T21:00	2022-08-26		3400	48.018534	26.055245
105887497	RO		2022-08-22T00:30	2022-08-26		5100	48.018534	26.055524
105887498	RO		2022-08-21T16:50	2022-08-26		3400	48.018534	26.055803
105887506	MD	0045	2022-08-24T14:45	2022-08-26	300	0	48.406764	26.894735
105888264	HU		2022-04-28T19:00	2022-08-26		3400	48.109553	22.840047
105888265	HU		2022-07-10T16:00	2022-08-26		3400	48.109553	22.840326
105888374	RO	262	2022-08-23T14:05	2022-08-26	30	8500	48.006486	23.601782
105888405	SK	289	2022-07-21T15:45	2022-08-26	900	3400	48.663477	22.300684
105888406	SK	332	2022-07-23T21:10	2022-08-26	400	-1	48.555925	22.165224
105888407	SK	332	2022-07-23T21:10	2022-08-26	400	-1	48.555925	22.165503
105888408	SK	307	2022-08-10T10:20	2022-08-26	200	-1	48.633707	22.248039
105888410	SK	301	2022-08-10T03:55	2022-08-26	500	-1	48.647616	22.265471
105891598	MD	0754	2022-04-25T05:30	2022-08-26	0	8500	45.780354	28.708096
105891599	MD	0754	2022-04-25T05:30	2022-08-26	0	8500	45.780354	28.708375
105891600	MD	0754	2022-04-25T05:30	2022-08-26	0	8500	45.780354	28.708654
105891601	MD	0754	2022-04-25T05:30	2022-08-26	0	8500	45.780354	28.708933
105891602	MD	0754	2022-04-25T05:30	2022-08-26	0	8500	45.780354	28.709212
105891605	MD	0750	2022-08-18T20:00	2022-08-26	70	3400	45.900759	28.764355
105891617	MD	0739	2022-08-24T15:25	2022-08-26	10	8500	45.990016	28.899628
105891618	MD	0739	2022-08-24T15:25	2022-08-26	10	8500	45.990016	28.899907
105891620	MD	0739	2022-08-24T14:45	2022-08-26	400	8500	45.98669	28.900914
105899994	MD	0608	2022-04-27T14:20	2022-08-29	50		46.412819	30.16331
105900012	MD	0751	2022-04-25T05:30	2022-08-29	50	8500	45.831782	28.786397
105902881	RO	307	2022-08-25T07:30	2022-08-29	20	8500	47.962752	24.01676
105902898	RO	261	2022-08-21T12:30	2022-08-29	50	3400	48.008431	23.594542
105902908	HU		2022-06-14T12:50	2022-08-29		3400	48.433414	22.208849
105902932	SK	203	2022-06-18T03:05	2022-08-29	20	8500	48.778138	22.362219
105903722	MD	0751	2022-04-25T05:30	2022-08-29	50	8500	45.831782	28.786675
105904613	MD		2022-07-30T11:20	2022-08-30		0	45.456608	28.287598
105904614	MD		2022-08-01T00:10	2022-08-30		0	45.456608	28.287877
105907656	RO		2022-08-22T23:00	2022-08-29		3400	48.018534	26.056082
105909654	RO	262	2022-08-23T14:05	2022-08-29	30	8500	48.006486	23.602061
105909660	RO	268	2022-08-26T03:30	2022-08-29	50	8500	47.98418	23.668341
105909662	RO	268	2022-08-26T03:30	2022-08-29	50	8500	47.98418	23.66862
105909664	RO	287	2022-08-26T09:15	2022-08-29	40	8500	47.939747	23.847129
105913058	RO	419	2022-08-25T18:20	2022-08-29	10	3400	47.95154	24.597041
105913214	MD	0739	2022-08-24T15:25	2022-08-29	10	8500	45.990016	28.900185
105913216	MD	0739	2022-08-24T14:45	2022-08-29	400	8500	45.98669	28.901193
105913497	MD	0045	2022-08-26T10:30	2022-08-29	200	0	48.40629	26.89382
105913499	MD	0045	2022-08-26T10:30	2022-08-29	200	0	48.40629	26.894099
105913501	MD	0045	2022-08-26T10:30	2022-08-29	200	0	48.40629	26.894377
105913503	MD	0045	2022-08-26T10:30	2022-08-29	200	0	48.406469	26.89382
105915348	RO	269	2022-08-24T18:30	2022-08-29	10	8500	47.986613	23.681924
105915349	RO	269	2022-08-24T18:30	2022-08-29	10	8500	47.986613	23.682203
105927344	HU	131	2022-08-26T05:00	2022-08-30	300	8500	48.119546	22.729234
105927396	RO	312	2022-08-08T13:30	2022-08-30	15	8500	47.936191	24.098901
105927405	RO	309	2022-08-13T19:45	2022-08-30	40	0	47.953208	24.048974
105927409	RO	309	2022-08-23T17:35	2022-08-30	15	8500	47.952985	24.048741
105927411	RO	315	2022-08-27T07:05	2022-08-30	10	3400	47.915745	24.129047
105929863	RO	287	2022-08-26T09:15	2022-08-30	40	8500	47.939747	23.847408
105929984	PL	647	2022-08-22T13:55	2022-08-30	1100	3400	50.165762	23.417947
105932181	MD		2022-08-27T13:20	2022-08-30		8500	48.366007	26.732677
105932182	MD	0036	2022-08-24T21:00	2022-08-30	2200	0	48.408574	26.679049
105932183	MD		2022-08-27T13:20	2022-08-30		8500	48.366007	26.732956
105934698	HU	199	2022-08-24T12:30	2022-08-30	70		48.196336	22.570557
105934699	HU	198	2022-08-24T11:25	2022-08-30	100		48.194663	22.571932
105934700	HU	198	2022-08-24T12:40	2022-08-30	100		48.194663	22.572211
105934855	RO	275	2022-08-27T19:00	2022-08-30	10	8500	47.996652	23.752679
105934856	RO	275	2022-08-27T19:00	2022-08-30	10	8500	47.996652	23.752958
105934857	RO	268	2022-08-27T17:50	2022-08-30	10	3400	47.983909	23.668727
105935491	PL		2022-08-14T10:30	2022-08-30		3400	49.799898	22.982592
105935492	PL		2022-08-05T08:20	2022-08-30		3400	49.799898	22.982871
105935493	PL		2022-08-08T11:00	2022-08-30		3400	49.799898	22.98315
105935700	PL		2022-08-22T22:00	2022-08-30		3400	50.485815	24.280156
105935953	PL		2022-07-31T20:05	2022-08-30		3400	49.93755	23.387127
105937857	BY	1205	2022-08-22T07:10	2022-08-30	300	8500	51.589072	28.317083
105938336	MD	0739	2022-08-27T10:00	2022-09-01	2000	8500	45.972784	28.905866
105938337	MD	0763	2022-08-28T17:30	2022-09-01	50		45.696887	28.552777
105945612	RO	827	2022-08-25T14:50	2022-09-01	20	8500	47.970867	25.951713
105945613	RO		2022-08-21T16:20	2022-09-01		3400	48.018534	26.056361
105945695	RO	803	2022-08-25T21:35	2022-09-01	70	8500	47.947467	25.799429
105945696	RO	803	2022-08-25T21:35	2022-09-01	70	8500	47.947467	25.799708
105949677	MD	0036	2022-08-25T17:30	2022-09-01	2200	0	48.408574	26.679328
105949678	MD	0036	2022-08-28T10:40	2022-09-01	20	8500	48.405322	26.708635
105949679	MD	0036	2022-08-25T17:30	2022-09-01	2200	0	48.408574	26.679607
105949680	MD	0036	2022-08-28T10:40	2022-09-01	20	8500	48.405322	26.708914
105949681	MD	0036	2022-08-28T10:40	2022-09-01	20	8500	48.405502	26.708635
105949682	MD	0036	2022-08-25T17:30	2022-09-01	2200	0	48.408574	26.679886
105950005	HU	131	2022-08-26T05:00	2022-09-01	300	8500	48.119546	22.729513
105950007	RO	122	2022-08-24T23:40	2022-09-01	80	8500	48.12055	23.17356
105950015	RO	122	2022-08-24T23:40	2022-09-01	80	8500	48.12055	23.173839
105950023	HU		2022-08-27T18:00	2022-09-01		0	48.109553	22.840605
105950037	RO	312	2022-08-08T13:30	2022-09-01	15	8500	47.93637	24.098344
105950038	RO	312	2022-08-08T13:30	2022-09-01	15	8500	47.93637	24.098623
105950039	RO	312	2022-08-08T13:30	2022-09-01	15	8500	47.93637	24.098901
105950041	RO	309	2022-08-23T17:35	2022-09-01	15	8500	47.952985	24.04902
105950042	RO	307	2022-08-25T07:30	2022-09-01	20	8500	47.962752	24.017039
105951009	MD	0738	2022-05-25T05:30	2022-09-01	50	8500	46.00295	28.979161
105951010	MD	0738	2022-08-28T20:15	2022-09-01	50	8500	46.00295	28.97944
105951647	PL	247	2022-08-26T14:30	2022-09-01	300	3400	49.041932	22.880492
105951648	PL	234	2022-08-26T12:25	2022-09-01	1000	3400	49.023961	22.903396
105952379	MD	0517	2022-08-27T21:40	2022-09-01	400	8500	46.786902	29.958582
105953487	RO	827	2022-08-25T14:50	2022-09-01	20	8500	47.970867	25.951992
105953489	RO		2022-08-25T22:30	2022-09-01		3400	48.018534	26.056639
105953502	MD	0036	2022-08-29T17:45	2022-09-01	2200	0	48.408574	26.680165
105953528	RO	798	2022-08-18T08:00	2022-09-01	10	8500	47.940102	25.764123
105953529	RO	788	2022-08-07T23:30	2022-09-01	500	8500	47.944891	25.712648
105957114	SK	39	2022-07-30T11:50	2022-09-01	150	-1	49.008343	22.546682
105957321	RO	257	2022-08-27T16:40	2022-09-01	20	8500	48.007941	23.546537
105957327	RO	257	2022-08-27T16:40	2022-09-01	20	8500	48.007941	23.546816
105957328	RO	257	2022-08-27T16:40	2022-09-01	20	8500	48.007941	23.547095
105957329	RO	257	2022-08-27T16:40	2022-09-01	20	8500	48.00812	23.546258
105957330	RO	257	2022-08-27T16:40	2022-09-01	20	8500	48.00812	23.546537
105957331	RO	257	2022-08-27T16:40	2022-09-01	20	8500	48.00812	23.546816
105957332	RO	257	2022-08-27T16:40	2022-09-01	20	8500	48.00812	23.547095
105957333	RO	257	2022-08-27T16:40	2022-09-01	20	8500	48.0083	23.546258
105961966	MD	0517	2022-08-27T21:40	2022-09-01	400	8500	46.786902	29.958861
105961970	MD	0528	2022-08-24T20:15	2022-09-01	30	3400	46.737021	29.972723
105961971	MD	0528	2022-08-24T20:15	2022-09-01	30	3400	46.737021	29.973002
105962092	PL		2022-08-22T11:55	2022-09-01		0	50.847926	24.325518
105966296	RO	567	2022-08-26T16:30	2022-09-01	20	0	47.731435	25.015654
105966331	RO	798	2022-08-18T08:00	2022-09-01	1000	8500	47.948451	25.759989
105973907	RO	257	2022-08-27T16:40	2022-09-01	20	8500	48.0083	23.546537
105975061	MD	0409	2022-07-25T13:15	2022-09-01	150		47.45041	29.319099
105975209	MD		2022-04-27T18:30	2022-09-01	1000	8500	46.756289	29.985306
105975210	MD		2022-04-27T18:30	2022-09-01	1000	8500	46.756289	29.985585
105976414	HU	294	2022-08-24T19:25	2022-09-01	150	3400	48.256518	22.367578
105976443	HU	199	2022-08-24T04:40	2022-09-01	70	0	48.196336	22.570836
105976445	HU	198	2022-08-24T04:10	2022-09-01	100		48.194663	22.572489
105976455	SK	39	2022-07-30T11:50	2022-09-01	150	-1	49.008343	22.546961
105976457	SK	38	2022-08-05T15:30	2022-09-01	3000	-1	49.011658	22.584682
105976459	SK	38	2022-08-05T15:30	2022-09-01	3000	-1	49.011658	22.584961
105976726	RO	261	2022-08-25T12:25	2022-09-01	50	3400	48.008431	23.594821
105976728	RO	257	2022-08-27T16:40	2022-09-01	20	8500	48.0083	23.546816
105979578	MD	0127	2022-08-26T22:00	2022-09-01	50	5100	48.433207	27.808522
105980658	HU	89	2022-07-31T23:15	2022-09-01	100	3400	48.075768	22.858713
105980661	HU		2022-07-30T21:00	2022-09-01			48.109553	22.840884
105980670	HU	132	2022-07-29T11:50	2022-09-01	250	8500	48.116715	22.727357
105980710	HU		2022-07-30T15:20	2022-09-01		0	48.109553	22.841163
105980713	HU	141	2022-07-29T18:50	2022-09-01	350	3400	48.09512	22.666544
105985446	RO		2022-08-27T00:05	2022-09-01		5100	48.018714	26.05134
105985449	RO		2022-08-26T18:40	2022-09-01		5100	48.018714	26.051619
105985562	RO	748	2022-06-08T02:00	2022-09-01	3000	8500	47.958251	25.533693
105986807	BY	962	2022-07-29T08:30	2022-09-01	200	3400	52.089936	31.066796
105995912	RO		2022-08-28T23:00	2022-09-02		3400	48.018714	26.051897
105995913	RO		2022-08-27T20:10	2022-09-02		5100	48.018714	26.052176
105995914	RO		2022-08-29T16:20	2022-09-02		5100	48.018714	26.052455
105995915	RO		2022-08-27T14:25	2022-09-02		5100	48.018714	26.052734
105995965	RO	788	2022-08-07T23:30	2022-09-02	500	8500	47.945691	25.708872
105999718	RO	325	2022-08-30T13:55	2022-09-02	400	3400	47.918383	24.182825
106000197	PL	603	2022-08-23T13:00	2022-09-02	2300	3400	50.014122	23.233441
106001056	MD		2022-08-27T18:15	2022-09-02		3400	47.757593	29.532381
106002530	HU	198	2022-08-29T03:05	2022-09-02	50	5950	48.194572	22.571272
106002532	HU		2022-08-30T14:30	2022-09-02		5950	48.24473	22.567746
106002881	PL	648	2022-08-30T10:55	2022-09-02	1200	3400	50.180233	23.431013
106007806	RO	260	2022-08-05T11:20	2022-09-02	50	-1	48.006631	23.588378
106007807	RO	262	2022-08-08T12:30	2022-09-02	30	-1	48.006486	23.602339
106007812	RO	279	2022-08-28T14:40	2022-09-02	10	8500	47.985751	23.801175
106007816	RO	279	2022-08-28T14:40	2022-09-02	10	8500	47.985931	23.800896
106007820	RO	283	2022-08-28T13:50	2022-09-02	50	3400	47.968135	23.832926
106008157	PL	643	2022-08-27T09:15	2022-09-02	1000	3400	50.154584	23.393585
106008158	PL	644	2022-08-28T16:45	2022-09-02	1200	3400	50.155356	23.399635
106011172	MD	0608	2022-05-18T18:45	2022-09-05	20		46.41313	30.162968
106011175	MD		2022-05-26T11:00	2022-09-05		3400	46.413994	30.268689
106011182	MD		2022-05-03T06:30	2022-09-05	400		46.380225	30.042485
106011204	MD	0608	2022-05-18T18:45	2022-09-05	20	0	46.41313	30.163247
106011706	MD	0645	2022-09-01T10:45	2022-09-05	2000	8500	46.350458	29.699326
106019785	RO	285	2022-08-31T12:50	2022-09-05	30	3400	47.954475	23.83719
106027269	RO	870	2022-08-31T13:50	2022-09-05	1000	8500	48.042225	26.196297
106027270	RO	870	2022-08-31T13:50	2022-09-05	100	8500	48.041134	26.208296
106027271	RO	869	2022-08-31T16:00	2022-09-05	800	8500	48.046084	26.212448
106027282	RO		2022-02-25T11:17	2022-09-05		3400	48.018714	26.053013
106027293	RO		2022-08-30T16:30	2022-09-05		3400	48.018714	26.053292
106027380	RO	803	2022-08-24T02:30	2022-09-05	15	8500	47.946942	25.799639
106027381	RO	803	2022-08-24T02:30	2022-09-05	15	8500	47.946942	25.799918
106027382	RO	803	2022-08-24T02:30	2022-09-05	15	8500	47.946942	25.800196
106027845	HU	132	2022-06-09T13:10	2022-09-05	50	8500	48.115218	22.72885
106027943	RO	295	2022-08-31T20:50	2022-09-05		3400	47.95526	23.876882
106027951	RO	261	2022-08-27T13:25	2022-09-05	40		48.00843	23.594684
106027952	RO	261	2022-08-27T13:25	2022-09-05	40	8500	48.00843	23.594963
106027953	RO	261	2022-08-27T13:25	2022-09-05	40	8500	48.00861	23.594684
106027954	RO	261	2022-08-27T13:25	2022-09-05	40		48.00861	23.594963
106028062	HU	358	2022-08-18T18:35	2022-09-05	50	3400	48.425068	22.203492
106029220	RU		2022-08-28T20:10	2022-09-05	500	3400	51.022301	35.260213
106040038	PL	643	2022-08-29T20:20	2022-09-05	1100	3400	50.153998	23.394651
106040039	PL	639	2022-08-27T18:30	2022-09-05	20	3400	50.149267	23.365731
106042646	RO	307	2022-08-28T11:45	2022-09-06	250	8500	47.964265	24.018866
106042651	RO	398	2022-08-31T19:50	2022-09-06	1000	8500	47.966626	24.488706
106042652	RO	398	2022-08-31T19:50	2022-09-06	1000	8500	47.965439	24.470827
106043059	PL		2022-07-22T20:15	2022-09-06		3400	50.485815	24.280435
106043060	PL		2022-08-09T12:00	2022-09-06		3400	50.485815	24.280714
106043966	MD	0754	2022-05-25T05:30	2022-09-06	30	3400	45.779403	28.709679
106044236	MD	0739	2022-09-01T17:40	2022-09-06	50	8500	45.989845	28.900024
106044237	MD	0736	2022-09-01T17:40	2022-09-06	50	8500	46.079491	28.968634
106044733	PL	810	2022-08-04T19:15	2022-09-06	50	3400	50.503183	24.070644
106044734	PL	819	2022-08-08T12:00	2022-09-06	800	3400	50.528781	24.09028
106044735	PL	730	2022-08-03T22:17	2022-09-06	350	3400	50.402225	23.827849
106044737	PL		2022-08-01T17:50	2022-09-06		3400	50.485815	24.280993
106048027	RO		2022-08-31T19:10	2022-09-06		5100	48.018714	26.053571
106048028	RO		2022-08-31T19:00	2022-09-06		5100	48.018714	26.05385
106048029	RO	822	2022-08-31T18:50	2022-09-06	50	5100	47.977662	25.91417
106048041	RO		2022-02-25T09:44	2022-09-06		3400	48.018714	26.054129
106050805	SK	90	2022-04-06T16:30	2022-09-06	900	0	48.947254	22.456944
106050807	SK	91	2022-05-06T20:10	2022-09-06	1500	0	48.941437	22.460872
106050808	SK	92	2022-05-13T11:50	2022-09-06	1200	0	48.941644	22.456779
106050809	SK	91	2022-05-09T18:00	2022-09-06	1500	0	48.941437	22.461151
106050810	SK	91	2022-05-08T11:30	2022-09-06	1300	0	48.942264	22.458934
106050851	RO	20	2022-09-04T14:40	2022-09-06	10	3400	47.99707	22.936278
106050928	RO	309	2022-08-28T16:50	2022-09-06	20	3400	47.95312	24.04915
106050929	RO	317	2022-08-31T06:15	2022-09-06	50	8500	47.913	24.143784
106050935	RO	321	2022-08-31T12:30	2022-09-06	50	3400	47.920518	24.165888
106050936	RO	398	2022-08-31T19:50	2022-09-06	1000	13600	47.966626	24.488985
106050937	RO	398	2022-08-31T19:50	2022-09-06	1000	8500	47.966806	24.488706
106050953	RO	261	2022-08-31T13:40	2022-09-06	15	3400	48.008385	23.594693
106050954	RO	270	2022-09-01T09:10	2022-09-06	10	8500	47.990271	23.69614
106052105	PL		2022-08-09T08:36	2022-09-06			49.799898	22.983429
106061203	MD	0037	2022-09-03T14:00	2022-09-07		3400	48.44333	26.842133
106065407	RO	168	2022-08-24T14:10	2022-09-07	350	8500	48.046648	23.318256
106065412	RO	169	2022-08-04T23:20	2022-09-07	1500	11900	48.039401	23.342932
106065714	PL	647	2022-08-17T19:35	2022-09-07	700	3400	50.168494	23.414604
106065719	PL	652	2022-08-21T14:35	2022-09-07	1000	3400	50.187485	23.451136
106066918	HU		2022-09-05T11:25	2022-09-07		0	48.109553	22.841442
106066932	RO	398	2022-08-31T19:50	2022-09-07	1000	8500	47.965439	24.471106
106066936	RO	307	2022-09-02T00:50	2022-09-07	150	13600	47.963607	24.017951
106066938	RO	307	2022-09-02T00:50	2022-09-07	150	13600	47.963607	24.01823
106066939	RO	307	2022-09-02T00:50	2022-09-07	150	13600	47.963787	24.017951
106066941	RO	300	2022-09-03T14:30	2022-09-07	50	13600	47.955205	23.946543
106072898	RO		2022-09-01T21:00	2022-09-07			48.252988	26.583871
106074545	MD	0098	2022-08-30T19:40	2022-09-07	100	3400	48.433323	27.377034
106075327	HU	198	2022-08-28T20:50	2022-09-07	50		48.194572	22.571551
106075329	HU	198	2022-08-28T20:50	2022-09-07	50		48.194572	22.571829
106075331	HU	198	2022-08-28T20:50	2022-09-07	50		48.194751	22.571272
106075343	HU	148	2022-08-30T18:00	2022-09-07	50		48.103956	22.619896
106075351	HU	198	2022-08-28T20:50	2022-09-07	50		48.194751	22.571551
106075414	HU		2022-08-31T10:30	2022-09-07		3400	48.109553	22.841721
106075656	RO	307	2022-09-02T00:50	2022-09-07	150	13600	47.963787	24.01823
106075703	RO	283	2022-09-01T15:30	2022-09-07	20	8500	47.968106	23.832425
106075746	RO	283	2022-09-01T15:30	2022-09-07	20	8500	47.968106	23.832704
106075782	RO	283	2022-09-01T15:30	2022-09-07	20	8500	47.968106	23.832983
106075978	RO	172	2022-06-06T07:45	2022-09-07	1000	3400	48.037936	23.345493
106076419	RO		2022-07-16T12:10	2022-09-08		0	47.95526	23.877161
106077441	RO	1370	2022-09-05T00:10	2022-09-08	200	3400	45.32868	28.780623
106078344	MD	0508	2022-09-01T16:40	2022-09-08	30		46.83173	29.968187
106078395	MD	0645	2022-09-01T10:45	2022-09-08	2000	8500	46.350458	29.699605
106078397	MD	0645	2022-09-01T10:45	2022-09-08	2000	8500	46.350458	29.699884
106078479	MD	0714	2022-07-30T23:20	2022-09-08	0	8500	46.45859	28.958305
106086675	MD		2022-09-05T15:30	2022-09-08		3400	48.448758	27.410343
106093638	HU		2022-08-02T15:40	2022-09-08		5100	48.196379	22.636398
106093666	HU		2022-07-31T00:15	2022-09-08		3400	48.196379	22.636677
106093736	HU	132	2022-06-29T17:20	2022-09-08	120	3400	48.115562	22.728606
106094367	MD	0754	2022-09-05T18:55	2022-09-08	30	8500	45.779403	28.709958
106094696	PL		2022-08-03T22:20	2022-09-08		8500	49.799898	22.983987
106095722	RO		2022-09-02T07:50	2022-09-08		3400	48.018714	26.054408
106095723	RO		2022-09-01T19:20	2022-09-08		3400	48.018714	26.054687
106096577	MD	0754	2022-09-05T18:55	2022-09-08	30	8500	45.779582	28.709121
106096669	BY	992	2022-08-23T13:20	2022-09-08	50	3400	52.078164	30.991725
106097913	SK	208	2022-08-16T01:00	2022-09-08	1000	3400	48.764576	22.358971
106098603	PL	843	2022-09-07T00:25	2022-09-08	500	8500	50.580329	24.098305
106104393	SK		2022-08-17T04:00	2022-09-09		3400	48.433414	22.209128
106104989	PL		2022-07-30T21:25	2022-09-09		8500	49.799898	22.984266
106106188	MD	0508	2022-09-01T23:30	2022-09-09	10	3400	46.831445	29.967973
106119472	HU	147	2022-08-31T15:50	2022-09-09	30	8500	48.104123	22.622884
106119578	RO		2022-09-05T08:30	2022-09-09			47.95526	23.87744
106119632	RO	254	2022-07-09T07:00	2022-09-09	50	13600	48.020303	23.528892
106119633	RO	254	2022-07-09T07:00	2022-09-09	50	13600	48.020303	23.529171
106126747	RO	271	2022-09-03T22:00	2022-09-09	150	0	47.994546	23.704743
106126781	SK	202	2022-09-04T05:20	2022-09-09	3000	3400	48.763936	22.397672
106130527	PL		2022-08-28T02:50	2022-09-12		0	51.237694	23.805227
106143364	RO	300	2022-09-05T17:50	2022-09-12	50	13600	47.955205	23.947101
106143369	RO	398	2022-08-31T19:50	2022-09-12	1000	8500	47.965619	24.470827
106143370	RO	300	2022-08-03T14:30	2022-09-12	50	8500	47.955205	23.94738
106143440	SK	307	2022-09-04T17:20	2022-09-12	200	3400	48.633707	22.248318
106144937	RO	292	2022-09-06T11:30	2022-09-12		3400	47.95526	23.877997
106151194	RO	310	2022-09-07T17:40	2022-09-12	10	13600	47.95289	24.06422
106151276	SK	301	2022-08-10T03:55	2022-09-12	500	3400	48.647616	22.26575
106151280	SK	307	2022-08-10T10:20	2022-09-12	200	8500	48.633707	22.248596
106151322	SK	332	2022-07-23T21:10	2022-09-12	400	-1	48.556104	22.165224
106152045	MD	0739	2022-09-08T07:20	2022-09-12	10		45.990195	28.899628
106152046	MD	0739	2022-09-08T07:20	2022-09-12	10		45.990195	28.899907
106152047	MD	0739	2022-09-08T07:20	2022-09-12	10	8500	45.990195	28.900185
106157434	MD	0036	2022-08-27T12:20	2022-09-12		3400	48.407335	26.608986
106157436	MD	0045	2022-08-29T12:35	2022-09-12		0	48.44333	26.842412
106157437	MD	0043	2022-08-25T12:50	2022-09-12		0	48.44333	26.842691
106157438	MD	0036	2022-08-29T14:00	2022-09-12		0	48.44333	26.84297
106164463	PL		2022-05-26T21:30	2022-09-14		3400	49.800077	22.979803
106164466	PL		2022-05-27T19:40	2022-09-14		3400	49.800077	22.980639
106164467	PL		2022-05-29T20:00	2022-09-14		3400	49.800077	22.980918
106164468	PL		2022-06-10T19:00	2022-09-14		3400	49.800077	22.981197
106167060	SK	92	2022-08-07T13:30	2022-09-14	50	-1	48.94692	22.442957
106167061	SK	94	2022-07-22T08:10	2022-09-14	800	-1	48.942478	22.450932
106167062	SK	140	2022-07-25T22:35	2022-09-13	500	-1	48.878803	22.420195
106167063	PL	127	2022-06-11T14:25	2022-09-13	1500	3400	49.037379	22.711793
106167064	PL	104	2022-06-21T17:30	2022-09-13	3000	3400	49.014771	22.662871
106167075	HU	109	2022-09-08T17:50	2022-09-13	300	3400	48.11098	22.834771
106167103	RO	143	2022-09-04T12:30	2022-09-13	87	3400	48.093823	23.224978
106167591	PL		2022-08-26T17:15	2022-09-13		3400	49.800077	22.981476
106167652	PL		2022-09-03T19:20	2022-09-13		3400	50.485815	24.281272
106169570	HU		2022-08-31T13:25	2022-09-13		5100	48.360168	22.390547
106169602	HU	147	2022-08-31T15:50	2022-09-13	30	11050	48.104123	22.623163
106173247	RO	810	2022-09-06T16:00	2022-09-13	50	5100	47.96749	25.837226
106173252	RO		2022-08-24T23:15	2022-09-13		0	48.018714	26.054966
106173270	RO		2022-04-18T07:50	2022-09-13		3400	48.018714	26.055245
106173273	RO		2022-09-07T11:30	2022-09-13		3400	48.018714	26.055524
106176229	HU	135	2022-09-05T13:40	2022-09-13	60	арешт	48.110517	22.705221
106177056	PL	514	2022-09-06T14:35	2022-09-13	30	8500	49.676262	22.78747
106177840	MD	0754	2022-09-12T13:00	2022-09-14	0		45.780354	28.70949
106186868	MD	0045	2022-09-11T09:50	2022-09-14		0	48.44333	26.843249
106186890	RO		2022-09-08T17:00	2022-09-14		8500	48.216431	26.451851
106186891	RO		2022-09-08T17:00	2022-09-14		8500	48.216431	26.45213
106188271	MD	0045	2022-09-11T00:50	2022-09-14	300	3400	48.406764	26.895014
106188272	MD	0037	2022-09-11T18:10	2022-09-14	2200	0	48.430686	26.724799
106193514	SK	332	2022-07-23T21:10	2022-09-14	400	8500	48.556104	22.165503
106195519	PL		2022-08-31T20:00	2022-09-14		0	51.237694	23.805506
106196002	RO	310	2022-09-07T17:40	2022-09-14	10	13600	47.95307	24.063941
106198942	RO		2022-09-06T08:30	2022-09-14		5100	48.018714	26.055803
106198954	RO		2022-09-07T22:40	2022-09-14		3400	48.018714	26.056082
106199004	RO	913	2022-08-31T11:50	2022-09-14	700	3400	48.221066	26.459568
106199075	MD		2022-09-10T22:25	2022-09-14		-1	48.448758	27.410622
106202208	HU		2022-09-05T10:45	2022-09-14		0	48.24473	22.568025
106202324	RO	306	2022-09-08T11:00	2022-09-14	10	13600	47.967381	24.005402
106202325	RO	308	2022-09-08T20:50	2022-09-14	300	10200	47.951863	24.031994
106202326	RO	308	2022-09-08T20:50	2022-09-14	300	10200	47.951863	24.032273
106202348	RO		2022-09-05T13:00	2022-09-14		3400	47.95526	23.878276
106203260	PL		2022-08-27T11:45	2022-09-14		3400	50.485995	24.278761
106218249	MD	0069	2022-09-12T17:25	2022-09-15		8500	48.413793	27.128019
106218338	MD	0041	2022-09-12T17:10	2022-09-15	2000	0	48.437039	26.786619
106220319	RO	773	2022-09-09T13:30	2022-09-15	1500	8500	47.960537	25.615773
106220825	SK	326	2022-09-05T23:15	2022-09-15	200	8500	48.582498	22.17147
106221136	MD	0757	2022-09-10T18:15	2022-09-15	150	8500	45.770561	28.592866
106221486	RO		2022-09-05T05:10	2022-09-15		3400	49.828031	23.953698
106222973	MD	0757	2022-09-10T18:15	2022-09-15	150	8500	45.770561	28.593145
106227774	RO	308	2022-09-08T20:50	2022-09-15	300	10200	47.951863	24.032551
106227827	RO	261	2022-09-10T21:45	2022-09-15	70	8500	48.0087	23.594674
106229253	RO	838	2022-09-08T13:00	2022-09-15			48.018714	26.056361
106229255	RO		2022-09-08T12:45	2022-09-15		5100	48.018714	26.056639
106229342	RO	773	2022-09-09T13:30	2022-09-15	1500	8500	47.960537	25.616052
106239278	MD	0107	2022-09-03T11:25	2022-09-16	7000	0	48.499286	27.410361
106239280	MD	0069	2022-09-12T17:25	2022-09-16		13600	48.413793	27.128298
