2023-10-10T22:00	MD	0753/25	2000	45.808287	28.718791	114126489,114239012
2023-10-10T22:20	HU			48.196828	22.637095	114839288
2023-10-11T03:00	HU	196	30	48.184718	22.568926	115402034
2023-10-11T07:55	RO	254	100	48.020379	23.527608	114207971,114705992
2023-10-11T09:00	HU	196	30	48.184718	22.568647	114839289,115402032
2023-10-11T10:50	PL			49.93773	23.388801	116117785
2023-10-11T11:20	MD			46.300295	29.022371	114207598
2023-10-11T11:35	RO	400		48.148969	24.283141	114825492,115250931
2023-10-11T12:20	PL	523	15	49.854792	23.007211	114755205
2023-10-11T13:20	RO		18000	48.25135	25.197519	115092465
2023-10-11T13:35	MD	0124	0	48.457688	27.745585	114272655
2023-10-11T15:10	SK	235	3000	48.744948	22.401942	115198350
2023-10-11T16:40	MD	0730/37	2000	46.231999	29.043827	114207597
2023-10-11T17:30	RO	400		48.148969	24.281189	114530156
2023-10-11T18:20	RO	745	5000	47.977451	25.493919	115966096
2023-10-11T18:23	RO	736	18000	48.178115	25.342942	115005332
2023-10-11T18:30	MD	0344/4	50	47.601345	29.202075	115138450
2023-10-11T18:30	MD		50	47.601447	29.297675	117604207
2023-10-11T18:40	MD	0508/1	100	46.831916	29.968935	114307846
2023-10-11T19:50	RO	905	3000	48.205849	26.307628	114108999
2023-10-11T20:35	MD	0758	80	45.728488	28.589474	114159614,114177249
2023-10-12T01:00	MD	0125	0	48.453424	27.768878	114215646,114215647
2023-10-12T04:15	RO	112	5500	48.135507	23.084726	114667680,114870487,115180816
2023-10-12T06:50	HU	260	2000	48.25915	22.460892	117874624
2023-10-12T08:20	RO		18000	48.252787	25.196404	115079553,115079554,115079556
2023-10-12T08:45	MD	0498/4	500	46.865263	29.895733	114283997
2023-10-12T09:13	RO	772	15000	48.055964	25.602124	115180338
2023-10-12T09:19	RO	772	18000	48.055605	25.601287	115645772
2023-10-12T11:05	HU			48.196648	22.636258	114807599
2023-10-12T12:45	RO	290	150	47.934535	23.85919	114276103
2023-10-12T13:00	RO	842	1900	48.005017	26.06155	114281228
2023-10-12T13:05	MD	0106/5	5	48.447234	27.465039	114252829
2023-10-12T13:40	MD	0127	0	48.43256	27.80828	114988871
2023-10-12T13:40	RO	772	18000	48.009967	25.574116	115766178,115766187
2023-10-12T14:20	MD	0127	0	48.432919	27.80828	114414635
2023-10-12T14:30	RO	400		48.14879	24.281189	114436026
2023-10-12T15:10	MD	0253	3000	48.044649	28.888386	114322404
2023-10-12T16:01	SK	317	400	48.609172	22.207493	115198351
2023-10-12T17:05	PL			50.225913	23.617495	115741284
2023-10-12T17:10	MD		3000	47.102675	29.999738	114283217,114283220,114283222
2023-10-12T17:10	MD	0304	100	47.857774	29.236424	117488174,117539149
2023-10-12T17:32	SK	38	7000	49.013833	22.640229	115148564,115148565
2023-10-12T19:10	MD	0253	3000	48.044649	28.888665	115849945
2023-10-12T19:15	RO	207		48.011492	23.509275	114825639
2023-10-12T20:30	MD	0107/6	25000	48.450015	27.410901	114239872,114244235,114244237
2023-10-13T01:25	MD	0092	20	48.441091	27.337279	114270996
2023-10-13T01:50	MD	0728	0	46.318136	28.98507	114207601
2023-10-13T02:35	MD	0280	300	47.99486	29.177547	114208866,114208867,115849944,115849946,115849947
2023-10-13T09:00	RO	364		48.054141	24.21136	114436025,115235521
2023-10-13T10:00	SK	173	800	48.810835	22.395636	114181346
2023-10-13T10:15	SK	308	4000	48.610652	22.287788	114810072
2023-10-13T10:30	MD	0037	9000	48.490408	26.69186	114524802
2023-10-13T13:20	RO	919	30000	48.539361	26.481087	115055752
2023-10-13T13:40	RO	434	30000	48.035516	24.759634	114982944
2023-10-13T14:15	SK	308	4000	48.610652	22.288067	115386182
2023-10-13T14:45	RO	345		47.935052	24.172565	114467799,114480999
2023-10-13T14:45	RO	434	30000	48.035875	24.759913	114956438
2023-10-13T15:02	SK	38	7000	49.013833	22.639671	115365558
2023-10-13T15:15	MD	0124	0	48.457688	27.745027	114215645
2023-10-13T16:30	MD	0507	4000	46.865681	29.989286	114307856,114307859
2023-10-13T16:30	RO	400		48.149508	24.282026	115043624
2023-10-13T16:30	MD	0340	13000	47.616319	29.340858	117496936,117539156
2023-10-13T21:30	RO	842	1000	47.996774	26.059452	114272372,114272373
2023-10-13T21:30	RO	842	1000	47.99275	26.049569	114272376
2023-10-13T21:30	RO	842	1000	47.994858	26.05234	114272377
2023-10-14T01:05	HU	112	400	48.117528	22.80807	116099862
2023-10-14T06:50	MD		1200	47.187135	29.615941	114283204,114283206,114283207,114283209,114283213
2023-10-14T07:15	MD	0037	9000	48.488611	26.691302	115001973
2023-10-14T09:34	PL	903	0	50.868411	24.145871	115230011
2023-10-14T10:30	HU	68		48.110361	22.841582	116225811
2023-10-14T11:30	RO	364		48.05468	24.212476	114825500
2023-10-14T11:40	RO	772	1800	47.961899	25.609855	115180340
2023-10-14T11:45	RO	254	100	48.020379	23.529003	114285693
2023-10-14T12:50	RO	279	400	47.989326	23.80193	114662823
2023-10-14T13:00	PL	592	10000	50.05847	23.426641	116117782
2023-10-14T14:00	RO			48.009069	25.574395	115966107
2023-10-14T16:10	RO	364	15000	48.055219	24.21136	114943518,115115609
2023-10-14T17:00	SK	43	1000	48.995167	22.539874	115365545
2023-10-14T17:10	MD	0528	1500	46.735577	29.991237	114307857,114307860,114307862,114307863,114307865
2023-10-14T17:30	RO	898	1500	48.162623	26.31466	114213822
2023-10-14T18:40	RO	865	15000	48.111303	26.012083	114613035
2023-10-14T18:40	HU			48.109823	22.841024	116225812
2023-10-14T19:40	RO	410		48.062784	24.438056	114943517
2023-10-14T22:10	MD	0755	400	45.762718	28.624946	114275701
2023-10-14T22:45	RO	575	10000	47.793517	24.952026	114871252,115594933,115632108
2023-10-15T03:18	PL			50.860658	24.15526	115203473
2023-10-15T07:00	HU	196	150	48.184044	22.569637	115491654
2023-10-15T07:45	HU	196	150	48.183864	22.569916	114716486,115491658
2023-10-15T08:20	RO		18000	48.252427	25.198356	115079555
2023-10-15T08:50	SK	198	5000	48.767453	22.43723	115891668
2023-10-15T09:45	HU	196	150	48.184044	22.569916	115491668
2023-10-15T10:40	RO	736	18000	48.178295	25.342384	115005331
2023-10-15T11:30	RO	276	10	47.991823	23.757282	114825525,115083351
2023-10-15T12:20	MD	0107/6	25000	48.449117	27.410343	114541464,114541466,114541468,114541469
2023-10-15T12:50	RO	290	150	47.934714	23.859468	114645776,114989017
2023-10-15T13:00	SK	307	400	48.632989	22.250611	114470411
2023-10-15T13:00	RO	364		48.0545	24.21136	115180903
2023-10-15T13:20	RO	804	50	47.949848	25.806455	115114935
2023-10-15T13:40	RO	672	8000	47.89964	25.133901	115015160
2023-10-15T14:50	RO	736	18000	48.251529	25.196683	114782275
2023-10-15T15:10	HU	92	50	48.083145	22.848743	114667682,115739687,116273631,116386023
2023-10-15T15:10	HU	92	500	48.086428	22.852327	116225814
2023-10-15T15:45	RO	672	30000	47.995244	25.09592	115293357,115293358,115293359
2023-10-15T17:40	MD	0334	500	47.655512	29.225681	117547962,117547968
2023-10-15T19:00	MD			45.683843	28.614032	114239016
2023-10-15T19:25	MD	0719/5	1000	46.340981	28.991558	114207610,114207611,114498123
2023-10-15T19:35	MD	0732	3000	46.195684	29.105816	114498124
2023-10-15T20:20	RO	913	50	48.216142	26.464298	114565384
2023-10-16T09:35	SK	272	70	48.680369	22.31791	114680516
2023-10-16T13:30	MD	0732	3000	46.195504	29.105816	114275654
2023-10-16T15:05	MD	0508	100	46.832096	29.968935	114387506,114387510,114387511
2023-10-16T16:20	HU			48.433953	22.210522	114507366
2023-10-16T16:45	RO	919	30000	48.540259	26.47774	114507086
2023-10-16T18:30	MD		25000	47.608947	29.676826	116064952,117547983,117613766
2023-10-16T20:30	RO	790	3000	47.96402	25.696994	115189499
2023-10-16T20:30	RO	790	3000	47.959887	25.689248	115263519
2023-10-16T20:30	RO	790	3000	47.965617	25.701506	115966132
2023-10-16T21:00	MD		15000	47.274993	29.775234	114275663
2023-10-16T21:00	MD	0528	1500	46.735398	29.992074	114387512
2023-10-16T22:10	MD		350	46.185452	30.34177	115295510
2023-10-16T22:30	RO	400		48.14861	24.282026	115285666
2023-10-17T01:10	MD	0497	5000	46.884541	29.950388	114387488,114387492
2023-10-17T08:50	RO	919	30000	48.53954	26.482482	114304887,114507074
2023-10-17T10:45	PL			49.800886	22.98301	114926332
2023-10-17T11:00	RO	919	30000	48.542055	26.477182	114610625
2023-10-17T11:29	SK	110	1500	48.913401	22.449856	115459516
2023-10-17T11:35	RO	919	30000	48.539001	26.477182	114344183
2023-10-17T12:00	MD	0160	500	48.235746	28.188751	114215821
2023-10-17T13:20	RO	290	150	47.934714	23.85919	115198170
2023-10-17T13:35	RO	290	150	47.934714	23.858911	114957972
2023-10-17T15:10	SK	287	20	48.670435	22.295711	115610512
2023-10-17T15:20	RO	672	30000	47.995783	25.096757	115224753
2023-10-17T16:45	MD	0333	11000	47.708188	29.429493	114406905,114406906
2023-10-17T17:10	MD	0528	1500	46.735398	29.992353	114387495,114387498
2023-10-17T18:00	MD	0124	0	48.458048	27.745585	114316683
2023-10-17T20:20	MD	0757/9	150	45.750271	28.593904	114321799
2023-10-17T21:30	RO	400		48.149867	24.282862	114436028
2023-10-17T22:20	MD		8000	48.256727	28.630857	115131634
2023-10-17T22:30	RO	400		48.150227	24.28342	115180902
2023-10-18T01:40	SK	259	3000	48.684543	22.381859	114680512
2023-10-18T06:40	RO	254	100	48.021098	23.527608	114250793
2023-10-18T09:30	RO		24000	48.251529	25.196962	115079557,115079558
2023-10-18T10:10	SK		4000	48.62062	22.287325	114507407
2023-10-18T10:10	SK	308	4000	48.610832	22.288346	115386184
2023-10-18T11:50	RO	400		48.149688	24.283141	114613564
2023-10-18T12:50	SK	173	3000	48.81584	22.425965	115491687
2023-10-18T13:50	PL			49.800167	22.982452	114926328
2023-10-18T15:15	RO	800	500	47.944402	25.776811	115189501
2023-10-18T15:15	RO	800	500	47.945423	25.778987	115890644,115890646
2023-10-18T16:25	RO	434	30000	48.036594	24.759634	114642116
2023-10-18T16:40	RO	790	12000	48.039431	25.651879	115645770
2023-10-18T16:40	RO	790	12000	48.154973	25.709793	115675408
2023-10-18T17:00	RO	742	24000	48.252248	25.196962	115488897,115488901,115497957
2023-10-18T21:40	RO	279	500	47.983387	23.806934	114914681
2023-10-18T22:20	MD	0508/1	20	46.831498	29.968359	114401889
2023-10-19T00:05	RO	254	100	48.021457	23.528445	114856000
2023-10-19T00:15	RO	320		47.93577	24.173123	115987906
2023-10-19T02:40	HU	199	700	48.200678	22.576601	116162162,116162163
2023-10-19T03:00	RO	400		48.148969	24.28091	115250932
2023-10-19T09:15	MD	0321/1	1000	47.741888	29.252383	114406907,114406908
2023-10-19T13:30	RO	400		48.150047	24.282862	115285675
2023-10-19T14:00	RO	320		47.935591	24.174518	114786425
2023-10-19T14:10	MD		2000	47.186956	29.615941	114635778
2023-10-19T14:20	RO	400	20000	48.149149	24.28091	114943519
2023-10-19T16:00	MD	0519	400	46.761059	29.971093	114387499
2023-10-19T17:20	MD		2000	47.601627	29.297675	117604204,117604205
2023-10-19T17:35	MD	0411/3	12000	47.485149	29.425783	114387174,114387180,114405980,114405981
2023-10-19T19:20	HU	187	18000	48.252693	22.62912	114916471,115534369,116116873
2023-10-19T19:30	RO	400		48.149329	24.282305	114613557,115285665
2023-10-19T21:30	RO	254	100	48.020379	23.529561	114856001,114856002,114856003,114925720
2023-10-19T22:20	MD	0465/5	3000	47.028744	29.638368	114587026,114587027,114587029
2023-10-19T23:50	RO	636	2010	47.805132	25.147481	115263486
2023-10-20T06:30	RO	272	10	47.99377	23.720097	114548585
2023-10-20T10:45	PL			50.225734	23.617495	114585511
2023-10-20T11:10	RO	919	30000	48.542954	26.477461	114507078
2023-10-20T11:35	SK	173	700	48.811017	22.394194	115365549
2023-10-20T12:00	MD	0037	9000	48.489509	26.692139	114805500
2023-10-20T12:20	MD	0037	9000	48.48897	26.691581	114906256
2023-10-20T13:00	RO	364		48.053602	24.21387	114633220
2023-10-20T14:30	RO	736	24000	48.251529	25.198077	114785867
2023-10-20T14:30	RO	742	24000	48.150499	25.379274	114870964
2023-10-20T16:35	MD	0037	9000	48.490048	26.690465	114697958
2023-10-20T20:00	RO	320		47.935411	24.174239	114633221,114786423
2023-10-21T01:10	MD	0496/2	50	46.880264	29.885946	114407348,114416878,114416880,114416885
2023-10-21T02:40	SK	259	3000	48.684364	22.381859	114384086
2023-10-21T10:50	RO	867	3000	48.033726	26.168305	114870982,114879782
2023-10-21T11:25	RO	267	1500	47.999846	23.662698	114667707
2023-10-21T15:20	RO	736	18000	48.252248	25.197798	115488899,115497956,115497958
2023-10-21T16:20	MD	0334	11000	47.708188	29.429214	117547964
2023-10-21T16:25	RO	575	15000	47.875889	25.189628	114785913,115092669
2023-10-21T17:00	MD	0465/5	30000	47.102495	30.000017	114587031,114635796
2023-10-21T17:50	RO	919	30000	48.542055	26.479135	114879857
2023-10-21T18:40	MD	0510	200	46.820158	29.981644	114387489,114387503
2023-10-21T21:45	MD	0436	2000	47.388053	29.57373	114416506
2023-10-21T23:00	MD	0037	9000	48.490587	26.69186	114674337,114674338,114674340,114674341
2023-10-22T05:00	RO	803	15	47.947121	25.799918	115966099
2023-10-22T06:00	MD	0177	300	48.173778	28.339077	114335751
2023-10-22T06:40	MD	0497/1	300	46.875306	29.890037	114387487,114387493
2023-10-22T11:40	RO	364		48.055398	24.211918	114566062
2023-10-22T13:20	MD		10	47.26509	29.611667	114372748
2023-10-22T13:20	RO	672	30000	47.995604	25.097036	114853421
2023-10-22T13:50	RO			48.253437	26.583732	114610552
2023-10-22T14:00	RO	736	24000	48.150679	25.379832	114846914,114870965
2023-10-22T15:05	MD	0755	0	45.766309	28.62465	114469240
2023-10-22T15:40	MD	0280	10000	48.099707	29.124124	115849948
2023-10-22T16:15	RO	672	30000	47.994526	25.097315	115092668
2023-10-22T17:00	RO	289	20	47.934503	23.854355	114989001
2023-10-22T17:45	MD	0497/1	600	46.874885	29.894035	114387502
2023-10-22T18:30	RO	904	400	48.184037	26.328212	114349284
2023-10-22T19:10	SK		5000	48.804629	22.49723	115964638
2023-10-22T19:15	HU	361	300	48.420405	22.188405	114492843
2023-10-22T20:40	SK	198	5000	48.767453	22.437788	115891667,115964637
2023-10-22T22:35	RO			48.018445	26.05399	114467301,114467302
2023-10-23T00:00	MD	0280	3000	48.013708	29.200451	115967484
2023-10-23T00:20	RO	272	1000	48.002673	23.720149	114470392
2023-10-23T06:50	HU	202	400	48.199681	22.561307	116490611,116664729
2023-10-23T09:00	MD	0497/1	500	46.874791	29.892579	114439766,114451071,114451072,114451074,114451075
2023-10-23T10:00	MD	0476	15000	47.038044	29.889456	114635795
2023-10-23T10:30	SK	308	4000	48.610473	22.288346	115198226
2023-10-23T10:50	RO	865		48.072471	26.066872	114503232
2023-10-23T10:50	HU	202	400	48.199681	22.561586	116430626
2023-10-23T14:30	SK	259	3000	48.684364	22.382138	116044679
2023-10-23T16:30	MD	0279/6	10000	48.099527	29.12496	114387149,114387150
2023-10-23T17:20	HU			48.197187	22.637095	116137593
2023-10-23T17:30	SK		800	48.691947	22.415497	115040955
2023-10-23T18:20	MD	0729/2	1000	46.303862	28.990191	114740482
2023-10-23T18:25	SK	259	3000	48.684184	22.382416	115702824
2023-10-23T20:55	RO	803	100	47.947705	25.799239	115645768
2023-10-23T21:25	MD	0037	9000	48.48915	26.691302	114835391
2023-10-23T21:40	MD	0124	0	48.457868	27.745306	114622277
2023-10-23T21:55	MD	0738/6	500	45.99637	28.964335	114406831,114464826
2023-10-23T21:55	PL			48.433594	22.209686	114494583
2023-10-23T23:15	RO	320		47.935231	24.174239	114633225
2023-10-24T00:10	MD	0141	0	48.324439	27.985971	114504104
2023-10-24T01:00	MD	0509	5000	46.849169	30.026033	114439770
2023-10-24T01:00	MD	0517	7000	46.785445	30.046284	114439771
2023-10-24T01:45	RO	320		47.936489	24.17396	114613561
2023-10-24T05:30	PL	701	500	50.406664	23.890462	114668110
2023-10-24T10:00	RO			48.009608	25.574395	116026203
2023-10-24T12:00	BY	563	800	51.874581	26.078637	114392044
2023-10-24T12:15	RO			48.009249	25.574395	116009337
2023-10-24T12:20	RO	672	30000	48.09295	25.105965	114785909
2023-10-24T12:20	RO	672	30000	47.995244	25.096757	114871247
2023-10-24T12:20	SK	308	4000	48.611012	22.288067	115726159
2023-10-24T13:30	RO	919	30000	48.541337	26.48304	114493909,114575323,114785958,114785959
2023-10-24T13:50	RO	169	1800	48.044635	23.345647	114841736
2023-10-24T13:50	RO	169	1800	48.039882	23.346695	114916587
2023-10-24T14:50	PL	234	1000	49.02423	22.903814	114434256
2023-10-24T15:00	RO	320		47.935052	24.173402	115180901,115180904
2023-10-24T16:30	RO	514	20000	48.009176	24.916276	114875133
2023-10-24T17:00	RO	400		48.148969	24.282583	115426230
2023-10-24T17:20	RO			47.95535	23.877579	114738502
2023-10-24T17:25	MD	0528	1500	46.734859	29.992353	114438278,114451067
2023-10-24T17:45	MD		10000	47.627031	29.297383	117604206
2023-10-24T18:40	MD		30000	47.620728	29.749032	117571270,117571274,117606142,117606143,117606144,117613767
2023-10-24T21:30	SK	303	400	48.644856	22.254183	115726157,115931403
2023-10-24T22:45	PL			50.226273	23.617495	114646172
2023-10-25T06:30	RO	320		47.935411	24.173402	115987892
2023-10-25T06:55	HU	202	300	48.199485	22.560269	114753280,114772749,115646648
2023-10-25T08:00	RO	400	20000	48.14843	24.281468	114633223,114633224
2023-10-25T08:30	RO	919	30000	48.543133	26.476066	114645112
2023-10-25T10:30	HU	200	100	48.198314	22.562445	114772737
2023-10-25T10:50	SK	170	6000	48.82336	22.465496	114916476
2023-10-25T12:10	HU	106	12000	48.14608	23.030073	114740663
2023-10-25T12:35	SK	112	1500	48.910781	22.447791	115436113
2023-10-25T13:20	PL	453	1500	49.57381	22.785658	115008713
2023-10-25T13:35	PL			49.839324	24.029438	114633754
2023-10-25T14:50	RO	772	15000	48.055784	25.602124	115966129
2023-10-25T15:30	SK	296	700	48.653435	22.279982	114481164
2023-10-25T15:30	RO	831	10	47.975275	25.975145	114538452,114538453,114541126
2023-10-25T15:40	HU	103	300	48.091516	22.836879	116199443
2023-10-25T17:30	MD	0732	3000	46.195504	29.106095	114741914
2023-10-25T17:30	MD	0124	1000	48.466771	27.744766	115043017
2023-10-25T17:36	MD	0124	0	48.457868	27.74419	114622273
2023-10-25T19:15	RO	852	450	47.989245	26.136703	114575198,114575199,114610496
2023-10-25T19:45	HU	195	400	48.181883	22.565815	115702535,115702536
2023-10-25T20:00	MD	0107/6	25000	48.448758	27.412016	114715996
2023-10-25T22:40	RO	112	450	48.112353	23.144705	116303820
2023-10-25T22:40	RO	112	4500	48.131112	23.097812	119975301
2023-10-26T01:00	RO	254	100	48.020559	23.528724	114855998,114870698
2023-10-26T08:45	RO	672	30000	47.994167	25.096757	114871250
2023-10-26T09:20	HU	200	100	48.198134	22.562724	114530007
2023-10-26T10:30	SK	308	4000	48.610473	22.287788	115469167
2023-10-26T12:15	RO	919	30000	48.541337	26.478298	114565423,114645102,114645104
2023-10-26T12:20	RO	290	500	47.937424	23.86176	114989000
2023-10-26T12:35	SK	42	2500	48.985447	22.557921	114925328
2023-10-26T13:35	RO	290	1000	47.942806	23.858178	115235599,115388697,115534565
2023-10-26T14:00	RO		20000	48.252427	25.197798	114806834,114806835
2023-10-26T14:00	RO	320		47.936309	24.174518	114807677
2023-10-26T16:30	HU	68	50	48.055078	22.88169	114882142,115180818,116099856,116099872
2023-10-26T17:05	HU	187	5000	48.184834	22.633112	114772738
2023-10-26T18:10	HU	112	50	48.115575	22.811767	114882139
2023-10-26T18:20	HU	130	6000	48.171849	22.723547	114988879,115402068,115421778
2023-10-26T20:00	MD	0528	2000	46.734368	29.998561	114543228
2023-10-26T21:15	RO	112	5500	48.134788	23.085842	115987815
2023-10-26T22:25	MD	0436	3000	47.390821	29.599053	114636003,115082009
2023-10-26T22:40	MD	0436	3000	47.391	29.599053	114636000,114636001,114636004,114647353
2023-10-27T01:30	MD	0436	3000	47.390821	29.59961	114635997,114635998,114635999,114636002
2023-10-27T04:10	MD	0436	3000	47.391	29.599332	114636005,114636009,114647354,114647355
2023-10-27T05:45	RO	919	30000	48.53954	26.475787	116222438
2023-10-27T07:00	RO	400		48.150227	24.281468	114566065
2023-10-27T08:50	MD	0528	1500	46.735398	29.992632	114543222
2023-10-27T10:35	RO	276	10	47.991823	23.757003	114633252,114633255,114645775,114786472
2023-10-27T13:45	RO	745	10000	48.021666	25.48155	115966124
2023-10-27T16:40	MD	0107/6	25000	48.450015	27.410064	114575301,114575302,116199007,116199009
2023-10-27T18:45	RO	672	30000	47.994167	25.096199	114853419
2023-10-27T19:00	RO	772	18000	48.056144	25.601287	115123690
2023-10-27T19:15	MD			46.300474	29.022371	114740453
2023-10-27T20:30	SK	64	2000	48.978951	22.505158	115692012,115692014,115702551
2023-10-27T22:30	HU			48.110002	22.841024	116225815
