104244491	RO		2022-04-21T14:15	2022-05-12		0	48.018714	26.054129
104244519	RO	804	2022-03-08T12:00	2022-05-12	10	3400	47.949622	25.806851
104245002	RO	324	2022-05-09T17:00	2022-05-12	100	8500	47.917683	24.178054
104245033	RO	274	2022-05-09T20:50	2022-05-12	5	3400	47.99502	23.738377
104245576	MD	0613	2022-04-13T14:00	2022-05-12	100	8500	46.384757	30.086775
104245837	MD	0507/4	2022-05-08T17:50	2022-05-12	50	8500	46.837004	29.958951
104246963	RU		2022-05-10T14:50	2022-05-12		8500	50.452679	35.53647
104246964	RU		2022-05-10T14:50	2022-05-12		8500	50.452679	35.53647
104249343	RO		2022-05-05T22:10	2022-05-12		0	48.018714	26.054129
104249344	RO		2022-05-05T08:30	2022-05-12		5100	48.018714	26.054129
104254970	SK	215	2022-03-28T21:40	2022-05-13	1500	0	48.758816	22.365261
104261055	MD	0694/15	2022-05-04T16:00	2022-05-13	0		46.499048	29.240889
104261361	MD		2022-05-08T10:10	2022-05-13		5100	48.449566	27.41104
104265313	SK	299	2022-03-24T22:00	2022-05-13	20	8500	48.654513	22.265113
104266020	MD		2022-04-28T21:00	2022-05-13		8500	46.379866	30.043322
104266022	MD	0626/6	2022-04-25T23:30	2022-05-13	10	8500	46.41306	29.801446
104266023	MD		2022-04-27T22:00	2022-05-13		8500	46.379866	30.043322
104266025	MD	0622/5	2022-04-23T05:15	2022-05-13	50	8500	46.356607	29.878735
104266027	MD		2022-04-22T11:00	2022-05-13	1800	3400	46.379866	30.043322
104266042	MD	0759/2	2022-05-05T23:10	2022-05-13	10	3400	45.728518	28.583133
104266258	RU		2022-05-10T14:50	2022-05-13		8500	50.452679	35.53647
104266260	RU		2022-05-10T14:50	2022-05-13		8500	50.452679	35.53647
104266647	MD	0608	2022-04-27T17:00	2022-05-13	1800	3400	46.405313	30.183507
104266674	MD	0768/5	2022-05-10T23:30	2022-05-13	50	8500	45.665707	28.516093
104267089	PL		2022-05-08T18:00	2022-05-13		3400	49.839683	24.029717
104270249	RO		2022-04-25T16:00	2022-05-13		3400	48.018714	26.054129
104270251	RO		2022-05-09T17:00	2022-05-13		3400	48.018714	26.054129
104270806	MD		2022-05-09T15:30	2022-05-13		3400	46.414443	30.269107
104273103	BY		2022-02-12T09:00	2022-05-16		0	51.891113	31.595853
104273123	BY		2022-01-09T13:10	2022-05-16			51.891113	31.595853
104273124	BY		2022-01-09T13:20	2022-05-16			51.891113	31.595853
104275403	MD		2022-04-26T22:00	2022-05-16		8500	46.379866	30.043322
104275404	MD		2022-04-28T20:30	2022-05-16		3400	46.379866	30.043322
104275405	MD	0609	2022-04-21T18:40	2022-05-16		3400	46.379866	30.043322
104275457	MD	0768/2	2022-05-07T22:35	2022-05-16	30	3400	45.665555	28.515958
104275458	MD	0762	2022-05-08T09:45	2022-05-16	20	3400	45.734075	28.5382
104275470	MD	0764	2022-05-11T10:00	2022-05-16	3000	3400	45.684574	28.536256
104275471	MD	0754/9	2022-05-10T22:15	2022-05-16	20	3400	45.774747	28.677918
104275472	MD	0768/6	2022-05-10T23:30	2022-05-16	50	8500	45.665707	28.516093
104275473	MD	0768/6	2022-05-10T23:30	2022-05-16	50	8500	45.665707	28.516093
104278194	RO	266	2022-05-11T22:50	2022-05-16	5	3400	47.994645	23.644414
104284874	RO		2022-05-09T17:00	2022-05-16		3400	48.018714	26.054129
104286008	MD	0512	2022-05-11T14:40	2022-05-16	10	8500	46.817376	29.961748
104286015	MD	0512	2022-05-11T14:40	2022-05-16	10	8500	46.817376	29.961748
104286018	MD	0512	2022-05-11T14:40	2022-05-16	10	8500	46.817376	29.961748
104289959	RO		2022-05-10T19:30	2022-05-16		-1	48.449566	27.41104
104292614	MD		2022-04-17T08:30	2022-05-16	100	3400	46.379866	30.043322
104294797	PL		2022-04-27T04:00	2022-05-16		3400	49.800796	22.982313
104296115	RO	759	2022-04-02T16:00	2022-05-16	1000	3400	47.945208	25.559445
104300524	MD	0768/6	2022-05-10T23:30	2022-05-16	50	0	45.665707	28.516093
104300657	MD	0041/3	2022-05-14T09:10	2022-05-16	1	5100	48.419356	26.788097
104302037	RO	38	2022-04-27T23:45	2022-05-17	20	3400	48.004774	22.992409
104303041	MD	0622/5	2022-04-23T05:15	2022-05-17	50	8500	46.356607	29.878735
104303806	MD	0772/5	2022-04-22T20:30	2022-05-17	800	8500	45.4933	28.511062
104303808	MD	0772/5	2022-04-22T20:30	2022-05-17	800	8500	45.496111	28.523903
104303810	MD		2022-04-19T10:30	2022-05-17		8500	45.457057	28.288853
104303811	MD	0763	2022-04-01T11:05	2022-05-17	0	3400	45.719355	28.512832
104303998	MD	0734/1	2022-05-05T01:15	2022-05-17	150	0	46.124467	28.988041
104306619	RO		2022-05-07T00:10	2022-05-17		5100	48.018714	26.054129
104306622	RO		2022-05-07T00:10	2022-05-17		0	48.018714	26.054129
104306623	RO		2022-05-10T00:15	2022-05-17		5100	48.018714	26.054129
104306632	RO		2022-03-01T16:00	2022-05-17		3400	48.018714	26.054129
104306639	RO		2022-05-10T13:50	2022-05-17		3400	48.018714	26.054129
104309615	MD	0757/10	2022-05-12T20:40	2022-05-17	60		45.771578	28.592749
104309955	MD	0777/12	2022-05-03T13:40	2022-05-17	500	8500	45.480506	28.413297
104309957	MD		2022-04-26T10:00	2022-05-17		3400	45.320464	28.445451
104309959	MD	0779/14	2022-05-10T11:30	2022-05-17	800	3400	45.539741	28.303845
104314122	HU		2022-04-24T18:20	2022-05-18		0	48.110092	22.841721
104314239	RO	259	2022-05-13T19:15	2022-05-18	10	3400	48.004729	23.575716
104314241	RO	284	2022-05-14T21:30	2022-05-18	60	0	47.9587	23.833052
104314242	RO	284	2022-05-14T21:30	2022-05-18	60	8500	47.9587	23.833052
104320174	SK	310	2022-05-14T03:00	2022-05-18	500	3400	48.621479	22.240045
104320396	RO	325	2022-05-14T15:00	2022-05-18	100	3400	47.915783	24.181749
104320514	RO		2022-05-12T10:40	2022-05-18		3400	48.253347	26.58415
104322414	RO	865	2022-05-08T11:10	2022-05-18		5100	48.018714	26.054129
104322419	RO		2022-03-02T05:30	2022-05-18		3400	48.018714	26.054129
104322627	RO	38	2022-05-10T03:50	2022-05-18	50	3400	48.005038	22.992329
104322699	RO	258	2022-05-14T15:30	2022-05-18	20	3400	48.0034	23.565857
104322767	SK	298	2022-05-12T15:19	2022-05-18	30	8500	48.654692	22.269085
104324653	HU	79	2022-05-14T18:00	2022-05-18	20	3400	48.059204	22.864986
104324672	RO	361	2022-05-16T16:40	2022-05-18	1200		47.92737	24.300228
104324882	PL		2022-03-29T16:00	2022-05-18		3400	49.800796	22.982313
104324885	PL		2022-04-08T01:45	2022-05-18		3400	49.800796	22.982313
104333685	RO	287	2022-05-15T19:00	2022-05-19	20	8500	47.940083	23.847272
104334208	PL	496	2022-02-14T16:10	2022-05-19	200	3400	49.744378	22.888769
104334219	PL		2022-04-04T21:20	2022-05-19		3400	49.800796	22.982313
104334220	PL		2022-04-15T00:30	2022-05-19		0	49.800796	22.982313
104334301	PL		2022-04-25T20:00	2022-05-19		8500	50.575087	24.108216
104341900	RO	790	2022-04-12T21:30	2022-05-19	150	3400	47.942269	25.717161
104341901	RO	750	2022-04-14T17:00	2022-05-19	500	8500	47.938705	25.530049
104341904	RO	772	2022-04-12T20:30	2022-05-19	7000	0	48.007849	25.593953
104341906	RO	795	2022-04-14T22:30	2022-05-19	35	8500	47.941979	25.73831
104344063	MD	0105/3	2022-05-15T09:30	2022-05-19	1500	8500	48.426345	27.436088
104344064	MD	0105/3	2022-05-15T09:30	2022-05-19	1500	8500	48.426345	27.436088
104344065	MD	0092	2022-05-12T18:20	2022-05-19	70	0	48.441591	27.337139
104346192	RO	1355	2022-05-16T19:35	2022-05-19		0	45.457057	28.288853
104346193	MD		2022-03-23T20:55	2022-05-19		3400	45.320464	28.445451
104346366	RO	287	2022-05-15T19:00	2022-05-19	20	8500	47.940083	23.847272
104346372	SK	251	2022-05-11T00:25	2022-05-19	650	8500	48.708184	22.356807
104349284	RO	736	2022-05-13T11:00	2022-05-19	4000	0	47.963064	25.44518
104351612	RO	287	2022-05-15T19:00	2022-05-20	20	8500	47.940083	23.847272
104354775	RO		2022-05-10T09:55	2022-05-20		5100	48.018714	26.054129
104354776	RO		2022-05-11T01:30	2022-05-20		0	48.018714	26.054129
104354828	MD	0094	2022-05-16T11:50	2022-05-20	500	0	48.443112	27.359639
104363710	HU		2022-05-12T20:50	2022-05-20		3400	48.110092	22.841721
104365954	HU		2022-05-17T18:30	2022-05-20		0	48.110092	22.841721
104367377	MD	0570	2022-05-15T08:45	2022-05-20	3500	3400	46.540605	29.986297
104370209	RO		2022-05-14T08:00	2022-05-20		3400	48.018714	26.054129
104370210	RO		2022-05-14T12:00	2022-05-20		5100	48.018714	26.054129
104370285	RO	760	2022-05-06T14:30	2022-05-20	3000	8500	47.963508	25.566272
104373785	PL		2022-05-09T11:30	2022-05-20		0	51.237155	23.805785
104375353	MD	0739/2	2022-05-17T21:00	2022-05-23	100		45.989497	28.90031
104375729	MD	0722/1	2022-04-02T19:50	2022-05-23	0	3400	46.336513	28.993435
104378777	RO		2022-05-17T23:30	2022-05-23		3400	48.221107	26.271299
104378923	HU	228	2022-04-16T22:45	2022-05-23	10	3400	48.250832	22.495793
104379033	RO	284	2022-05-14T21:30	2022-05-23	60		47.9587	23.833052
104379070	HU	357	2022-02-28T15:50	2022-05-23	100	5100	48.426651	22.21018
104386148	MD	0045/2	2022-05-19T17:05	2022-05-23	50	8500	48.416307	26.881549
104386149	MD	0045/2	2022-05-19T17:05	2022-05-23	50	8500	48.416307	26.881549
104391241	RO		2022-04-21T11:20	2022-05-23		0	48.018714	26.054129
104391249	RO		2022-05-18T00:05	2022-05-23		5100	48.018714	26.054129
104391322	RO	783	2022-05-15T00:35	2022-05-23	70	8500	47.944432	25.684938
104393231	MD	0760	2022-05-18T18:00	2022-05-23	20	8500	45.725671	28.563964
104409889	RO	897	2022-05-22T22:40	2022-05-25	5	8500	48.152954	26.327996
104409894	RO	897	2022-05-22T15:40	2022-05-25	5	8500	48.152954	26.327996
104409905	RO	865	2022-05-17T17:40	2022-05-25	200	3400	48.016288	26.19994
104409911	RO		2022-05-18T00:30	2022-05-25		0	48.018714	26.054129
104409912	RO		2022-05-18T23:00	2022-05-25		5100	48.018714	26.054129
104409913	RO		2022-05-18T19:55	2022-05-25		3400	48.018714	26.054129
104409922	RO	824	2022-05-19T06:45	2022-05-25	70	5100	47.977462	25.931062
104409926	RO		2022-05-19T17:20	2022-05-25		3400	48.018714	26.054129
104409928	RO		2022-05-20T22:10	2022-05-25		5100	48.018714	26.054129
104410077	MD	0107	2022-05-19T19:00	2022-05-25		8500	48.449566	27.41104
104410078	MD	0107	2022-05-19T19:00	2022-05-25		8500	48.449566	27.41104
104410089	RO	779	2022-04-23T15:30	2022-05-25	2500	3400	47.965209	25.63894
104410091	RO	759	2022-04-12T15:30	2022-05-25	500	8500	47.940763	25.558436
104410112	RO	783	2022-05-15T00:35	2022-05-25	70	8500	47.944432	25.684938
104418627	HU		2022-05-18T21:00	2022-05-25		0	48.110092	22.841721
104421021	RO	709	2022-05-07T18:20	2022-05-25	200	0	47.915443	25.326438
104421024	RO	672	2022-05-19T22:00	2022-05-25	5000	3400	47.884321	25.167068
104424126	MD	0608	2022-04-19T13:00	2022-05-25	2000	3400	46.404434	30.185783
104424137	MD	0608	2022-04-16T18:00	2022-05-25	1000	3400	46.408827	30.174402
104424360	MD	0751	2022-05-25T05:30	2022-05-25	100	3400	45.831807	28.787078
104424363	MD	0738/13	2022-05-25T05:30	2022-05-25	20	3400	46.003334	28.979186
104427650	RO		2022-04-25T07:00	2022-05-25		3400	45.457057	28.288853
104427851	MD	0733/15	2022-05-08T11:10	2022-05-25	400	8500	46.157942	29.030935
104433257	RO	327	2022-05-21T23:30	2022-05-26	100		47.916512	24.191131
104433258	RO	327	2022-05-21T23:30	2022-05-26	100	8500	47.916512	24.191131
104433259	RO	327	2022-05-21T23:30	2022-05-26	100	8500	47.916512	24.191131
104433801	MD		2022-05-19T15:45	2022-05-26	10	8500	46.823866	29.983614
104433811	MD	0512/1	2022-05-19T15:45	2022-05-26	10		46.817376	29.961748
104433820	MD	0512/1	2022-04-19T15:45	2022-05-26	10	8500	46.817376	29.961748
104433822	MD	0512/1	2022-04-19T15:45	2022-05-26	10	8500	46.817376	29.961748
104434411	PL	226	2022-05-24T08:05	2022-05-26	100	3400	49.007389	22.892752
104444526	PL		2022-05-16T19:40	2022-05-26		0	50.860927	24.155121
104446042	RO		2022-05-20T10:50	2022-05-26		0	48.018714	26.054129
104446067	RO		2022-05-17T15:35	2022-05-26		8500	48.253347	26.58415
104446068	RO		2022-05-17T15:35	2022-05-26		8500	48.253347	26.58415
104446069	MD	0006	2022-05-13T12:40	2022-05-26		2465	48.221107	26.271299
104446080	RO		2022-05-21T11:20	2022-05-26		5100	48.253347	26.58415
104446365	HU		2022-05-11T15:20	2022-05-26		5950	48.25393	22.457168
104447866	MD		2022-04-27T22:00	2022-05-26		8500	46.379866	30.043322
104447868	MD	0626/6	2022-04-25T23:30	2022-05-26	10	8500	46.41306	29.801446
104447869	MD	0626/6	2022-04-25T23:30	2022-05-26	10	8500	46.41306	29.801446
104448174	MD		2022-04-27T22:00	2022-05-26		8500	46.379866	30.043322
104448178	MD	0624	2022-04-23T21:40	2022-05-26	10	3400	46.370224	29.844069
104448794	PL	569	2022-05-06T12:10	2022-05-26	800	3400	50.04214	23.223526
104461527	SK	293	2022-04-09T02:05	2022-05-27		13600	48.6208	22.287883
104461528	HU	257	2022-04-05T23:10	2022-05-27	600	5100	48.247913	22.460011
104462444	MD		2022-04-09T10:30	2022-05-27	20	8500	46.379866	30.043322
104463144	PL	475	2022-05-21T11:00	2022-05-27	2	3400	49.676447	22.787248
104463887	MD	0512	2022-05-20T21:30	2022-05-27	10	3400	46.817376	29.961748
104468232	RO		2022-03-03T10:20	2022-05-27		3400	48.018714	26.054129
104471672	PL		2022-05-15T00:15	2022-05-27		3400	50.486354	24.280156
104473806	MD	0717/11	2022-05-20T01:40	2022-05-27	0	8500	46.430926	28.941525
104473808	MD	0717/11	2022-05-20T01:40	2022-05-27	0	8500	46.430926	28.941525
104473835	MD	0723	2022-05-13T21:00	2022-05-27	0	8500	46.333189	28.99477
104473836	MD	0733/15	2022-05-08T11:10	2022-05-27	400	8500	46.157942	29.030935
104473837	MD	0723	2022-05-13T21:00	2022-05-27	0	8500	46.333189	28.99477
104473840	MD	0687	2022-05-25T00:10	2022-05-27	20	8500	46.420338	29.243138
104474449	RO		2022-05-21T00:05	2022-05-27		0	48.018714	26.054129
104474450	RO		2022-03-13T17:21	2022-05-27		5100	48.018714	26.054129
104474451	RO		2022-05-20T07:30	2022-05-27		5100	48.018714	26.054129
104474463	RO		2022-05-19T10:00	2022-05-27		0	48.018714	26.054129
104480059	RO		2022-05-22T10:35	2022-05-30		5100	48.018714	26.054129
104480060	RO		2022-05-22T07:30	2022-05-30		5100	48.018714	26.054129
104481355	SK	361	2022-05-20T10:00	2022-05-30	100	3400	48.43205	22.139338
104482270	PL		2022-04-20T23:10	2022-05-30		3400	49.938089	23.388522
104490022	SK	311	2022-04-28T01:30	2022-05-30	150	3400	48.621442	22.23261
104492190	MD	0687	2022-05-25T00:10	2022-05-30	20	8500	46.420338	29.243138
104492774	RU	165	2022-02-17T01:30	2022-05-30			50.558221	35.369939
104493087	BY	976	2022-05-07T06:50	2022-05-30	800	8500	52.082927	31.044569
104493088	BY	976	2022-05-07T06:50	2022-05-30	800	8500	52.082927	31.044569
104494644	MD	0751	2022-05-25T18:30	2022-05-30	1000	8500	45.827501	28.796914
104496014	RO		2022-02-24T12:00	2022-05-30		8500	48.018714	26.054129
104501342	RO		2022-05-25T07:50	2022-05-30		3400	47.955709	23.877579
104501351	RO	263	2022-05-26T14:40	2022-05-30	15	0	48.0086	23.615848
104501362	SK	306	2022-05-22T20:05	2022-05-30	100	0	48.639259	22.250991
104510730	HU	228	2022-05-27T03:25	2022-05-31	10	8500	48.250832	22.495793
104512799	MD	0754	2022-04-25T05:30	2022-05-31	500	3400	45.7775	28.714799
104512976	MD	0334	2022-03-24T11:00	2022-05-31	5	0	47.657072	29.219582
104512977	MD	0334	2022-03-24T11:00	2022-05-31	5	0	47.657072	29.219582
104513245	RO	1355	2022-05-16T19:35	2022-05-31		8500	45.457057	28.288853
104514520	RO		2022-05-18T09:30	2022-05-31		0	48.093102	25.92246
104514521	RO		2022-05-24T12:15	2022-05-31		3400	48.018714	26.054129
104517404	PL	995	2022-05-22T12:05	2022-06-01	200	3400	51.20076	23.779267
104518624	MD	0608	2022-04-17T12:00	2022-06-01	3000	3400	46.400041	30.197163
104518662	MD	0751	2022-05-25T18:30	2022-06-01	1000	8500	45.827501	28.796914
104523748	MD	0068/3	2022-05-27T09:48	2022-06-01		3400	48.414332	27.12774
104524797	RO	263	2022-05-26T14:40	2022-06-01	15	0	48.0086	23.615848
104524799	RO	262	2022-05-28T16:00	2022-06-01	20	0	48.006665	23.602191
104532636	MD	0608	2022-04-16T18:00	2022-06-01	1600	3400	46.406191	30.181231
104533574	HU	187	2022-05-23T19:50	2022-06-01	100		48.165123	22.574409
104533575	HU	228	2022-05-27T03:25	2022-06-01	10		48.250832	22.495793
104536680	RO		2022-05-25T17:00	2022-06-01		5100	48.018714	26.054129
104536681	RO		2022-05-25T06:30	2022-06-01		5100	48.018714	26.054129
104536683	RO		2022-05-26T08:20	2022-06-01		0	48.018714	26.054129
104536686	RO		2022-05-27T07:05	2022-06-01		0	48.018714	26.054129
104536688	RO		2022-05-26T21:05	2022-06-01		3400	48.018714	26.054129
104539754	RO	291	2022-05-26T16:50	2022-06-02	60		47.936099	23.871815
104539777	RO	262	2022-05-28T17:30	2022-06-02	20	8500	48.006665	23.602191
104539784	RO	286	2022-05-28T21:50	2022-06-02	50	8500	47.947272	23.845275
104540264	PL		2022-05-17T21:00	2022-06-02		3400	50.486354	24.280156
104540265	PL		2022-05-22T18:40	2022-06-02		3400	50.486354	24.280156
104549457	RO	760	2022-05-06T14:30	2022-06-02	3000	8500	47.963484	25.558714
104550502	MD	0764	2022-05-31T01:00	2022-06-02	50	3400	45.697102	28.502775
104552447	SK	320	2022-05-21T10:15	2022-06-02	100	3400	48.607584	22.189464
104552449	SK	265	2022-05-20T12:55	2022-06-02	800	-1	48.675629	22.333918
104554183	RO		2022-05-27T09:31	2022-06-02		3400	48.018714	26.054129
104556400	MD	0619	2022-03-31T23:30	2022-06-02	900	0	46.379144	29.975425
104556958	PL		2022-05-24T21:00	2022-06-02		3400	50.486354	24.280156
104559970	RO		2022-05-27T12:57	2022-06-02		3400	48.018714	26.054129
104559974	RO		2022-05-24T19:00	2022-06-02		0	48.018714	26.054129
104559975	RO		2022-05-27T01:10	2022-06-02		3400	48.018714	26.054129
104567484	RO		2022-05-30T07:30	2022-06-03		5100	48.018714	26.054129
104567485	RO		2022-05-31T03:30	2022-06-03		3400	48.018714	26.054129
104567486	RO		2022-05-30T11:00	2022-06-03		5100	48.018714	26.054129
104567487	RO		2022-05-29T20:40	2022-06-03		3400	48.018714	26.054129
104567511	MD		2022-05-28T10:30	2022-06-03		3400	48.221107	26.271299
104567571	MD	0072	2022-05-31T14:25	2022-06-03	600	3400	48.384118	27.126197
104570298	MD	0764	2022-05-25T05:30	2022-06-03	1500	8500	45.690263	28.518671
104570302	MD	0764	2022-05-31T15:20	2022-06-03	1500	8500	45.690263	28.518671
104570303	MD	0764	2022-05-31T15:20	2022-06-03	1500	8500	45.690263	28.518671
104571181	RO	1337	2022-05-21T22:40	2022-06-03	700	3400	45.460545	28.249047
104571182	MD		2022-05-19T15:30	2022-06-03		3400	45.457057	28.288853
104571183	MD		2022-05-16T22:00	2022-06-03		3400	45.457057	28.288853
104571184	MD	0777/12	2022-05-03T13:40	2022-06-03	500	8500	45.480506	28.413297
104571192	MD	0514	2022-05-25T18:30	2022-06-03	400	3400	46.804843	29.940406
104571218	MD	0525	2022-05-30T22:00	2022-06-03	300	8500	46.748521	29.981192
104571943	SK	90	2022-04-23T18:00	2022-06-03	2000	0	48.943076	22.470703
104572216	RO	325	2022-06-01T10:30	2022-06-03	400	8500	47.918383	24.182825
104572218	RO	325	2022-06-01T10:30	2022-06-03	400	8500	47.918383	24.182825
104572220	RO	325	2022-06-01T10:30	2022-06-03	400	8500	47.918383	24.182825
104584187	MD	0754/17	2022-04-25T05:30	2022-06-06	800	3400	45.761896	28.643724
104584391	MD	0334	2022-03-24T11:00	2022-06-06	5	8500	47.657072	29.219582
104584583	MD	0525	2022-05-30T22:00	2022-06-06	300	8500	46.748521	29.981192
104584584	MD	0525	2022-05-30T22:00	2022-06-06	300	8500	46.748521	29.981192
104587045	RO	651	2022-05-02T00:00	2022-06-06	50	3400	47.829104	25.183982
104595654	RO		2022-05-30T07:40	2022-06-06		5100	48.018714	26.054129
104595655	RO		2022-05-30T09:40	2022-06-06		3400	48.018714	26.054129
104595656	RO		2022-05-30T00:05	2022-06-06		3400	48.018714	26.054129
104595858	MD		2022-03-17T19:00	2022-06-06		3400	45.683843	28.614311
104596674	MD	0334	2022-03-24T11:00	2022-06-06	5	8500	47.657072	29.219582
104596778	MD	0772	2022-05-08T20:45	2022-06-06	25	8500	45.499774	28.515444
104598960	HU	228	2022-04-18T02:40	2022-06-06	10	3400	48.250832	22.495793
104599412	MD	0772/10	2022-05-13T12:00	2022-06-06	25	8500	45.499774	28.515444
104599413	MD	0772/10	2022-05-13T12:00	2022-06-06	25	8500	45.499774	28.515444
104599417	MD		2022-05-13T14:00	2022-06-06		8500	45.457057	28.288853
104599524	PL	402	2022-05-29T12:45	2022-06-06	800	8500	49.452949	22.719727
104599525	PL	402	2022-05-29T12:45	2022-06-06	800	8500	49.452949	22.719727
104601016	RO		2022-05-23T10:00	2022-06-06		3400	48.018714	26.054129
104601029	RO		2022-05-29T10:40	2022-06-06		0	48.018714	26.054129
104601031	RO		2022-05-27T09:27	2022-06-06		3400	48.018714	26.054129
104605606	SK	267	2022-05-07T12:50	2022-06-06	500	3400	48.678505	22.326208
104607618	RO		2022-06-01T11:00	2022-06-06		3400	48.018714	26.054129
104607619	RO		2022-05-31T13:19	2022-06-06		5100	48.018714	26.054129
104607621	RO		2022-03-03T18:00	2022-06-06		3400	48.018714	26.054129
104607622	RO		2022-03-03T18:00	2022-06-06		3400	48.018714	26.054129
104607626	RO		2022-06-01T19:30	2022-06-06		3400	48.018714	26.054129
104607629	RO		2022-05-31T21:15	2022-06-06		5100	48.018714	26.054129
104616424	MD		2022-04-28T17:10	2022-06-07		3400	46.379866	30.043322
104616471	MD	0754/17	2022-05-25T05:30	2022-06-07	800	8500	45.761896	28.643724
104616472	MD	0754/17	2022-05-25T05:30	2022-06-07	800	8500	45.761896	28.643724
104618374	HU	243	2022-05-31T02:05	2022-06-07	100		48.25393	22.457168
104618375	HU	243	2022-05-31T02:05	2022-06-07	100		48.25393	22.457168
104618429	RO	324	2022-06-05T10:15	2022-06-07	400		47.920126	24.179762
104618781	PL	547	2022-05-06T04:10	2022-06-07	20	8500	49.958705	23.156982
104622547	RO		2022-06-02T10:30	2022-06-08		3400	48.018714	26.054129
104622613	RO	803	2022-04-11T22:30	2022-06-08	30	8500	47.94733	25.799962
104623527	MD	0613	2022-04-16T14:00	2022-06-08	2000	3400	46.373941	30.067601
104623528	MD	0613	2022-04-04T18:00	2022-06-08	2000	8500	46.373941	30.067601
104624163	HU		2022-05-20T12:20	2022-06-08			48.197187	22.637095
104626195	MD	0525	2022-05-30T22:00	2022-06-08	300	8500	46.748521	29.981192
104626196	MD	0525	2022-05-30T22:00	2022-06-08	300	8500	46.748521	29.981192
104627157	MD	0005/6	2022-06-04T03:45	2022-06-08	100	8500	48.300824	26.648899
104638181	MD	0495	2022-05-28T20:05	2022-06-08	400	арешт	46.888378	29.888006
104638976	HU		2022-06-02T13:00	2022-06-08		-1	48.25393	22.457168
104639063	RO	324	2022-06-05T10:15	2022-06-08	400	8500	47.920126	24.179762
104639064	RO	324	2022-06-05T10:15	2022-06-08	400	8500	47.920126	24.179762
104639065	RO	324	2022-06-05T10:15	2022-06-08	400	8500	47.920126	24.179762
104639066	RO	324	2022-06-05T10:15	2022-06-08	400	8500	47.920126	24.179762
104639067	RO	324	2022-06-05T10:15	2022-06-08	400	8500	47.920126	24.179762
104640460	PL	720	2022-06-05T19:00	2022-06-08	400	5100	50.421483	24.006819
104641287	BY	961	2022-05-29T19:30	2022-06-08	1500	8500	51.621661	27.432425
104641289	BY	961	2022-05-29T19:30	2022-06-08	1500	8500	51.636042	27.456958
104641290	BY	961	2022-05-29T19:30	2022-06-08	1500	8500	51.637468	27.456662
104641292	BY	961	2022-05-29T19:30	2022-06-08	1500	8500	51.637468	27.456662
104641293	BY	969	2022-05-23T10:50	2022-06-08	1500	8500	52.08345	31.076577
104641295	BY	969	2022-05-23T10:50	2022-06-08	1500	8500	52.08345	31.076577
104641627	RU		2022-06-06T19:50	2022-06-08	500		50.802696	35.379015
104651803	RO	276	2022-06-04T09:00	2022-06-09	100	3400	47.992723	23.757836
104652518	RO		2022-03-02T19:31	2022-06-09		5100	48.018714	26.054129
104652519	RO		2022-05-29T07:50	2022-06-09		0	48.018714	26.054129
104652520	RO		2022-03-01T13:22	2022-06-09		5100	48.018714	26.054129
104652521	RO		2022-05-27T14:00	2022-06-09		0	48.018714	26.054129
104652522	RO		2022-06-02T00:10	2022-06-09		3400	48.018714	26.054129
104652538	RO	5/6	2022-06-04T03:45	2022-06-09	100	8500	47.961116	22.917675
104652539	RO	5/6	2022-06-04T03:45	2022-06-09	100	8500	47.961116	22.917675
104652556	MD	0067/30	2022-06-04T02:35	2022-06-09	500	13600	48.435274	27.068349
104652557	MD	0067/30	2022-06-04T02:35	2022-06-09	500	13600	48.435274	27.068349
104652558	MD		2022-06-05T10:15	2022-06-09		8500	48.449566	27.41104
104659354	RO		2022-06-04T15:50	2022-06-09		3400	48.018714	26.054129
104660239	PL	388	2022-04-27T01:35	2022-06-09	1500	3400	49.401972	22.752531
104660287	MD	0609/5	2022-05-15T16:10	2022-06-09	300	3400	46.394281	30.12347
104661733	SK	172	2022-06-02T05:45	2022-06-09	100	8500	48.815458	22.386386
104664498	RO		2022-06-04T22:40	2022-06-09		5100	48.018714	26.054129
104665951	MD		2022-04-30T23:00	2022-06-09	100	3400	46.379866	30.043322
104666001	MD	0754	2022-04-25T05:30	2022-06-09	500		45.7775	28.714799
104666010	MD	0739/2	2022-06-07T22:00	2022-06-09	1000	3400	45.981618	28.902979
104666456	MD	0507	2022-06-06T20:20	2022-06-09	5	3400	46.836682	29.958592
104670739	RO	172	2022-06-07T06:30	2022-06-10	1000	13600	48.037936	23.345772
104679440	RO		2022-06-02T18:36	2022-06-10		3400	48.018714	26.054129
104679441	RO		2022-06-05T06:40	2022-06-10		3400	48.018714	26.054129
104679886	HU	129	2022-03-06T13:30	2022-06-10	50	0	48.119377	22.747709
104679902	RO	114	2022-06-08T00:05	2022-06-10	100	8500	48.114356	23.153472
104679903	RO	114	2022-06-08T00:05	2022-06-10	100	8500	48.114356	23.153472
104679982	SK	172	2022-06-02T05:45	2022-06-10	100	8500	48.815458	22.386386
104680007	RO	172	2022-06-07T06:30	2022-06-10	1000	8500	48.046484	23.338356
104681496	MD		2022-05-26T12:30	2022-06-10		3400	45.457057	28.288853
104681600	MD	0605	2022-05-20T12:00	2022-06-10	650	3400	46.424331	30.137692
104681907	MD	0723/1	2022-06-02T08:00	2022-06-10	300	8500	46.331034	28.999681
104684708	RO		2022-06-07T08:10	2022-06-10		5100	48.018714	26.054129
