113997690	RO	364	2023-09-27T10:15	2023-10-10		0	48.05459	24.212894
113997782	RO	151	2023-09-19T13:10	2023-10-10		10200	48.029128	23.432285
113999854	MD	0339/4	2023-09-24T00:05	2023-10-10	100	8500	47.645297	29.232565
113999855	MD	0339/4	2023-09-24T00:05	2023-10-10	100	8500	47.645297	29.232565
114003141	RO	865	2023-09-26T20:10	2023-10-10	15000	0	48.07274	26.066733
114003142	RO	865	2023-09-26T20:10	2023-10-10	15000	0	48.07274	26.066733
114003143	RO		2023-09-30T23:40	2023-10-10		0	48.018714	26.054129
114003148	RO	905	2023-08-22T13:10	2023-10-10	2000	8500	48.19966	26.317925
114003149	RO	905	2023-08-22T13:10	2023-10-10	2000	8500	48.19966	26.317925
114003169	RO	919	2023-09-29T18:55	2023-10-10	30000	0	48.541247	26.479553
114003864	RO	410	2023-09-25T08:10	2023-10-10	15000	0	48.259563	24.345074
114003865	RO	364	2023-09-26T10:00	2023-10-10	15000	0	48.05459	24.212894
114003866	RO	364	2023-09-24T07:20	2023-10-10	15000	0	48.05459	24.212894
114003867	RO	320	2023-09-25T00:00	2023-10-10		0	47.93595	24.173681
114003868	RO	364	2023-09-25T13:40	2023-10-10	15000	0	48.05459	24.212894
114003869	RO	320	2023-09-28T16:00	2023-10-10		0	47.93595	24.173681
114003963	RO	207	2023-09-22T17:20	2023-10-10	3500	5100	48.017563	23.43395
114007150	RO		2023-09-26T15:30	2023-10-10	18000	0	48.252158	25.19738
114007155	RO		2023-09-15T20:33	2023-10-10	18000	0	48.252158	25.19738
114007156	RO		2023-09-15T20:33	2023-10-10	18000	0	48.252158	25.19738
114007158	RO	736	2023-09-16T11:00	2023-10-10	18000	0	48.252158	25.19738
114007159	RO		2023-09-17T08:30	2023-10-10	18000	0	48.252158	25.19738
114007160	RO		2023-09-18T11:00	2023-10-10	18000	0	48.252158	25.19738
114007161	RO	736	2023-09-21T11:55	2023-10-10	18000	0	48.252158	25.19738
114007163	RO	736	2023-09-26T14:55	2023-10-10	18000	0	48.252158	25.19738
114007164	RO		2023-09-15T20:33	2023-10-10	18000	0	48.252158	25.19738
114007165	RO		2023-09-20T13:10	2023-10-10	18000	0	48.252158	25.19738
114007166	RO		2023-09-20T13:10	2023-10-10	18000	0	48.252158	25.19738
114007167	RO	736	2023-09-23T17:00	2023-10-10	18000	0	48.252158	25.19738
114007268	RO	919	2023-09-29T18:55	2023-10-10	30000	0	48.541247	26.479553
114007278	MD	0005	2023-09-27T12:00	2023-10-10	7000		48.322969	26.560746
114007281	MD		2023-09-25T14:50	2023-10-10			48.298796	26.551923
114012566	RO	364	2023-09-24T07:20	2023-10-11		0	48.05459	24.212894
114012567	RO	364	2023-09-24T09:20	2023-10-11		0	48.05459	24.212894
114012576	RO	314	2023-09-27T11:20	2023-10-11		0	48.05459	24.212894
114012620	SK	343	2023-07-02T21:35	2023-10-11	700	8500	48.51473	22.160476
114012622	SK	259	2023-08-18T23:20	2023-10-11	3000	0	48.684633	22.382277
114012623	SK	259	2023-08-25T17:30	2023-10-11	3000	0	48.684633	22.382277
114012636	SK	239	2023-09-14T13:40	2023-10-11	2500	8500	48.73316	22.395566
114012637	HU		2023-09-18T07:00	2023-10-11		3400	48.434043	22.210104
114013352	RO	736	2023-09-24T17:50	2023-10-11	18000	0	48.252158	25.19738
114013353	RO		2023-09-17T08:30	2023-10-11	18000	0	48.252158	25.19738
114013419	RO	628	2023-09-03T16:35	2023-10-11	5	8500	47.789098	25.153406
114013420	RO	672	2023-08-15T11:50	2023-10-11	30000	0	47.994975	25.097454
114013421	RO	628	2023-09-03T16:35	2023-10-11	5	8500	47.789098	25.153406
114013422	RO	672	2023-09-15T17:50	2023-10-11	30000		48.093309	25.106244
114013441	RO	772	2023-08-12T18:00	2023-10-11	15000	8500	48.055964	25.601845
114016221	MD	0285/5	2023-10-06T21:50	2023-10-11	4000	8500	47.917451	29.236869
114029896	RO	285	2023-09-28T13:10	2023-10-11	1000		47.959729	23.847827
114031401	RO	822	2023-10-02T20:45	2023-10-11	800	3400	47.983342	25.908671
114031402	RO	822	2023-10-03T20:30	2023-10-11	900	8500	47.984088	25.90792
114031978	HU	197	2023-08-09T16:00	2023-10-11	150	8500	48.190187	22.573623
114031981	HU	197	2023-08-09T16:50	2023-10-11	900	8500	48.198134	22.575035
114031983	HU		2023-08-08T12:50	2023-10-11		3400	48.197187	22.637095
114032124	SK	8	2023-09-27T10:35	2023-10-11	4000	3400	49.057459	22.600699
114032508	MD	0738/25	2023-10-05T21:55	2023-10-11	300	8500	45.988871	28.90942
114032778	PL	532	2023-09-07T13:25	2023-10-11		5100	49.802673	23.146924
114032780	PL	510	2023-09-13T16:35	2023-10-11	20	5100	49.803151	22.954558
114034758	HU		2023-08-28T23:25	2023-10-11		0	48.434043	22.210104
114038951	RO	434	2023-07-25T10:30	2023-10-11	30000	-1	48.036055	24.759913
114040146	RO	866	2023-08-29T22:35	2023-10-11		8500	48.111123	26.012641
114040277	MD	0005	2023-10-02T13:20	2023-10-11	7000		48.322969	26.560746
114040279	MD	0005	2023-09-28T13:10	2023-10-11	7000		48.322969	26.560746
114040282	RO	919	2023-10-04T10:55	2023-10-11	30000	0	48.541247	26.479553
114044016	RO	672	2023-09-15T13:30	2023-10-11	30000	0	47.994975	25.097454
114044019	RO	672	2023-09-12T17:00	2023-10-11	30000	0	48.093309	25.106244
114044103	MD	0005	2023-09-28T13:10	2023-10-11	7000		48.322969	26.560746
114044104	MD	0005	2023-09-28T13:10	2023-10-11	7000		48.322969	26.560746
114044105	MD	0005	2023-10-02T13:20	2023-10-11	7000		48.322969	26.560746
114044106	RO	919	2023-10-03T09:20	2023-10-11	30000	0	48.541247	26.479553
114044107	RO	919	2023-10-06T11:05	2023-10-11	30000	0	48.541247	26.479553
114044108	RO	919	2023-10-05T11:35	2023-10-11	30000	0	48.541247	26.479553
114044417	MD	0178	2023-10-06T20:15	2023-10-11	300	3400	48.154769	28.318066
114048840	HU	363	2023-08-23T08:30	2023-10-12	30	8500	48.413726	22.171646
114066254	MD	0757/10	2023-10-03T15:25	2023-10-19	150	3400	45.745934	28.595015
114066255	MD	0762/25	2023-10-07T02:20	2023-10-19	300	8500	45.720438	28.517289
114066256	MD	0762/25	2023-10-07T02:20	2023-10-19	300	8500	45.720438	28.517289
114066770	MD	0495	2023-08-11T05:35	2023-10-19	10	3400	46.885714	29.884668
114067393	HU	253	2023-09-26T22:00	2023-10-19	1000	10200	48.251315	22.459452
114067396	HU	293	2023-08-02T02:07	2023-10-19	1000	10200	48.254615	22.378623
114067781	RO	150	2023-09-15T10:10	2023-10-19	6000	0	48.153497	23.282001
114067797	RO	171	2023-08-16T23:00	2023-10-19	2500	8500	48.057813	23.333205
114068435	RO	867	2023-10-07T20:00	2023-10-12	2000	3400	48.03571	26.183043
114068442	RO	822	2023-10-03T20:30	2023-10-12	900	8500	47.984088	25.90792
114068450	RO	842	2023-10-07T20:50	2023-10-12	2000	3400	48.002191	26.044495
114068580	MD	0107/6	2023-10-05T18:55	2023-10-12	25000	3400	48.449566	27.41104
114075905	RO	736	2023-10-05T09:00	2023-10-12	18000	0	48.252158	25.19738
114076040	RO	919	2023-09-21T00:40	2023-10-12	30000	0	48.541247	26.479553
114076041	RO	919	2023-09-21T00:40	2023-10-12	30000	0	48.541247	26.479553
114078715	MD	0124	2023-10-06T10:15	2023-10-13	300	0	48.460566	27.74499
114079235	RO	672	2023-08-22T16:00	2023-10-12	30000	0	48.093309	25.106244
114079664	SK	38	2023-09-25T10:50	2023-10-12	7000	0	49.014372	22.639671
114079886	RO	265	2023-09-30T23:40	2023-10-12	50	8500	48.002267	23.639719
114079893	RO	254	2023-10-04T00:40	2023-10-12	100	3400	48.020918	23.528724
114079895	RO	4	2023-10-03T10:30	2023-10-12	600	3400	47.959779	22.921413
114080047	SK	259	2023-09-20T13:30	2023-10-13	3000	3400	48.684633	22.382277
114083046	MD	0754	2023-09-24T10:00	2023-10-13	400	8500	45.777956	28.713687
114083047	MD	0754	2023-09-24T10:00	2023-10-13	400	8500	45.777956	28.713687
114084381	MD		2023-08-26T12:00	2023-10-13	13000	8500	47.33328	29.754731
114084383	MD		2023-08-26T12:00	2023-10-13	13000	8500	47.33328	29.754731
114084385	MD		2023-08-26T12:00	2023-10-13	13000	8500	47.33328	29.754731
114084387	MD		2023-08-26T12:00	2023-10-13	13000	8500	47.33328	29.754731
114084389	MD		2023-08-26T12:00	2023-10-13	13000	8500	47.33328	29.754731
114084690	MD		2023-08-26T12:00	2023-10-13	13000	8500	47.33328	29.754731
114084692	MD		2023-08-26T12:00	2023-10-13	13000	8500	47.33328	29.754731
114100550	HU	271	2023-07-16T03:30	2023-10-13	271	8500	48.251229	22.426689
114100686	RO	254	2023-09-30T17:30	2023-10-13	100	3400	48.020918	23.528724
114100780	RO	150	2023-09-15T10:10	2023-10-13	6000	8500	48.153497	23.282001
114103212	HU	271	2023-07-16T03:30	2023-10-13	270	8500	48.251227	22.426702
114103213	HU	271	2023-07-16T03:30	2023-10-13	270	8500	48.251227	22.426702
114103215	HU	318	2023-07-19T01:30	2023-10-13	1000	8500	48.320476	22.332157
114103632	PL	453	2023-09-14T14:40	2023-10-13	4000	3400	49.5739	22.786076
114108999	RO	905	2023-10-11T19:50	2023-10-13	3000	3400	48.205849	26.307907
114109116	RO	672	2023-09-20T19:00	2023-10-13	30000		47.994975	25.097454
114109117	RO	672	2023-08-19T16:40	2023-10-13	30000		47.994975	25.097454
114109119	RO	506	2023-09-26T19:30	2023-10-13	24	8500	47.823339	24.801307
114109196	RO	919	2023-09-29T18:55	2023-10-13	30000	0	48.541247	26.479553
114110351	RO	434	2023-09-28T17:30	2023-10-13	30000	0	48.036055	24.759913
114111710	RO	865	2023-10-07T16:00	2023-10-13	15000	10200	48.107011	26.053814
114111771	RO	528	2023-07-25T17:20	2023-10-13	5	8500	47.774998	24.851221
114111817	MD	0126	2023-10-05T16:30	2023-10-13	1000	3400	48.452677	27.799982
114116703	HU	224	2023-07-17T01:30	2023-10-16		8500	48.245359	22.568722
114116734	HU	197	2023-08-09T16:00	2023-10-16	150	8500	48.190187	22.573623
114117029	RO	254	2023-10-04T14:30	2023-10-16	100	0	48.020918	23.528724
114117031	RO	254	2023-10-07T22:40	2023-10-16	100	0	48.020918	23.528724
114117045	RO	254	2023-10-04T14:30	2023-10-16	100	0	48.020918	23.528724
114126489	MD	0753/25	2023-10-10T22:00	2023-10-16	2000	8500	45.808377	28.71893
114128997	PL	454	2023-09-05T12:30	2023-10-16	2000	3400	49.587014	22.735091
114128998	PL	458	2023-09-07T14:25	2023-10-16	800	8500	49.604695	22.73366
114139216	RO	865	2023-10-07T16:00	2023-10-16	0	10200	48.015802	26.202529
114140546	HU	172	2023-05-29T05:50	2023-10-16	300	8500	48.141467	22.592074
114140599	HU	103	2023-09-14T21:00	2023-10-16	350	3400	48.091515	22.838236
114140601	HU	106	2023-09-23T23:25	2023-10-16	500	8500	48.098187	22.835506
114140704	SK	203	2023-05-12T14:50	2023-10-16	7000		48.746673	22.444903
114140847	SK	337	2023-09-11T17:15	2023-10-16	300	3400	48.532618	22.162754
114140851	SK	259	2023-09-07T20:00	2023-10-16	3000	8500	48.684633	22.382277
114140918	SK	270	2023-09-08T10:10	2023-10-16	200	0	48.680185	22.321744
114148764	RO	919	2023-10-09T12:20	2023-10-16	30000	0	48.541247	26.479553
114148765	RO	919	2023-10-09T12:20	2023-10-16	30000	0	48.541247	26.479553
114154830	RO	825	2023-10-09T21:11	2023-10-16	3000	3400	48.00262	25.936729
114154841	RO	839	2023-10-10T01:30	2023-10-16	3000	13600	48.010998	26.029999
114156428	PL		2023-07-02T02:20	2023-10-16			49.800796	22.982313
114159614	MD	0758	2023-10-11T20:35	2023-10-16	80	8500	45.728578	28.589613
114170450	RO	434	2023-09-14T13:20	2023-10-17	30000	-1	48.036055	24.759913
114173059	RO	866	2023-08-29T22:35	2023-10-17	15000	0	48.07274	26.066733
114174026	RO	296	2023-06-26T01:30	2023-10-17	10	0	47.946594	23.910109
114174030	RO	300	2023-06-23T03:10	2023-10-17	50	0	47.955834	23.947519
114174077	SK	308	2023-09-11T06:50	2023-10-17	300	8500	48.628748	22.245908
114177249	MD	0758	2023-10-11T20:35	2023-10-17	80	8500	45.728578	28.589613
114179537	RO	434	2023-09-11T16:30	2023-10-17	30000	0	48.036055	24.759913
114180449	RO	919	2023-10-10T08:25	2023-10-17	30000	0	48.541247	26.479553
114180927	MD	0124	2023-10-06T16:00	2023-10-17	0	8500	48.457868	27.745027
114181346	SK	173	2023-10-13T10:00	2023-10-17	800	3400	48.810925	22.395775
114181621	SK	259	2023-10-03T17:35	2023-10-17	600	3400	48.690312	22.350734
114189628	MD	0415	2023-07-31T17:30	2023-10-18	15000	8500	47.535711	29.45623
114192536	RO	488	2023-09-04T17:55	2023-10-18	20000	0	47.983061	24.858592
114192537	RO	514	2023-09-04T17:50	2023-10-18	20000	0	48.154323	24.819694
114195803	RO	672	2023-09-24T16:00	2023-10-18	30000		47.994975	25.097454
114195804	RO	672	2023-09-24T16:00	2023-10-18	30000		47.994975	25.097454
114195805	RO	672	2023-09-29T13:55	2023-10-18	30000	0	47.994975	25.097454
114195806	RO	672	2023-09-26T17:20	2023-10-18	30000	0	47.994975	25.097454
114195818	RO	738	2023-08-28T12:00	2023-10-18	10000	8500	48.007506	25.399725
114204239	RO	822	2023-10-03T20:30	2023-10-18	900	0	47.985445	25.913682
114204559	MD	0162	2023-10-03T20:10	2023-10-18	100	5950	48.218284	28.188264
114204903	RO	301	2023-09-19T12:45	2023-10-18	20	3400	47.963006	23.949776
114204904	RO	300	2023-09-14T17:00	2023-10-18	70	8500	47.955902	23.94727
114204905	RO	405	2023-09-14T17:00	2023-10-18	150	8500	47.962871	24.526818
114204906	RO	364	2023-09-13T07:20	2023-10-18		8500	48.05459	24.212894
114204907	RO	405	2023-09-14T17:00	2023-10-18	150	8500	47.962871	24.526818
114204949	RO	254	2023-09-30T22:40	2023-10-18	30	0	48.020309	23.528959
114207063	MD	0613	2023-09-02T17:00	2023-10-18	0	8500	46.385336	30.087773
114207065	MD		2023-08-30T15:45	2023-10-18		3400	46.414443	30.269107
114207597	MD	0730/37	2023-10-11T16:40	2023-10-18	2000	3400	46.232089	29.043966
114207598	MD		2023-10-11T11:20	2023-10-18		3400	46.300564	29.02251
114207601	MD	0728	2023-10-13T01:50	2023-10-18	0	3400	46.318316	28.985349
114207610	MD	0719/5	2023-10-15T19:25	2023-10-18	1000	8500	46.341104	28.991731
114207611	MD	0719/5	2023-10-15T19:25	2023-10-18	1000	8500	46.341161	28.991837
114207971	RO	254	2023-10-11T07:55	2023-10-18	100	8500	48.020918	23.528724
114208866	MD	0280	2023-10-13T02:35	2023-10-18	300	13600	47.99504	29.177547
114208867	MD	0280	2023-10-13T02:35	2023-10-18	300	13600	47.99504	29.177547
114213822	RO	898	2023-10-14T17:30	2023-10-18	1500	3400	48.162713	26.314799
114215645	MD	0124	2023-10-13T15:15	2023-10-18	0	3400	48.457868	27.745027
114215646	MD	0125	2023-10-12T01:00	2023-10-18	0	0	48.453693	27.768739
114215647	MD	0125	2023-10-12T01:00	2023-10-18	0	8500	48.453693	27.768739
114215821	MD	0160	2023-10-17T12:00	2023-10-18	500	0	48.235836	28.18889
114216313	RO	434	2023-09-04T17:35	2023-10-18	30000	0	48.036055	24.759913
114216871	HU	186	2023-06-10T02:00	2023-10-18		13600	48.168059	22.594568
114217013	RO	254	2023-09-10T21:15	2023-10-18	100	0	48.020918	23.528724
114217014	RO	279	2023-10-07T23:10	2023-10-18	500	3400	47.983567	23.806934
114218094	RO	672	2023-09-26T12:10	2023-10-18	30000	0	47.994975	25.097454
114218095	RO	672	2023-09-29T12:30	2023-10-18	30000	0	47.994975	25.097454
114218096	RO	672	2023-09-29T12:30	2023-10-18	30000	0	47.994975	25.097454
114218097	RO	718	2023-09-30T09:10	2023-10-18	7000	0	47.94512	25.263528
114218098	RO	718	2023-09-29T17:50	2023-10-18	7000	0	47.978858	25.345461
114218099	RO	575	2023-09-11T17:30	2023-10-18	15000	0	47.994975	25.097454
114218102	MD	0092	2023-10-06T19:35	2023-10-18	50	5100	48.441427	27.337251
114218108	MD	0105	2023-09-26T12:30	2023-10-18	1000	8500	48.420261	27.441435
114219730	MD	0411/7	2023-09-30T13:20	2023-10-18	20000		47.522388	29.518134
114219732	MD	0411/7	2023-09-30T13:20	2023-10-18	20000		47.522388	29.518134
114239012	MD	0753/25	2023-10-10T22:00	2023-10-19	2000	8500	45.808377	28.71893
114239016	MD		2023-10-15T19:00	2023-10-19		3400	45.683843	28.614311
114239872	MD	0107/6	2023-10-12T20:30	2023-10-19	25000	10200	48.449566	27.41104
114244205	RO	506	2023-09-26T19:30	2023-10-19	24000	8500	48.042657	24.940316
114244208	RO	630	2023-09-13T15:40	2023-10-19	700	8500	47.79548	25.162188
114244212	RO	575	2023-09-10T17:20	2023-10-19	15000	0	47.994975	25.097454
114244235	MD	0107/6	2023-10-12T20:30	2023-10-19	25000	8500	48.449566	27.41104
114244237	MD	0107/6	2023-10-12T20:30	2023-10-19	25000	8500	48.449566	27.41104
114244258	MD	0179	2023-09-21T20:10	2023-10-19	200	8500	48.154769	28.318066
114244812	HU	106	2023-09-23T23:25	2023-10-19	500	8500	48.098187	22.835506
114244813	HU	130	2023-09-23T05:00	2023-10-19	6000	8500	48.172029	22.723826
114244942	RO	320	2023-09-19T10:00	2023-10-19		0	47.93595	24.173681
114244943	RO	320	2023-09-19T10:00	2023-10-19		0	47.93595	24.173681
114244946	RO	364	2023-09-19T10:10	2023-10-19		0	48.05459	24.212894
114244947	RO	400	2023-09-15T10:00	2023-10-19		0	48.149598	24.282444
114244948	RO	364	2023-09-21T10:30	2023-10-19		0	48.05459	24.212894
114244949	RO	400	2023-09-20T01:00	2023-10-19		0	48.149598	24.282444
114244950	RO	364	2023-09-18T07:20	2023-10-19		0	48.05459	24.212894
114244951	RO	400	2023-09-18T17:00	2023-10-19		0	48.149598	24.282444
114244952	RO	300	2023-07-13T14:10	2023-10-19	70	0	47.955902	23.94727
114244953	RO	320	2023-09-16T02:30	2023-10-19		3400	47.93595	24.173681
114250605	RO	25	2023-09-19T06:50	2023-10-19	1000	8500	48.012238	22.910122
114250606	RO	25	2023-09-19T06:50	2023-10-19	1000	8500	48.012238	22.910122
114250607	RO	25	2023-09-18T20:10	2023-10-19	1000	8500	48.012238	22.910122
114250608	RO	25	2023-09-18T20:10	2023-10-19	1000	8500	48.012238	22.910122
114250793	RO	254	2023-10-18T06:40	2023-10-20	100	8500	48.020918	23.528724
114250805	RO		2023-09-02T20:00	2023-10-20		3400	47.955709	23.877579
114252815	RO	672	2023-09-15T13:30	2023-10-20	30000	0	47.994975	25.097454
114252817	RO	575	2023-09-13T11:55	2023-10-20	15000	0	47.875799	25.190046
114252819	RO	575	2023-09-16T11:25	2023-10-20	15000	0	47.859622	25.006861
114252821	RO	575	2023-09-16T15:10	2023-10-20	15000	0	47.859622	25.006861
114252823	RO	575	2023-09-16T15:10	2023-10-20	15000	0	47.859622	25.006861
114252825	RO	575	2023-09-16T15:10	2023-10-20	15000	0	47.859622	25.006861
114252829	MD	0106/5	2023-10-12T13:05	2023-10-20	5	3400	48.447324	27.465178
114254414	MD		2023-08-30T21:40	2023-10-20		13600	47.511116	29.529251
114270996	MD	0092	2023-10-13T01:25	2023-10-20	20	3400	48.441181	27.337418
114272372	RO	842	2023-10-13T21:30	2023-10-20	1000	8500	47.996954	26.059452
114272373	RO	842	2023-10-13T21:30	2023-10-20	1000	8500	47.996954	26.059452
114272376	RO	842	2023-10-13T21:30	2023-10-20	1000	8500	47.99284	26.049708
114272377	RO	842	2023-10-13T21:30	2023-10-20	1000	8500	47.994948	26.052479
114272655	MD	0124	2023-10-11T13:35	2023-10-20	0	3400	48.457868	27.745027
114272977	HU	190	2023-10-06T07:25	2023-10-20	20	10200	48.176345	22.566578
114273004	RO	125	2023-03-14T18:20	2023-10-20	4000	0	48.132759	23.229207
114273032	RO	320	2023-09-21T19:00	2023-10-20		0	47.93595	24.173681
114273083	SK	357	2023-07-30T06:50	2023-10-20	50	13600	48.444209	22.140619
114275021	MD	0482	2023-10-10T11:00	2023-10-20	25000	3400	47.038224	29.890014
114275022	MD		2023-10-08T14:20	2023-10-20	1200	8500	47.013251	29.669777
114275030	MD	0492	2023-09-28T04:50	2023-10-20	600	8500	46.884064	29.851482
114275031	MD	0492	2023-09-28T04:50	2023-10-20	600	8500	46.884064	29.851482
114275032	MD	0492	2023-09-28T04:50	2023-10-20	600	8500	46.884064	29.851482
114275033	MD	0492	2023-09-28T04:50	2023-10-20	600	8500	46.884064	29.851482
114275654	MD	0732	2023-10-16T13:30	2023-10-20	3000	3400	46.195684	29.106095
114275663	MD		2023-10-16T21:00	2023-10-20	15000	3400	47.275173	29.775513
114275701	MD	0755	2023-10-14T22:10	2023-10-20	400	3400	45.762808	28.625085
114276103	RO	290	2023-10-12T12:45	2023-10-20	150	3400	47.934804	23.859329
114276106	RO	290	2023-10-03T11:50	2023-10-20	1000	3400	47.942447	23.859573
114281228	RO	842	2023-10-12T13:00	2023-10-20	1900	3400	48.005107	26.061689
114283169	MD	0492	2023-09-28T04:50	2023-10-20	600	8500	46.884064	29.851482
114283204	MD		2023-10-14T06:50	2023-10-20	1200	8500	47.186866	29.616359
114283206	MD		2023-10-14T06:50	2023-10-20	1200	8500	47.186866	29.616359
114283207	MD		2023-10-14T06:50	2023-10-20	1200	8500	47.186866	29.616359
114283209	MD		2023-10-14T06:50	2023-10-20	1200	8500	47.186866	29.616359
114283213	MD		2023-10-14T06:50	2023-10-20	1200	8500	47.186866	29.616359
114283217	MD		2023-10-12T17:10	2023-10-20	3000	8500	47.102585	30.000156
114283220	MD		2023-10-12T17:10	2023-10-20	3000	8500	47.102585	30.000156
114283222	MD		2023-10-12T17:10	2023-10-20	3000	8500	47.102585	30.000156
114283994	MD	0506/2	2023-10-10T17:15	2023-10-20	2000	8500	46.859062	29.953131
114283996	MD	0517/1	2023-10-03T06:30	2023-10-20	1600	8500	46.793065	29.971979
114283997	MD	0498/4	2023-10-12T08:45	2023-10-20	500	10200	46.865443	29.896012
114283998	MD	0498	2023-10-04T00:30	2023-10-20	800	8500	46.866176	29.899809
114283999	MD	0498	2023-10-04T00:30	2023-10-20	800	8500	46.866176	29.899809
114284000	MD	0519	2023-10-06T20:30	2023-10-20	200	3400	46.761141	29.968606
114284003	MD	0517/1	2023-10-07T05:30	2023-10-20	1500	8500	46.792566	29.970886
114284004	MD	0517/1	2023-10-07T05:30	2023-10-20	1500	8500	46.792566	29.970886
114285385	RO	112	2023-09-02T19:45	2023-10-23	5500	8500	48.135327	23.085563
114285387	RO	112	2023-09-27T14:10	2023-10-23	5500	3400	48.135327	23.085563
114285632	RO	289	2023-09-06T12:20	2023-10-23	150	8500	47.935584	23.85542
114285671	RO	254	2023-10-05T20:25	2023-10-23	100	3400	48.020918	23.528724
114285693	RO	254	2023-10-14T11:45	2023-10-23	100	0	48.020918	23.528724
114285742	SK	244	2023-09-25T22:57	2023-10-23	3000	0	48.709996	22.389946
114287294	RO	506	2023-09-26T19:30	2023-10-23	24000	8500	48.042657	24.940316
114287296	RO	506	2023-09-26T19:30	2023-10-23	24000	8500	48.042657	24.940316
114287298	RO	630	2023-09-13T15:40	2023-10-23	700	8500	47.79548	25.162188
114304887	RO	919	2023-10-17T08:50	2023-10-23	30000	0	48.541247	26.479553
114305387	RO	364	2023-10-01T13:10	2023-10-23		0	48.05459	24.212894
114305390	RO	345	2023-10-08T14:50	2023-10-23		0	47.93595	24.173681
114305851	PL		2023-10-10T12:40	2023-10-23		3400	50.226093	23.617216
114307844	MD	0528	2023-10-07T15:20	2023-10-23	1500	8500	46.735218	29.992074
114307845	MD	0517/1	2023-10-07T05:30	2023-10-23	1500	8500	46.792566	29.970886
114307846	MD	0508/1	2023-10-11T18:40	2023-10-23	100	3400	46.832096	29.969214
114307847	MD	0528	2023-10-05T13:50	2023-10-23	1500	3400	46.735218	29.992074
114307848	MD	0508	2023-10-08T02:10	2023-10-23	1000	8500	46.836802	29.97884
114307849	MD	0517/1	2023-10-07T05:30	2023-10-23	1500	8500	46.792566	29.970886
114307850	MD	0522	2023-10-08T21:20	2023-10-23	200	3400	46.752892	29.976228
114307851	MD	0517/1	2023-10-07T05:30	2023-10-23	1500	8500	46.792566	29.970886
114307852	MD	0528	2023-10-07T19:40	2023-10-23	1500	8500	46.735218	29.992074
114307853	MD	0508	2023-10-08T02:10	2023-10-23	1000	8500	46.836802	29.97884
114307854	MD	0517/1	2023-10-03T06:30	2023-10-23	1600	8500	46.784997	29.975502
114307855	MD	0517/1	2023-10-03T06:30	2023-10-23	1600	8500	46.793065	29.971979
114307856	MD	0507	2023-10-13T16:30	2023-10-23	4000	8500	46.865771	29.989425
114307857	MD	0528	2023-10-14T17:10	2023-10-23	1500	8500	46.735218	29.992074
114307858	MD	0519	2023-10-04T22:00	2023-10-23	2000	3400	46.766502	29.99104
114307859	MD	0507	2023-10-13T16:30	2023-10-23	4000	8500	46.865771	29.989425
114307860	MD	0528	2023-10-14T17:10	2023-10-23	1500	8500	46.735218	29.992074
114307861	MD	0528	2023-10-07T19:40	2023-10-23	1500	8500	46.735218	29.992074
114307862	MD	0528	2023-10-14T17:10	2023-10-23	1500	8500	46.735218	29.992074
114307863	MD	0528	2023-10-14T17:10	2023-10-23	1500	8500	46.735218	29.992074
114307864	MD	0507	2023-10-09T00:05	2023-10-23	10	3400	46.836718	29.958632
114307865	MD	0528	2023-10-14T17:10	2023-10-23	1500	8500	46.735218	29.992074
114307867	MD	0528	2023-10-06T12:20	2023-10-23	1500	3400	46.735218	29.992074
114307868	MD		2023-10-10T17:15	2023-10-23	2000	8500	46.863154	29.957798
114307869	MD	0522	2023-10-08T21:20	2023-10-23	200	3400	46.752892	29.976228
114307878	MD	0508	2023-10-08T02:10	2023-10-23	1000	8500	46.836802	29.97884
114307879	MD	0517/1	2023-10-03T06:30	2023-10-23	1600	8500	46.793065	29.971979
114307880	MD	0528	2023-10-07T15:20	2023-10-23	1500	8500	46.735218	29.992074
114312848	RO	320	2023-10-01T14:40	2023-10-23		0	47.93595	24.173681
114313717	PL	458	2023-09-15T08:30	2023-10-23	800	3400	49.604695	22.73366
114315115	MD	0528	2023-10-07T15:20	2023-10-23	1500	8500	46.735218	29.992074
114315117	MD	0517/1	2023-10-07T05:30	2023-10-23	1500	8500	46.792566	29.970886
114316683	MD	0124	2023-10-17T18:00	2023-10-23	0	3400	48.457868	27.745027
114320704	HU	112	2023-09-07T13:55	2023-10-23	600	8500	48.118735	22.806097
114321089	HU	330	2023-10-03T18:50	2023-10-23	10	8500	48.353847	22.309543
114321799	MD	0757/9	2023-10-17T20:20	2023-10-23	150	8500	45.750361	28.594043
114322404	MD	0253	2023-10-12T15:10	2023-10-23	3000	13600	48.044829	28.888665
114322448	MD	0411/7	2023-09-30T17:15	2023-10-23	15000	8500	47.535711	29.45623
114335751	MD	0177	2023-10-22T06:00	2023-10-24	300	3400	48.173868	28.339216
114336069	SK	234	2023-08-27T22:30	2023-10-24	3500	8500	48.752543	22.404997
114336087	SK	308	2023-09-11T12:00	2023-10-24	4000	8500	48.610832	22.288346
114336698	PL	379	2023-09-09T01:10	2023-10-24		8500	49.326955	22.974352
114336700	PL	458	2023-09-07T14:25	2023-10-24	800	8500	49.604695	22.73366
114338633	MD		2023-10-05T23:40	2023-10-24	14000	8500	46.697231	30.500988
114338635	MD		2023-10-05T23:40	2023-10-24	14000	8500	46.697231	30.500988
114338637	MD		2023-10-05T23:40	2023-10-24	14000	8500	46.697231	30.500988
