117544303	HU	108	2024-01-09T03:10	2024-03-12	350	8500	48.104983	22.835886
117544387	RO	400	2024-02-22T03:20	2024-03-12		0	48.149598	24.282444
117544394	RO	364	2024-02-21T10:00	2024-03-12		0	48.05459	24.212894
117544396	RO	400	2024-02-20T20:00	2024-03-12		3400	48.149598	24.282444
117544429	RO	273	2024-02-18T18:50	2024-03-12	1300	8500	48.005131	23.727807
117544435	RO	273	2024-02-25T00:30	2024-03-12	70	8500	47.994125	23.729469
117544451	RO	273	2024-02-25T00:30	2024-03-12	70	8500	47.994125	23.729469
117545946	MD	0122	2024-03-02T16:20	2024-03-12		6800	48.454256	27.695112
117545953	MD	0127	2024-03-02T17:30	2024-03-12	300	11900	48.434738	27.811263
117546294	HU	200	2024-03-04T07:10	2024-03-12	550	10200	48.201987	22.565328
117546295	HU	172	2024-02-17T01:40	2024-03-12	1500	10200	48.138641	22.60843
117546346	RO	314	2024-01-14T23:40	2024-03-12		0	47.93595	24.173681
117546737	MD	0644	2024-02-18T07:50	2024-03-12	300	3400	46.403277	29.672576
117546756	MD	0608	2024-02-25T11:00	2024-03-12	0	3400	46.413218	30.16302
117546764	MD	0680	2024-02-05T19:40	2024-03-12	3900	0	46.384486	29.304655
117547456	MD		2024-02-27T16:50	2024-03-12	6000	3400	47.065882	29.723286
117547462	MD	0497	2024-03-01T01:15	2024-03-12	2000	3400	46.877842	29.912254
117547463	MD	0497	2024-02-29T17:20	2024-03-12	16000	8500	46.987402	30.043578
117547465	MD	0497	2024-02-29T17:20	2024-03-12	16000	8500	46.987402	30.043578
117547470	MD	0497	2024-02-27T20:30	2024-03-12	16000	8500	46.987402	30.043578
117547471	MD	0497	2024-02-27T20:30	2024-03-12	16000	8500	46.987402	30.043578
117547474	MD	0497	2024-02-27T20:30	2024-03-12	16000	8500	46.987402	30.043578
117547932	MD	0279/4	2024-03-07T23:25	2024-03-12	10	8500	47.993816	29.12486
117547975	MD		2024-01-12T11:00	2024-03-12	17000	8500	47.758581	29.533915
117547981	MD		2024-02-14T19:30	2024-03-12	20000	8500	47.875016	29.282239
117551097	RO	839	2024-02-29T00:15	2024-03-12	150	13600	47.985803	26.037038
117566758	MD	0608	2024-02-06T19:30	2024-03-13	600	0	46.410583	30.169849
117568014	MD	0107/6	2024-03-04T16:30	2024-03-13	25000	0	48.578085	27.441389
117568015	MD	0107/6	2024-03-06T13:40	2024-03-13	25000	0	48.578085	27.441389
117568016	MD	0107/6	2024-02-19T00:20	2024-03-13	25000	0	48.578085	27.441389
117568017	MD	0107/6	2024-03-07T15:50	2024-03-13	25000	0	48.578085	27.441389
117568018	MD	0107/6	2024-03-04T16:30	2024-03-13	25000	0	48.578085	27.441389
117568019	MD	0107/6	2024-03-06T19:30	2024-03-13	25000	8500	48.578085	27.441389
117568020	MD	0107/6	2024-03-06T19:30	2024-03-13	25000	8500	48.578085	27.441389
117569075	MD	0528	2024-03-05T22:35	2024-03-13	13000	8500	46.692647	30.185193
117569076	MD	0528	2024-03-05T22:35	2024-03-13	13000	8500	46.692647	30.185193
117569131	MD		2024-03-03T23:00	2024-03-13	200	8500	47.265449	29.612225
117569336	HU	196	2024-02-25T09:35	2024-03-13	250	5950	48.183333	22.570741
117569338	HU	196	2024-02-25T13:10	2024-03-13	300	11050	48.182977	22.571154
117569339	HU	192	2024-02-27T14:10	2024-03-13	500	11050	48.17629	22.571264
117569340	HU	187	2024-02-17T01:40	2024-03-13	1500	11050	48.172763	22.589498
117569341	HU	187	2024-02-17T01:40	2024-03-13	1500	11050	48.172763	22.589498
117569342	HU	192	2024-02-27T14:10	2024-03-13	500	11050	48.181572	22.568607
117569343	HU	187	2024-02-22T16:25	2024-03-13	4000	11050	48.18098	22.621336
117569345	HU		2024-02-18T13:45	2024-03-13	200	11050	48.25393	22.457168
117569466	RO	254	2024-02-25T00:10	2024-03-13	100	3400	48.020918	23.528724
117569467	RO	290	2024-02-15T09:35	2024-03-13	1000	3400	47.942447	23.859573
117569512	RO	172	2024-02-27T16:20	2024-03-13	2000	10200	48.053478	23.347101
117571372	MD	0516	2024-03-06T01:00	2024-03-13	5000	8500	46.790744	30.010459
117571373	MD	0513	2024-03-08T07:00	2024-03-13	250	8500	46.812268	29.955757
117571374	MD	0513/3	2024-03-07T21:50	2024-03-13	50	3400	46.813778	29.954331
117571375	MD	0513	2024-03-08T07:00	2024-03-13	250	8500	46.812268	29.955757
117571609	RO	261	2024-03-11T09:00	2024-03-13	1000		48.017241	23.594638
117577825	RO	839	2024-02-29T00:15	2024-03-13	150	8500	47.985803	26.037038
117577826	RO	839	2024-02-29T00:15	2024-03-13	150	8500	47.985803	26.037038
117577829	RO	843	2024-03-02T07:10	2024-03-13	70	13600	47.986489	26.072936
117577863	RO	7	2024-02-06T03:50	2024-03-13	800	8500	47.964015	22.920241
117577950	MD	0106	2024-02-27T19:35	2024-03-13	2000	0	48.442248	27.436615
117577975	RO	919	2024-03-05T21:25	2024-03-13	30000	0	48.541247	26.479553
117577976	RO	919	2024-03-04T21:40	2024-03-13	30000	0	48.541247	26.479553
117578019	MD	0107/6	2024-01-17T19:20	2024-03-13	25000	3400	48.449566	27.41104
117578021	MD	0107/6	2024-03-04T16:30	2024-03-13	25000	0	48.578085	27.441389
117578022	MD	0107/6	2024-03-07T15:50	2024-03-13	25000	0	48.578085	27.441389
117578690	MD	0216	2024-02-21T19:25	2024-03-13	7000	8500	48.194382	28.434221
117578704	MD	0160	2024-02-22T00:05	2024-03-13	100	8500	48.235838	28.18349
117578705	MD	0216	2024-02-21T19:25	2024-03-13	7000	8500	48.194382	28.434221
117578706	MD	0216	2024-02-21T19:25	2024-03-13	7000	8500	48.209037	28.535505
117579047	HU	187	2024-02-29T00:25	2024-03-13	7000	5100	48.193079	22.657506
117579048	HU	263	2024-02-28T10:50	2024-03-13	150	10200	48.24446	22.448486
117579050	HU	187	2024-03-06T03:50	2024-03-13	4000	10200	48.18098	22.621336
117579051	HU	187	2024-03-06T03:50	2024-03-13	4000	10200	48.18098	22.621336
117579052	HU	200	2024-03-04T07:10	2024-03-13	550	10200	48.201987	22.565328
117579053	HU	200	2024-03-05T00:20	2024-03-13	1200	10200	48.207183	22.569372
117579348	SK	287	2024-03-02T09:10	2024-03-13	1300	3400	48.664861	22.311057
117579387	SK	259	2024-02-01T13:00	2024-03-13	3000	3400	48.684633	22.382277
117580929	MD	0280	2024-03-08T13:35	2024-03-14	4000	13600	47.976373	29.22268
117580944	MD	0410/7	2024-03-01T19:25	2024-03-14	12000	8500	47.535711	29.45623
117580945	MD	0410/7	2024-03-01T19:25	2024-03-14	12000	8500	47.535711	29.45623
117580946	MD	0410/7	2024-03-01T19:25	2024-03-14	12000	8500	47.535711	29.45623
117580948	MD	0436	2024-02-27T19:40	2024-03-14	18000	13600	47.573986	29.59186
117581257	MD	0528	2024-03-05T22:35	2024-03-14	13000	8500	46.692647	30.185193
117581258	MD	0506/2	2024-03-08T02:05	2024-03-14	150	3400	46.842569	29.949937
117581264	MD	0498	2024-03-06T14:40	2024-03-14	12000	3400	46.944009	30.03016
117581265	MD	0516	2024-03-06T00:05	2024-03-14	3000	3400	46.796392	29.984043
117581266	MD	0528	2024-03-05T22:35	2024-03-14	13000	8500	46.692647	30.185193
117581267	MD	0516	2024-03-06T01:00	2024-03-14	5000	8500	46.790744	30.010459
117581274	MD	0513	2024-03-08T07:00	2024-03-14	250	8500	46.812268	29.955757
117581276	MD	0528	2024-03-07T20:55	2024-03-14	9000	3400	46.72513	30.08937
117600932	RO		2024-01-17T14:30	2024-03-14	75000		48.625583	25.732578
117600976	RO	672	2024-02-22T13:55	2024-03-14	30000		47.994975	25.097454
117600977	RO	672	2024-02-23T12:45	2024-03-14	30000	0	47.994975	25.097454
117600999	MD	0069	2024-03-09T22:50	2024-03-14	15000	3400	48.497582	27.08613
117601004	RO	799	2024-01-05T17:35	2024-03-14	10	8500	47.939566	25.775144
117602391	RO	814	2024-02-27T06:30	2024-03-14	300	8500	47.971465	25.8665
117602392	RO	814	2024-02-27T06:30	2024-03-14	300	8500	47.971465	25.8665
117602394	RO	867	2024-02-23T23:15	2024-03-14		8500	48.111123	26.012641
117602397	RO	866	2024-03-05T11:55	2024-03-14		8500	48.111123	26.012641
117602398	RO	866	2024-03-05T11:55	2024-03-14		8500	48.111123	26.012641
117602429	MD	0069	2024-03-07T02:30	2024-03-14	4500	0	48.468907	27.117322
117602430	MD	0069	2024-03-07T02:30	2024-03-14	4500	0	48.468907	27.117322
117602433	MD	0091	2024-02-23T22:30	2024-03-14	500	3400	48.44421	27.31304
117602685	MD	0169	2024-02-27T10:05	2024-03-14	14000	8500	48.244122	28.276522
117602686	MD	0169	2024-02-27T10:05	2024-03-14	14000	8500	48.367539	28.317575
117602687	MD	0160	2024-02-22T00:05	2024-03-14	100	8500	48.235838	28.18349
117602688	MD	0216	2024-02-21T19:25	2024-03-14	7000	8500	48.194382	28.434221
117602947	HU	246	2024-01-14T18:05	2024-03-14	300	10200	48.25393	22.457168
117602976	RO	113	2024-02-20T19:40	2024-03-14	80	3400	48.113174	23.150136
117603108	SK	292	2024-02-25T18:40	2024-03-14	300	3400	48.66671	22.293125
117603123	RO	169	2024-03-04T07:15	2024-03-14		4250	48.029128	23.432285
117604499	MD		2024-02-28T10:30	2024-03-14		3400	46.468529	29.349127
117604534	MD		2024-03-03T23:00	2024-03-14	200	8500	47.265449	29.612225
117605505	HU	70	2024-01-24T00:20	2024-03-14	15000	3400	48.146349	23.030212
117605506	RO	123	2024-02-08T07:20	2024-03-14	150	8500	48.120982	23.177973
117605511	HU	108	2024-01-09T03:10	2024-03-14	350	8500	48.104983	22.835886
117605551	RO	268	2024-02-25T00:10	2024-03-14	50	8500	47.984449	23.668759
117605565	RO	299	2024-02-25T19:50	2024-03-14	50		47.948206	23.93971
117605574	RO	151	2024-02-24T16:15	2024-03-14	3800	3400	48.127475	23.29874
117605824	PL		2024-02-14T22:20	2024-03-14		3400	49.48019	22.705986
117606233	MD	0498	2024-03-08T21:20	2024-03-14	14000	3400	46.962795	30.064237
117606261	MD		2024-03-03T23:00	2024-03-14	200	8500	47.265449	29.612225
117608353	RO	843	2024-03-02T07:10	2024-03-14	15	8500	47.986021	26.072699
117612507	MD	0128	2024-03-02T19:20	2024-03-14	0	4250	48.426129	27.816404
117613448	MD	0622/5	2024-02-28T03:35	2024-03-14	200	8500	46.355427	29.877787
117613452	MD	0608	2024-02-29T08:20	2024-03-14	3900	3400	46.396087	30.207403
117613453	MD	0608	2024-03-04T09:20	2024-03-14	3900	3400	46.396087	30.207403
117613518	MD	0565	2024-03-13T07:30	2024-03-14	4000	5100	46.547236	29.990238
117613752	MD	0295	2024-01-05T22:40	2024-03-14	6000	13600	47.899122	29.359977
117613774	MD	0436	2024-03-03T03:10	2024-03-14	2000	3400	47.388233	29.574009
117613775	MD	0436	2024-03-01T22:25	2024-03-14	500	8500	47.374501	29.572023
117614075	MD	0510	2024-03-09T10:40	2024-03-14	8000	3400	46.839104	30.080548
117614076	MD	0528	2024-03-09T15:00	2024-03-14	9000	3400	46.72513	30.08937
117614077	MD	0528	2024-03-09T18:00	2024-03-14	15000	3400	46.692647	30.185193
117614082	MD	0521	2024-03-09T19:45	2024-03-14	6000	8500	46.772115	30.048031
117614085	MD	0521	2024-03-09T19:45	2024-03-14	6000	8500	46.772115	30.048031
117614088	MD	0507/2	2024-03-09T00:40	2024-03-14	10	3400	46.836718	29.958632
117614091	MD	0528	2024-03-09T17:55	2024-03-14	15000	3400	46.692647	30.185193
117614092	MD	0528	2024-03-09T17:45	2024-03-14	13000	3400	46.692647	30.185193
117614099	MD	0648	2024-02-13T16:00	2024-03-14	35000	8500	46.055899	29.467918
117614100	MD	0648	2024-02-13T16:00	2024-03-14	35000	8500	46.055899	29.467918
117616397	RO	32	2024-01-17T16:30	2024-03-14	9000	8500	48.090629	22.988565
117616643	SK	203	2024-02-04T20:30	2024-03-14	5000	0	48.755698	22.421306
117616667	RO	274	2024-01-11T19:05	2024-03-14	150	8500	47.996294	23.737966
117616905	RO	919	2024-03-07T03:50	2024-03-14	30000	0	48.541247	26.479553
117617242	SK	292	2024-03-04T19:30	2024-03-14	400	3400	48.666587	22.294474
117617332	SK	260	2024-02-24T14:10	2024-03-14	3000	3400	48.680668	22.380612
117617776	PL		2024-03-10T10:40	2024-03-14		3400	50.226093	23.617216
117635480	MD	0318/1	2024-02-23T07:35	2024-03-15	1400	3400	47.809279	29.292142
117635481	MD	0318/3	2024-02-25T00:30	2024-03-15	700	8500	47.806515	29.28372
117635482	MD	0318/3	2024-02-25T00:30	2024-03-15	700	8500	47.806515	29.28372
117635483	MD	0318/1	2024-02-23T04:45	2024-03-15	3800	8500	47.818751	29.321022
117635484	MD	0318/1	2024-02-23T04:45	2024-03-15	3800	8500	47.818751	29.321022
117635485	MD	0318	2024-02-20T22:20	2024-03-15	3100	8500	47.815989	29.312597
117635486	MD	0318	2024-02-20T22:20	2024-03-15	3100	8500	47.815989	29.312597
117635487	MD	0318	2024-02-20T22:20	2024-03-15	3100	8500	47.815989	29.312597
117635488	MD	0318	2024-02-20T22:20	2024-03-15	3100	8500	47.815989	29.312597
117635510	MD	0436	2024-03-08T17:05	2024-03-15	18000	8500	47.573986	29.59186
117635511	MD	0436	2024-03-08T17:05	2024-03-15	18000	8500	47.573986	29.59186
117635512	MD	0436	2024-03-08T17:05	2024-03-15	18000	8500	47.573986	29.59186
117635640	MD	0528	2024-03-10T19:20	2024-03-15	9000	8500	46.72513	30.08937
117635894	HU	68	2024-01-26T09:45	2024-03-15	10	8500	48.054905	22.881461
117635896	HU	69	2024-01-26T11:15	2024-03-15	400	8500	48.058275	22.878851
117637784	RO	268	2024-02-25T00:10	2024-03-15	50	8500	47.984449	23.668759
117638333	MD	0762	2024-03-09T02:20	2024-03-15	50	8500	45.733824	28.538343
117638488	MD	0436	2024-03-02T22:40	2024-03-15	10000	8500	47.511116	29.529251
117638489	MD	0436	2024-03-02T22:55	2024-03-15	10000	8500	47.511116	29.529251
117638490	MD	0436	2024-03-02T22:55	2024-03-15	10000	8500	47.511116	29.529251
117638611	MD	0662	2024-02-18T23:05	2024-03-15	0	3400	46.491041	29.359463
117638612	MD	0732	2024-02-12T09:40	2024-03-15	0	8500	46.195598	29.067118
117643443	RO	736	2024-01-19T14:14	2024-03-15	18000	0	48.089683	25.285757
117643470	RO	842	2024-03-04T18:30	2024-03-15		0	48.100632	25.968205
117645005	RO	434	2024-02-06T16:25	2024-03-15	20000	0	48.036055	24.759913
117646009	MD	0128	2024-03-02T16:50	2024-03-15	15	8500	48.426201	27.816576
117646747	RO	894	2024-03-03T12:10	2024-03-15	600	8500	48.140258	26.296067
117646748	RO	894	2024-03-03T12:10	2024-03-15	600	8500	48.138701	26.294761
117646753	RO		2024-03-02T17:40	2024-03-15		3400	48.100277	26.247989
117647571	HU	196	2024-02-29T09:30	2024-03-15	200	10200	48.183688	22.570329
117647572	HU	196	2024-02-29T09:30	2024-03-15	200	10200	48.183688	22.570329
117647573	HU	242	2024-02-27T02:20	2024-03-15	5000	5950	48.325946	22.485944
117647574	HU	200	2024-03-05T00:20	2024-03-15	1200	10200	48.207183	22.569372
117647575	HU	200	2024-03-05T00:20	2024-03-15	1200	10200	48.207183	22.569372
117647576	HU	200	2024-03-05T00:20	2024-03-15	1200	10200	48.207183	22.569372
117647577	HU	200	2024-03-05T00:20	2024-03-15	1200	10200	48.207183	22.569372
117647599	RO	114	2024-01-12T21:40	2024-03-15	400	0	48.116701	23.151225
117647688	RO	400	2024-03-05T09:30	2024-03-15		3400	48.149598	24.282444
117647689	RO	300	2024-03-03T10:30	2024-03-15		3400	47.973966	24.008625
117647690	RO	364	2024-03-03T13:20	2024-03-15		0	48.05459	24.212894
117647695	RO	309	2024-02-25T19:00	2024-03-15	1000	8500	47.96194	24.04721
117647712	RO		2024-02-21T16:30	2024-03-15		8500	47.955709	23.877579
117647721	RO	295	2024-03-01T19:15	2024-03-15	15	8500	47.944681	23.896626
117647722	RO	273	2024-02-18T18:50	2024-03-15	1300	8500	48.005131	23.727807
117647724	RO	295	2024-02-25T20:35	2024-03-15	70		47.945169	23.896501
117647726	RO	254	2024-02-29T19:00	2024-03-15	1000	3400	48.028842	23.52625
117647769	SK	285	2024-03-08T19:30	2024-03-15	1100	3400	48.664379	22.308183
117647862	SK	353	2024-02-16T03:23	2024-03-15	500	8500	48.46006	22.150117
117648823	MD	0279/6	2024-02-27T14:55	2024-03-18	10000	13600	48.099976	29.124263
117648854	MD	0436	2024-03-09T17:00	2024-03-18	18000	8500	47.573986	29.59186
117648855	MD	0436	2024-03-09T17:00	2024-03-18	18000	8500	47.573986	29.59186
117648856	MD	0436	2024-03-09T17:00	2024-03-18	18000	8500	47.573986	29.59186
117648859	MD	0436	2024-03-03T01:35	2024-03-18	500	13600	47.374501	29.572023
117649199	MD	0509	2024-03-12T20:20	2024-03-18	10	3400	46.823802	29.972147
117649200	MD	0510	2024-03-11T23:30	2024-03-18	7000	3400	46.832516	30.069377
117649202	MD	0511	2024-03-13T08:30	2024-03-18	5	3400	46.816223	29.978588
117649209	MD	0506	2024-03-10T10:15	2024-03-18	5	8500	46.841276	29.949692
117649210	MD	0506	2024-03-10T10:15	2024-03-18	5	8500	46.841276	29.949692
117649213	MD	0528	2024-03-10T17:10	2024-03-18	9000	3400	46.72513	30.08937
117649217	MD	0506	2024-03-10T22:10	2024-03-18	800	8500	46.848418	29.949192
117649218	MD	0519	2024-03-10T04:35	2024-03-18	5	3400	46.761133	29.966046
117649219	MD	0506	2024-03-10T22:10	2024-03-18	800	8500	46.848418	29.949192
117649220	MD	0528	2024-03-10T19:20	2024-03-18	9000	8500	46.72513	30.08937
117664193	MD	0280	2024-03-08T13:40	2024-03-18	1500	13600	48.003377	29.187787
117664194	MD	0280	2024-03-08T13:40	2024-03-18	1500	13600	48.003377	29.187787
117664195	MD	0280	2024-03-08T13:40	2024-03-18	1500	13600	48.003377	29.187787
117664196	MD	0300/11	2024-03-06T15:30	2024-03-18	7000	13600	47.824118	29.321889
117664197	MD	0300/11	2024-03-06T15:30	2024-03-18	7000	13600	47.824118	29.321889
117664549	RO	434	2024-02-06T16:35	2024-03-18	20000	0	48.036055	24.759913
117666140	RO	799	2024-01-05T17:35	2024-03-18	10	8500	47.939566	25.775144
117666148	RO	919	2024-03-07T03:50	2024-03-18	30000	0	48.541247	26.479553
117667021	RO	274	2024-01-28T19:25	2024-03-18	40	3400	47.995328	23.738278
117667022	RO	254	2024-01-19T00:10	2024-03-18	150	3400	48.021354	23.528556
117667023	RO	273	2024-02-25T00:30	2024-03-18	70	8500	47.994125	23.729469
117667047	SK	299	2024-02-15T17:44	2024-03-18	3900	0	48.633858	22.307677
117668573	MD	0489	2024-01-22T19:45	2024-03-18	5	3400	46.873249	29.835205
117668580	MD	0465/5	2024-01-26T18:15	2024-03-18	25000	3400	47.102585	30.000156
117668581	MD	0465/5	2024-01-22T21:20	2024-03-18	25000	3400	47.102585	30.000156
117668876	MD	0409	2024-02-18T18:05	2024-03-18	4000	13600	47.479865	29.346725
117668878	MD	0436	2024-03-02T22:55	2024-03-18	10000	13600	47.511116	29.529251
117668879	MD	0436	2024-03-02T22:40	2024-03-18	10000	13600	47.511116	29.529251
117668882	MD	0436	2024-03-02T22:55	2024-03-18	10000	13600	47.511116	29.529251
117668884	MD	0409	2024-02-18T18:05	2024-03-18	4000	13600	47.479865	29.346725
117669417	HU	246	2024-03-02T21:20	2024-03-18	300	5950	48.25393	22.457168
117669419	HU	276	2024-02-26T01:00	2024-03-18	100	11050	48.250949	22.412443
117669435	HU	187	2024-03-07T14:10	2024-03-18	4000	8500	48.18098	22.621336
117669496	RO	290	2024-02-27T09:40	2024-03-18	1000	8500	47.942447	23.859573
117675155	RO	904	2024-03-10T13:40	2024-03-18	3300	8500	48.19681	26.294167
117675156	RO	904	2024-03-10T13:40	2024-03-18	3300	8500	48.19681	26.294167
117675169	RO	851	2024-03-04T23:30	2024-03-18	7000	13600	48.048787	26.113026
117675170	RO	851	2024-03-04T23:30	2024-03-18	7000	13600	48.048787	26.113026
117675171	RO	851	2024-03-04T23:30	2024-03-18	7000	13600	48.048787	26.113026
117675172	RO	851	2024-03-04T23:30	2024-03-18	0	13600	47.986998	26.131039
117675173	RO	867	2024-03-01T21:55	2024-03-18	1000	10200	48.033692	26.196547
117675176	RO	851	2024-03-04T23:30	2024-03-18	7000	13600	48.048787	26.113026
117675177	RO	851	2024-03-04T23:30	2024-03-18		8500	48.050544	26.021442
117675178	RO	851	2024-03-04T23:30	2024-03-18		8500	48.050544	26.021442
117675182	RO	851	2024-03-04T23:30	2024-03-18	7000	13600	48.048787	26.113026
117679108	RO	904	2024-03-10T13:40	2024-03-18	3300	8500	48.19681	26.294167
117679176	RO	799	2024-01-05T17:35	2024-03-18	10	8500	47.939566	25.775144
117679938	RO	400	2024-02-28T07:10	2024-03-18		3400	48.259563	24.345074
117679939	RO	364	2024-03-03T13:20	2024-03-18		0	48.05459	24.212894
117679965	RO	263	2024-03-05T08:10	2024-03-18	200	8500	48.010202	23.616519
117680001	SK	303	2024-02-07T04:43	2024-03-18	250	8500	48.645859	22.252819
117680094	SK	302	2024-03-01T04:15	2024-03-18	500	3400	48.644747	22.259538
117680619	PL		2024-03-03T19:05	2024-03-18		3400	50.226093	23.617216
117696531	MD	0279/6	2024-03-09T15:50	2024-03-18	10000	13600	48.099976	29.124263
117696532	MD	0279/6	2024-03-09T15:50	2024-03-18	10000	13600	48.099976	29.124263
117696533	MD	0285/12	2024-03-08T18:40	2024-03-18	15000	13600	48.099976	29.124263
117696534	MD	0285/12	2024-03-08T18:40	2024-03-18	15000	13600	48.099976	29.124263
117696535	MD	0285/12	2024-03-08T21:05	2024-03-18	15000	13600	48.099976	29.124263
117696536	MD	0279/6	2024-03-09T16:30	2024-03-18	10000	13600	48.099976	29.124263
117696537	MD	0279/6	2024-03-09T16:30	2024-03-18	10000	13600	48.099976	29.124263
117700517	RO	1350	2024-02-02T22:00	2024-03-19	800		45.293746	28.458721
117700537	MD	0772	2024-01-25T21:25	2024-03-19	500	13800	45.495898	28.512224
117700960	HU	187	2024-03-10T12:40	2024-03-19	18500	5100	48.252513	22.62912
117700977	HU	70	2024-01-07T20:55	2024-03-19	1900	8500	48.070497	22.885282
117700979	HU	109	2024-01-18T02:55	2024-03-19	30	8500	48.110445	22.831396
117701023	RO	258	2024-03-11T17:00	2024-03-19	1000	0	48.012187	23.566881
117706543	RO	841	2024-02-10T23:25	2024-03-19	3000	0	48.01326	26.044917
117707973	MD	0131	2024-03-12T16:25	2024-03-19	0	4250	48.415014	27.841889
117710947	MD	0003	2024-02-01T14:45	2024-03-19	1000	0	48.260038	26.614094
117712519	MD	0331	2024-01-28T21:00	2024-03-19	15000	8500	47.708457	29.429632
117712871	MD	0648	2024-02-15T18:00	2024-03-19	35000	8500	46.055899	29.467918
117712930	MD	0699/5	2024-02-29T09:00	2024-03-19	500	0	46.501677	29.043875
117713150	HU	185	2024-03-11T19:10	2024-03-20	400	10200	48.161384	22.579474
117713166	HU		2024-02-07T14:30	2024-03-20		0	48.110092	22.841721
117713295	RO	268	2024-02-25T00:10	2024-03-20	50	8500	47.984449	23.668759
117720580	PL		2024-02-21T02:51	2024-03-20			49.800796	22.982313
117731514	MD	0764	2024-03-13T04:40	2024-03-20	1000	3400	45.694134	28.514259
117732893	MD	0107/6	2024-01-24T16:00	2024-03-20	25000	3400	48.449566	27.41104
117732894	MD	0107/6	2024-03-14T12:30	2024-03-20	25000	0	48.578085	27.441389
117732895	MD	0107/6	2024-03-11T19:15	2024-03-20	25000	0	48.578085	27.441389
117732896	MD	0107/6	2024-03-14T12:10	2024-03-20	25000	0	48.578085	27.441389
117733408	RO	112	2024-02-27T22:40	2024-03-20	5500	8500	48.135327	23.085563
117733414	RO	114	2024-01-28T03:45	2024-03-20	4000	8500	48.144592	23.126559
117733506	RO	364	2024-02-23T09:50	2024-03-20		0	48.05459	24.212894
117733508	RO	320	2024-03-02T13:40	2024-03-20		3400	47.93595	24.173681
117733509	RO	364	2024-02-22T19:30	2024-03-20		3400	48.05459	24.212894
117733510	RO	309	2024-02-25T12:30	2024-03-20	100	8500	47.953922	24.048864
117733519	RO	400	2024-02-22T03:20	2024-03-20		0	48.149598	24.282444
117733520	RO	364	2024-03-09T11:00	2024-03-20		0	48.05459	24.212894
117736412	RO	273	2024-03-12T13:00	2024-03-20	1300	8500	48.005131	23.727807
117736413	RO	295	2024-03-01T19:15	2024-03-20	15	8500	47.944681	23.896626
117737339	MD	0608	2024-03-07T13:00	2024-03-20	0	8500	46.413218	30.16302
117737433	MD	0285/12	2024-03-08T18:40	2024-03-20	15000	13600	47.924932	29.214446
117737449	MD	0410	2024-03-05T22:45	2024-03-20	500	8500	47.419492	29.332061
117737450	MD	0410	2024-03-05T22:45	2024-03-20	500	8500	47.419492	29.332061
117737451	MD	0410	2024-03-05T22:45	2024-03-20	500	8500	47.419492	29.332061
117737452	MD	0410	2024-03-05T22:45	2024-03-20	500	8500	47.419492	29.332061
117737453	MD	0410	2024-03-05T22:45	2024-03-20	500	8500	47.419492	29.332061
117737559	MD	0517	2024-03-13T15:20	2024-03-20	2000	3400	46.79506	29.976351
117737560	MD	0511	2024-03-13T19:00	2024-03-20	12000	8500	46.854624	30.074944
117737562	MD	0511	2024-03-13T15:40	2024-03-20	12000	8500	46.854624	30.074944
117741390	RO	742	2024-01-31T14:51	2024-03-20	20000	0	48.150948	25.379971
117741394	RO	736	2024-01-17T10:55	2024-03-20	18000	0	48.071346	25.342601
117741467	RO	672	2024-03-01T19:30	2024-03-20	30000	0	47.994975	25.097454
117741468	RO	672	2024-02-29T10:20	2024-03-20	30000	0	47.875799	25.190046
117741469	RO	672	2024-02-29T10:20	2024-03-20	30000	0	47.875799	25.190046
117741533	RO	919	2024-03-07T17:20	2024-03-20	30000	0	48.541247	26.479553
117741534	RO	919	2024-03-07T17:20	2024-03-20	30000	0	48.541247	26.479553
117741535	RO	919	2024-03-11T20:00	2024-03-20	30000	0	48.541247	26.479553
117741536	RO	919	2024-03-09T23:50	2024-03-20	30000	0	48.509711	26.490333
117741537	RO	919	2024-03-11T07:20	2024-03-20	30000	0	48.541247	26.479553
117741538	RO	919	2024-03-09T13:10	2024-03-20	30000	0	48.541247	26.479553
117741540	RO	919	2024-03-09T22:30	2024-03-20	30000	0	48.541247	26.479553
117741541	RO	919	2024-03-07T17:20	2024-03-20	30000	0	48.541247	26.479553
117741542	RO	919	2024-03-08T16:30	2024-03-20	30000	0	48.541247	26.479553
117745141	MD	0126	2024-03-06T20:10	2024-03-20		3400	48.540769	27.809096
117745175	MD		2024-03-09T22:20	2024-03-20		3400	48.465123	27.762195
117745177	MD	0126	2024-03-04T14:30	2024-03-20	0	5950	48.445636	27.791546
117745180	MD	0110	2024-03-10T17:50	2024-03-20	500	11050	48.469054	27.52318
117745267	MD	0242/12	2024-03-07T20:10	2024-03-20	2000	3400	48.141714	28.854779
117745953	RO		2024-01-17T13:10	2024-03-20	75	0	48.625583	25.732578
117745998	RO	706	2024-02-11T16:40	2024-03-20	1000	3400	47.909128	25.295221
117746069	MD	0107/6	2024-03-11T19:15	2024-03-20	25000	8500	48.578085	27.441389
117746070	MD	0107/6	2024-03-11T19:15	2024-03-20	25000	8500	48.578085	27.441389
117746071	MD	0107/6	2024-03-17T14:45	2024-03-20	25000	3400	48.578085	27.441389
117746073	MD	0107/6	2024-03-14T12:10	2024-03-20	25000	0	48.578085	27.441389
117746075	MD	0107/6	2024-03-14T12:10	2024-03-20	25000	0	48.578085	27.441389
