118669222	MD	0324	2024-02-25T14:40	4500	8500		
118673161	MD	0041	2024-03-25T00:10	2500	8500		
118673165	MD	0041	2024-03-25T00:10	2500			
118673166	MD	0041	2024-03-25T00:10	2500			
118673239	RO	919	2024-04-23T15:40	23000	0	48.40913933284368	26.3956129340161
118673240	RO	919	2024-04-24T07:20	23000	0	48.40913933284368	26.3956129340161
118673241	RO	919	2024-03-30T17:00	30000	0	48.45947079027507	26.338621456324756
118673242	RO	919	2024-03-21T04:50	30000	0	48.45947079027507	26.338621456324756
118674988	MD	0226	2024-04-08T00:40	1500	8500		
118674989	MD	0226	2024-04-08T00:40	1500	8500		
118675399	MD		2024-04-15T03:00	1000	3400		
118675400	MD	0608	2024-04-14T15:00	600	3400		
118675453	MD		2024-02-03T11:45		3400		
118676037	MD	0281	2024-04-10T06:50	1000	13600		
118676117	MD	0318	2024-02-23T04:45	3800	8500		
118676119	MD	0323	2024-02-25T14:40	1800	8500		
118676121	MD	0320	2024-03-30T19:00	6000	8500		
118676904	PL		2024-03-21T02:00		3400		
118678626	SK	198	2024-02-08T09:43	5000	8500	48.767552193684	22.43768597862793
118678628	SK	198	2024-02-08T09:43	5000	8500	48.767552193684	22.43768597862793
118678630	SK	198	2024-02-08T09:43	5000	8500	48.767552193684	22.43768597862793
118678631	SK	198	2024-02-06T17:15	5000	3400	48.767552193684	22.43768597862793
118678658	SK	198	2024-02-08T09:43	5000	8500	48.767552193684	22.43768597862793
118678761	RO	284	2024-04-03T01:50	50	3400	47.96030692792627	23.837200910258822
118691341	MD	0041	2024-03-25T00:10	2500			
118691354	RO	672	2024-04-09T20:15		0		
118691355	RO	672	2024-04-13T21:00		0		
118691356	RO	672	2024-04-11T15:20		0		
118691373	RO	919	2024-04-23T06:30	23000	0	48.40913933284368	26.3956129340161
118691374	RO	919	2024-04-23T12:50	23000	0	48.40913933284368	26.3956129340161
118699067	HU	200	2024-04-22T14:40	500	10200	48.20114666618647	22.56395729467389
118699068	HU	200	2024-04-22T14:40	500	10200	48.20114666618647	22.56395729467389
118699069	HU	200	2024-04-22T14:40	500	10200	48.20114666618647	22.56395729467389
118699070	HU	200	2024-04-22T14:40	500	10200	48.20114666618647	22.56395729467389
118699072	HU	197	2024-04-16T18:00	1700	1700	48.1900317024732	22.594614878959785
118699073	HU	197	2024-04-20T02:30	800	10200	48.18979884175954	22.582436818173136
118699260	HU		2024-03-06T23:58	50	8500		
118699261	HU		2024-03-06T23:58	50	8500		
118699282	SK	259	2024-04-14T04:40	10	8500	48.69170580362755	22.342978761637728
118699317	RO	172	2024-04-19T02:10	800	10200	48.04469435000209	23.337058765834055
118702813	MD	0608	2024-02-19T18:00	0			
118702816	MD		2024-03-27T10:50	3900	3400		
118704214	HU	197	2024-04-20T02:30	800	11050	48.18979884175954	22.582436818173136
118704217	HU		2024-04-23T09:50	7000			
118704218	HU	187	2024-04-23T09:50	7000	8500	48.19244519238132	22.657704125022768
118704222	HU	197	2024-04-26T08:05	300	13600	48.1902147421739	22.575720776542234
118704309	RO	290	2024-04-10T11:00	800	0	47.942275499552785	23.86362613880809
118705575	MD		2024-04-24T13:55	0	3400		
118705576	MD		2024-04-27T13:10	0	8500		
118710030	RO	812	2024-04-21T16:55	700	10200	47.974511170947295	25.847975472957124
118710096	RO	672	2024-04-09T16:45		0		
118710097	RO	672	2024-04-14T14:55		0		
118710098	RO	672	2024-04-11T12:25		0		
118712191	RO	434	2024-03-11T17:45	20000		48.09706767023451	24.780795478108004
118713561	RO	889	2024-04-04T03:05	100	3400	48.113038008896275	26.2833791498904
118713563	RO	882	2024-04-01T03:20	400	8500	48.077130904341594	26.25796392361508
118713702	MD	0127	2024-04-01T22:20	0	5950		
118714224	MD	0169	2024-04-13T21:55	2000	3400		
118715053	MD	0608	2024-02-24T11:00	3900	0		
118715697	RO	0409	2024-03-19T12:45	15000	13600	48.08948393208578	24.507168082150226
118723016	RO	268	2024-04-16T19:50	1000	8500	47.99128681539257	23.667393220012833
118724877	PL	510	2024-04-28T02:55	250			
118732599	RO	488	2024-02-26T20:10	900	8500	47.851179875329855	24.735920091847646
118732600	RO	488	2024-02-26T20:10	900	8500	47.851179875329855	24.735920091847646
118737726	HU	199	2024-04-23T21:50	70	11050	48.19613624335523	22.570647979844345
118737734	HU	187	2024-04-11T19:50	4000	11050	48.18054008132009	22.62138997188249
118737736	HU	197	2024-04-09T23:00	7000	11050	48.20771613479991	22.662521426162865
118737794	RO	400	2024-04-01T18:35		0		
118737797	RO	320	2024-04-02T17:50		8500		
118737812	RO	268	2024-04-16T19:50	1000	8500	47.99128681539257	23.667393220012833
118737813	RO	254	2024-04-21T19:20	100	3400	48.021741235726786	23.52806976960984
118737814	RO	290	2024-04-18T10:10	1000	3400	47.944056141533416	23.864005070033745
118737815	RO	254	2024-04-20T13:50	1500	8500	48.03372326981018	23.522286686785918
118738901	RO	0410	2024-03-01T19:25	12000	13600	48.043109948432	24.451944664148872
118739197	MD		2024-04-27T20:10	0	3400		
118739342	MD		2024-04-05T17:30	17000	0		
118739344	MD		2024-04-05T17:30	17000	0		
118739346	MD		2024-04-02T18:53	25000	0		
118739348	MD		2024-04-01T23:13	200			
118739795		195	2024-04-27T14:15	300	13600		
118740273	PL	382	2024-03-16T09:20		3400		
118745055	RO	902	2024-04-27T23:20	2000	8500	48.17534796396461	26.300352936862584
118745063	RO	812	2024-04-21T16:45	700	8500	47.974511170947295	25.847975472957124
118745148	RO	672	2024-04-09T19:40		0		
118745149	RO	703	2024-04-04T13:50	2500	3400	47.89488804745861	25.395075853901524
118745184	RO	919	2024-04-25T12:10	23000	0	48.40913933284368	26.3956129340161
118745185	RO	919	2024-04-25T07:20	23000	0	48.40913933284368	26.3956129340161
118745186	RO	919	2024-04-20T20:10	23000	0	48.40913933284368	26.3956129340161
118745187	RO	919	2024-04-25T18:35	23000	0	48.40913933284368	26.3956129340161
118748205	RO	418	2024-03-11T17:50	20000		48.110020232747715	24.72786699203058
118750927	RO	812	2024-04-19T10:15	300	3400	47.9709765436636	25.848973991158278
118750992	MD	0037	2024-04-16T18:00	10000	8500		
118751316	MD	0342	2024-01-25T14:30	9000			
118751580	MD	0510	2024-04-27T13:10	12000	8500		
118751581	MD		2024-04-25T04:55	1000	3400		
118751582	MD		2024-04-26T20:30	3000	3400		
118751583	MD		2024-04-24T20:00	1000	3400		
118751584	MD		2024-04-26T17:50	1000	3400		
118753907	PL	897	2024-04-01T14:25	150	3400		
118757233	RO	150	2024-02-28T08:50		-1		
118759209	PL	404	2024-03-17T12:40	2000	0		
118769403	RO	919	2024-04-26T16:15	23000	0	48.40913933284368	26.3956129340161
118769934	RO	290	2024-04-10T10:00	800	3400	47.942275499552785	23.86362613880809
118770006	RO	172	2024-04-23T04:50	800	5100	48.04469435000209	23.337058765834055
118770008	RO	151	2024-03-01T00:50		8500		
118770009	RO	169	2024-04-25T10:45		5100		
118771599	MD	0279	2024-04-12T20:25	10000	8500		
118772156	MD		2024-02-11T17:35		3400		
118772314	MD	0526	2024-04-30T19:30	500	3400	46.74247786004417	29.979540067903276
118776812		197	2024-03-25T22:20	300	13600		
118776814		197	2024-03-25T22:20	300	1700		
118776916	RO	254	2024-03-21T20:20	150	0	48.0221656381026	23.52784761846739
118777076	RO	919	2024-04-01T20:20	30000	0	48.45947079027507	26.338621456324756
118777077	RO	919	2024-04-07T11:15	30000	0	48.45947079027507	26.338621456324756
118777078	RO	919	2024-04-05T10:05	30000	0	48.45947079027507	26.338621456324756
118777085	RO	919	2024-04-02T13:35	30000	0	48.45947079027507	26.338621456324756
118783044	SK	143	2024-01-05T06:30	460	0	48.875250467501886	22.40550754002209
118783101	RO	290	2024-04-07T12:00	1000	3400	47.944056141533416	23.864005070033745
118783103	RO	254	2024-04-18T17:30	1000	-1	48.02943251547523	23.524299576750188
118787433	PL	962	2024-04-24T08:45	800	10200		
118790620	MD	0255	2024-04-10T15:20	1600	13600		
118790653	MD		2024-01-11T19:35	17000	8500		
118790655	RO	0436	2024-02-25T02:10	1000	1700	47.94645973909614	24.642795280850397
118790657	RO	0436	2024-02-26T22:25	500	8500	47.944566038789475	24.636618277118124
118790969	MD		2024-04-29T03:20	100	8500		
118790970	MD	0529	2024-04-28T19:35	1000	8500		
118790973	MD		2024-04-27T19:30	11000	8500		
118790974	PL	0526	2024-04-27T19:35	1000	3400	49.716063698585735	22.864388278078252
118800275	MD	0280	2024-04-25T23:55	10000	13600		
118802591		0107	2024-04-26T13:00	15000	0		
118802592		0107	2024-04-26T13:00	15000	0		
118802593	MD	0107	2024-04-24T23:20	15000	0	48.57899815984113	27.414013090096002
118802594		0107	2024-04-25T22:10	15000	0		
118802595		0107	2024-04-25T22:10	15000	0		
118802596		0107	2024-04-24T13:40	15000	0		
118802597		0107	2024-04-22T17:00	15000	0		
118802598	MD	0107	2024-04-22T12:20	15000	0	48.57899815984113	27.414013090096002
118802601		0107	2024-04-22T17:00	15000	0		
118802604		0107	2024-04-27T10:00	15000	0		
118802605		0107	2024-04-27T10:00	15000	0		
118802606		0107	2024-04-24T13:40	15000	0		
118802607	MD	0107	2024-04-22T23:15	15000	0	48.57899815984113	27.414013090096002
118802608		0107	2024-04-24T17:00	15000	0		
118802609		0107	2024-04-24T17:00	15000	0		
118802610	MD	0107	2024-04-22T12:35	15000	0	48.57899815984113	27.414013090096002
118802611		0107	2024-03-18T17:00	15000	0		
118802612	MD	0107	2024-04-17T18:50	15000	0	48.57899815984113	27.414013090096002
118802613	MD	0107	2024-04-17T18:50	15000	0	48.57899815984113	27.414013090096002
118802614		0107	2024-03-18T17:00	15000	0		
118802615	MD	0107	2024-04-22T12:20	15000	0	48.57899815984113	27.414013090096002
118803067	RO	112	2024-04-14T00:10	4500	8500	48.14161388166704	23.109986826338407
118804414	MD	0280	2024-01-17T00:10	4000	13600		
118804415	MD	0280	2024-01-18T17:40	5000	13600		
118804416	MD	0279	2024-01-20T18:20	10000	13600		
118804417	MD	0253	2024-01-13T13:55	2500	13600		
118804418	MD	0286	2024-01-22T17:50	4000	13600		
118804419	MD	0280	2024-01-18T10:20	5000	13600		
118804420	MD	0279	2024-01-23T02:40	9000	13600		
118804430	MD		2024-01-06T16:40	20000	8500		
118804525	MD	0526	2024-05-01T01:50	1000	8500	46.74240277897987	29.986100907613753
118804542	MD		2024-04-24T21:40		8500		
118804544	MD		2024-04-21T15:25	13000	8500		
118804545	MD		2024-04-21T15:25	13000			
118804546	MD		2024-04-24T01:50	1200			
118804547	MD		2024-04-24T01:50	1200			
118804548	MD		2024-04-24T01:50	1200			
118804549	MD		2024-04-24T21:40	1000			
118804550	MD		2024-04-24T21:40	1000	8500		
118804551	MD		2024-04-25T21:00	300	8500		
118805545		197	2024-03-25T22:20	300	13600		
118805547		187	2024-03-31T10:20	4000	3400		
118805548		203	2024-03-31T07:50	400	3400		
118805549		240	2024-03-25T08:40	240	13600		
118805551		187	2024-03-18T09:00	4000	-1		
118805554		197	2024-03-27T18:35	200	13600		
118805556		197	2024-03-29T00:20	400	13600		
118805558		183	2024-03-26T20:30	183	13600		
118805560		183	2024-03-26T20:30	183	13600		
118805563	SK	38	2024-04-11T16:50	7000	3400	49.01400065919789	22.639441834982563
118805564	SK	40	2024-04-10T15:25	7000	8500	48.980340506345996	22.632607916086307
118805565	SK	40	2024-04-10T15:25	7000	8500	48.980340506345996	22.632607916086307
118806389	MD	0279	2024-01-23T02:30	10000	13600		
118806390	MD	0279	2024-01-23T02:30	10000	13600		
118806393	MD	0279	2024-01-23T02:30	10000	13600		
118806394	MD	0280	2024-01-17T00:10	4000	13600		
118806397	MD	0279	2024-01-20T18:20	10000	13600		
118806398	MD	0279	2024-01-18T20:10	10000	8500		
118806400	MD	0280	2024-01-19T10:45	500	8500		
118806406	MD	0279	2024-01-30T16:40	10000	8500		
118806496	MD		2024-02-12T21:00	20000			
118806585	MD		2024-04-25T21:00	300			
118806586	MD		2024-04-27T02:55	10000	8500		
118806587	MD		2024-04-25T21:00	300			
118806588	MD		2024-04-27T02:55	10000	8500		
118806589	MD		2024-04-27T02:55	10000	8500		
118808961	RO	418	2024-02-13T19:30	10000	0	48.031691242670114	24.661741676238748
118811377	RO	876	2024-04-22T07:30	600	8500	48.065466172278406	26.22713209569243
118811400	RO	842	2024-04-27T12:15	300	0	47.990243055692055	26.060855619357692
118811401	RO	842	2024-04-27T12:15	300	6800	47.990243055692055	26.060855619357692
118811475	RO	759	2024-04-19T14:15	500	8500	47.9401662930993	25.557092028204902
118811478	RO	759	2024-04-19T14:15	500	8500	47.9401662930993	25.557092028204902
118814118	RO	881	2024-05-02T02:10	6000	8500	48.107190240615054	26.195465073519028
118814119	RO	881	2024-05-02T02:10	6000	8500	48.107190240615054	26.195465073519028
118814120	RO	881	2024-05-02T02:10	6000	8500	48.107190240615054	26.195465073519028
118814129	MD	0037	2024-04-23T10:10	9000	0		
118814130	MD	0037	2024-04-24T10:20	9000	0		
118814131	MD	0037	2024-04-02T13:55	9000	0		
118814132	MD	0037	2024-04-24T14:40	9000	0		
118814133	MD	0037	2024-04-24T14:40	9000	0		
118814134	MD	0037	2024-04-24T14:40	9000	0		
118814726	HU	108	2024-03-09T01:00	250	8500	48.1065450202161	22.834580517620452
118814763	RO	261	2024-04-25T00:20	100	8500	48.00979091668764	23.593951359182885
118814764	RO	261	2024-04-25T00:20	100	8500	48.00979091668764	23.593951359182885
118814765	RO	261	2024-04-25T00:20	100	8500	48.00979091668764	23.593951359182885
118814769	RO	254	2024-04-23T12:00	150	8500	48.0221656381026	23.52784761846739
118814770	RO	254	2024-04-25T17:55	150	3400	48.0221656381026	23.52784761846739
118815341	MD		2024-01-18T23:45	600	3400		
118820775	MD		2024-01-11T19:35	17000	8500		
118828311		197	2024-03-29T00:20	400	13600		
118829538	HU	103	2024-04-02T20:10	300	8500	48.09110899443845	22.83736510560913
118833780	RO	919	2024-04-29T08:40	23000	0	48.40913933284368	26.3956129340161
118833781	RO	919	2024-04-27T23:35	23000	0	48.40913933284368	26.3956129340161
118833782	RO	919	2024-04-30T10:50	23000	0	48.40913933284368	26.3956129340161
118839558	MD	0489	2024-03-24T21:30	500	3400		
118841290	MD	0037	2024-04-12T19:40	9000	0		
118841291	MD	0037	2024-04-13T17:45	9000	0		
118841292	MD	0037	2024-04-13T20:35	9000	0		
118841293	MD	0037	2024-04-13T20:35	9000	0		
118841294	MD	0037	2024-04-16T18:00	1000			
118848435	RO	736	2024-03-17T13:30	20000	8500	48.10529240252534	25.416867436054343
118848443	RO	736	2024-03-16T22:00	20000	8500	48.10529240252534	25.416867436054343
118848458	MD	0012	2024-03-26T23:45	1000	0	48.292220473111655	26.70200941927332
118848460	MD	0012	2024-03-26T23:45	1000	0	48.292220473111655	26.70200941927332
118848815	HU		2024-04-02T17:30		3400		
118848858	SK	260	2024-04-21T16:20	2500		48.68151275080639	22.37380382425649
118850552	MD	0244	2024-02-01T19:30	15000	13600		
118850553	MD	0279	2024-02-10T02:35	1000	13600		
118850554	MD	0279	2024-02-09T15:10	10000	8500		
118850555	MD	0295	2024-01-30T19:00	3000	8500		
118850556	MD	0295	2024-01-12T15:20	6000	8500		
118850557	MD	0279	2024-02-09T00:10	1000	8500		
118854396	MD	0295	2024-01-05T22:40	6000	13600		
118854397	MD	0295	2024-01-05T22:40	6000	13600		
118854398	MD	0295	2024-01-05T22:40	6000	13600		
118854399	MD	0279	2024-02-18T17:20	5000	13600		
118854400	MD	0280	2024-02-23T13:45	20000	13600		
118854401	PL	0280	2024-02-23T13:45	20000	13600	49.21683256330982	23.094162091742845
118854402	MD	0280	2024-02-22T18:50	30000	13600		
118854403	MD	0280	2024-02-22T18:50	30000	13600		
118854404	MD	0286	2024-02-12T23:25	2000	13600		
118854405	MD	0286	2024-02-12T23:25	2000	13600		
118854406	MD	0286	2024-02-12T23:25	2000	13600		
118854407	MD	0286	2024-02-16T23:10	15000	13600		
118854408	MD	0249	2024-02-16T23:10	600	13600		
118854409	MD	0280	2024-02-14T21:25	500	8500		
118854410	MD	0295	2024-01-16T18:00	4700	13600		
118854411	MD	0295	2024-01-03T20:35	6000	13600		
118854413	MD	0295	2024-01-05T22:40	6000	13600		
118854414	MD	0295	2024-01-05T22:40	6000	13600		
118854415	MD	0295	2024-01-05T22:40	6000	13600		
118854416	MD	0305	2024-01-24T02:50	3000	13600		
118854417	MD	0295	2024-02-10T23:20	2000	13600		
118854418	MD	0295	2024-02-10T23:20	2000	13600		
118854419	MD	0295	2024-02-10T23:20	2000	13600		
118854483	MD	0521	2024-05-04T01:45	100	8500	46.75535021533878	29.970414075268224
118854484	MD	0521	2024-05-04T01:45	100	8500	46.75535021533878	29.970414075268224
118854485	MD	0510	2024-05-01T19:20	8000	8500		
118859061	RO	881	2024-05-02T02:10	6000	8500	48.107190240615054	26.195465073519028
118859062	RO	881	2024-05-02T02:10	6000	8500	48.107190240615054	26.195465073519028
118859085	MD	0012	2024-03-26T23:45	1000		48.292220473111655	26.70200941927332
118859086	MD	0041	2024-03-27T00:10	2500			
118860403		217	2024-03-14T22:40	1500	0		
118860405		183	2024-03-26T20:30	500	8500		
118860411	HU	199	2024-04-25T01:10	70	10200	48.19613624335523	22.570647979844345
118860415	SK	110	2024-04-09T14:25	2000	0	48.911828726149494	22.456496996617155
118860425	SK	143	2024-04-09T20:48	800	8500	48.87276706885243	22.408423347337155
118860426	SK	143	2024-04-09T20:48	800	8500	48.87276706885243	22.408423347337155
118860427	SK	43	2024-04-09T12:40	4000	0	48.97196455666377	22.562310534848738
118860534	SK	260	2024-03-30T19:35	2500	3400	48.68151275080639	22.37380382425649
118861375	MD		2024-04-27T11:30		8500		
118861629	MD	0249	2024-02-23T22:30	800	13600		
118861630	MD	0249	2024-02-23T22:30	800	13600		
118861631	MD	0295	2024-01-06T09:15	6000	13600		
118861632	MD	0295	2024-02-16T23:17	2000	13600		
118861633	MD	0295	2024-02-16T23:17	2000	13600		
118861634	MD	0295	2024-02-16T23:17	2000	13600		
118861635	MD	0295	2024-02-16T23:17	2000	13600		
118861668	MD	0342	2024-02-06T08:15	8000			
118861669	MD	0342	2024-02-06T08:15	8000			
118861670	MD	0342	2024-02-06T08:15	8000			
118861671	MD	0436	2024-05-01T17:40	18000	8500		
118861673	MD	0436	2024-05-01T17:40	18000	8500		
118861954	MD	0528	2024-05-02T15:00	1500	8500	46.72943182693736	29.988683620877516
118861955	MD	0510	2024-05-04T02:30	10000	3400		
118862022	MD		2024-04-30T02:00	6000	8500		
118862023	MD		2024-04-30T02:00	6000	8500		
118862024	MD	0436	2024-04-30T02:00	6000			
118875778	SK	198	2024-02-08T14:00	5000	-1	48.767552193684	22.43768597862793
118876267	SK	235	2024-05-02T10:10	1000	5100	48.742794520516334	22.37519024491986
118877535	MD	0739	2024-04-19T00:20	300	8500		
118877537	MD	0756	2024-04-29T04:50	500	3400		
118877541	MD	0739	2024-04-30T22:10	300	8500		
118877559	MD	0768	2024-04-29T22:40	4010	8500		
118878085	HU	214	2024-04-27T11:15	4000	10200	48.23715080808156	22.564547831963008
118878086	HU	214	2024-04-22T07:40	2000		48.23060522187379	22.53930297359705
118878087	HU	214	2024-04-10T14:20	2500	11050	48.23212526846042	22.545677218191965
118878088	HU	214	2024-04-27T11:15	4000	10200	48.23715080808156	22.564547831963008
118878101	HU	197	2024-04-15T09:30	600	5100	48.18996524752958	22.579750414416143
118878107	HU	187	2024-04-11T19:50	4000	8500	48.18054008132009	22.62138997188249
118878112	HU	214	2024-04-27T11:15	4000	10200	48.23715080808156	22.564547831963008
118878114		197	2024-03-27T18:35	200	8500		
118878115	HU	214	2024-04-10T14:20	2500	10200	48.23212526846042	22.545677218191965
118878117		197	2024-03-27T18:35	200	8500		
118878120	HU	197	2024-05-03T21:00	400	10200	48.190131592494225	22.577063993464343
118878122	HU	197	2024-05-03T21:00	400	10200	48.190131592494225	22.577063993464343
118878163	RO	400	2024-03-23T22:25		0		
118878167	RO	364	2024-03-31T09:40		0		
118878168	RO	364	2024-03-31T09:40		0		
118879675	HU	203	2024-05-04T06:40	50	5100	48.203940364156054	22.55027253778561
118879677	HU	196	2024-05-04T06:40	300	10200	48.1823919463259	22.570520785900747
118879727	RO	364	2024-03-09T11:15		0		
118879732	RO	320	2024-04-01T15:00	1000	3400	47.92905038962199	24.163839103569586
118879733	RO	311	2024-03-02T10:05	40	3400	47.94384649674562	24.085188498313457
118880356	MD	0608	2024-02-21T13:30	3900	0		
118880358	MD		2024-03-05T20:00		8500		
118880377	MD	0739	2024-04-19T00:20	300	8500		
118881251	PL	962	2024-04-24T08:45	800	10200		
118884774	RO	736	2024-03-17T13:30	20000	8500	48.10529240252534	25.416867436054343
118884777	RO	736	2024-03-17T13:30	20000	8500	48.10529240252534	25.416867436054343
118884780	RO	901	2024-04-09T23:00	5000	8500	48.17497556814707	26.26176488415422
118884816	RO	862	2024-04-28T04:30	1000	5100	48.0019706406303	26.17696016728739
118884818	RO	842	2024-04-23T23:05	800	5100	47.99473748417059	26.06106479653729
118886987	RO	506	2024-03-30T13:30	4000	3400	47.8560598684169	24.821501672919343
118887520	MD	0127	2024-03-02T17:30	300	-1		
118887922	MD	0176	2024-04-18T11:20	50	3400		
118888775	RO	901	2024-05-04T03:00	40	3400	48.17229356883641	26.328585286641484
118888777	RO	895	2024-05-05T02:10	300	8500	48.145066749938955	26.306024753046714
118888779	RO	895	2024-05-05T02:10	300	8500	48.145066749938955	26.306024753046714
118888781	RO	871	2024-05-05T17:15	3000	8500	48.05992815389187	26.173968826295173
118888782	RO	871	2024-05-05T17:15	3000	8500	48.05992815389187	26.173968826295173
118891760	SK	198	2024-02-08T14:00	5000	8500	48.767552193684	22.43768597862793
118891761	SK	198	2024-02-08T14:00	5000	8500	48.767552193684	22.43768597862793
118891762	SK	198	2024-02-08T14:00	5000	8500	48.767552193684	22.43768597862793
118891830	SK	254	2024-04-10T17:40	50	3400	48.704740699540196	22.346285929387797
118891912	SK	355	2024-04-03T18:15	800	3400	48.45168664658652	22.152281020139085
118893248	PL		2024-05-02T17:05	35000	8500		
118893251	PL		2024-05-02T17:05	35000	8500		
118893256	PL		2024-05-02T17:05	35000	8500		
118893259	PL		2024-05-02T17:05	35000	8500		
118893262	PL		2024-05-02T17:05	35000	8500		
118893266	PL		2024-05-02T17:05	35000	8500		
118893517	PL	509	2024-05-02T11:40	2000			
118906931	RO	822	2024-04-24T14:05	8000	3400	48.04823471781245	25.90061503036522
118906953		0069	2024-05-01T08:00	1000	8500		
118907737	MD	0331	2024-04-07T14:30	6200	8500		
118907738	MD	0331	2024-04-07T14:30	6200	8500		
118907739	MD	0331	2024-04-07T14:30	6200	8500		
118907837	MD	0543	2024-05-05T22:20	600	8500		
118907888	MD		2024-05-02T18:20	25000	8500		
118907890	MD		2024-05-05T10:05	12000	8500		
118907891	MD		2024-05-05T07:25	300	3400		
118907892	MD		2024-05-03T23:50	21000	3400		
118908091	RO	320	2024-03-16T17:30		0		
118908092	RO	400	2024-03-22T16:20		3400		
118909748	HU	187	2024-04-17T09:15	7000	5100	48.19244519238132	22.657704125022768
118910586	MD		2024-05-05T06:30	12000	8500		
118910587	MD		2024-05-05T06:30	12000	8500		
118912431	RO	434	2024-02-24T10:40	20000	-1	48.09706767023451	24.780795478108004
118914803	RO	901	2024-05-02T03:40	4000	8500	48.17339267503275	26.27516249344829
118914804	RO	901	2024-05-02T03:40	4000	8500	48.17339267503275	26.27516249344829
118914808	RO	871	2024-05-03T13:20	3000	3400	48.05992815389187	26.173968826295173
118914825	RO	866	2024-04-15T16:40	4000	3400	48.03488008495148	26.154360290345817
118917902		906	2024-02-20T16:00	5000	8500		
118917944	RO	672	2024-04-09T19:40		0		
118917945	RO	672	2024-04-10T21:25		0		
118917961	MD	0069	2024-04-18T10:50	4500	0	48.467186857010766	27.121233371971623
118920819	MD		2024-05-05T10:05	12000			
118920820	MD		2024-05-01T15:20		8500		
118920821	MD		2024-05-03T16:15	25000	8500		
118920822	MD		2024-05-04T17:45		8500		
118922518	HU	187	2024-05-05T21:15	4000	10200	48.18054008132009	22.62138997188249
118922520	HU	133	2024-03-14T20:25	100	8500	48.114289885734614	22.71737266483667
118922521	HU	108	2024-03-09T01:00	250	8500	48.1065450202161	22.834580517620452
118922664	RO	268	2024-04-16T19:50	1000	8500	47.99128681539257	23.667393220012833
118922665	RO	268	2024-04-16T19:50	1000	8500	47.99128681539257	23.667393220012833
118922676	RO	293	2024-04-07T00:10	50	3400	47.943789184013376	23.87955478916574
118922677	RO	290	2024-04-28T12:15	1000	8500	47.944056141533416	23.864005070033745
118922688	RO		2024-04-26T12:18		3400		
118922700	SK	240	2024-02-21T12:00	5000	3400	48.723620464278135	22.42916963176267
118923892	PL	513	2024-04-19T13:00	1800	3400		
118924030	PL	778	2024-05-07T18:35	100	8500		
118924031	PL	778	2024-05-07T18:35	100	8500		
118924095	PL	234	2024-05-07T23:20	1000	3400	49.02558586037358	22.901525240572205
118934690	MD	0037	2024-04-12T15:50	9000	0		
118935228	MD		2024-04-29T00:30	2000	8500		
118935413	MD	0434	2024-04-30T00:30	500	8500		
118935414	MD	0434	2024-04-30T00:30	500	8500		
118936515	MD	0145	2024-05-03T19:15	0	3400		
118936941	HU	187	2024-05-05T08:20	4000	10200	48.18054008132009	22.62138997188249
118937005	RO	300	2024-03-13T16:00		3400		
118937006	RO	364	2024-03-03T18:10		0		
118937007	RO		2024-03-19T08:00		3400		
118937008	RO	400	2024-03-23T22:10		3400		
118937016	RO	410	2024-04-13T20:05		8500		
118937017	RO	388	2024-04-14T11:35	400	5100	47.967137199668294	24.421210084460533
118938636		217	2024-02-27T07:50	1500	8500		
118938711	RO	314	2024-03-30T17:00	30	0	47.915283739923225	24.11301994759241
118938712	RO	311	2024-03-29T09:20		0		
118938746	RO	172	2024-04-21T17:40	2000	8500	48.0533658788162	23.346875127306525
118939227	PL	300	2024-05-09T14:25	2500	3400	49.150317780308	22.822042149554086
118944164	RO	876	2024-04-22T07:30	600	8500	48.065466172278406	26.22713209569243
118944165	RO	902	2024-04-27T23:20	2000	8500	48.17534796396461	26.300352936862584
118944167	RO	896	2024-04-25T01:20	600	3400	48.15211113045496	26.311607388002514
118947127	MD	0242	2024-04-27T15:40	1600	8500		
118947130	MD	0242	2024-04-27T15:40	1600	8500		
118947131	MD	0239	2024-04-29T21:07	100	8500		
118947133	MD	0239	2024-04-29T21:07	100	8500		
118947136	MD	0239	2024-04-30T13:40	100	3400		
118947143	MD	0236	2024-04-24T16:40	14000	3400		
118947146	MD	0241	2024-04-29T09:40	1500	3400		
118947376	MD	0165	2024-03-13T01:30	2000	0		
118947816	MD		2024-02-16T10:30		0		
118949427	HU	103	2024-04-02T20:10	300	8500	48.09110899443845	22.83736510560913
118949454	RO	112	2024-02-23T13:10	4500	0	48.14161388166704	23.109986826338407
118949456	HU	103	2024-03-27T07:35	300	3400	48.09110899443845	22.83736510560913
118949457	HU	68	2024-03-25T21:15	2000	8500	48.06222256510724	22.905372743755088
118949462	HU	68	2024-03-25T21:15	2000	8500	48.06222256510724	22.905372743755088
118949529	RO	261	2024-04-29T14:35	100	3400	48.00979091668764	23.593951359182885
118949682	RO	150	2024-04-24T09:10		3400		
118954126	MD	0048	2024-04-25T21:30	2000	8500		
118955063	MD		2024-04-03T15:55		8500		
118955064	MD		2024-04-03T15:55		8500		
118955083	MD	0436	2024-05-04T17:30	18000	8500		
118955084	MD	0436	2024-05-04T17:30	18000	8500		
118964255	MD	0037	2024-04-27T15:40	9000	0		
118964713	RO	309	2024-02-25T19:00	1000	8500	47.96229052561976	24.04853785353973
118964714	RO	364	2024-03-08T10:20		0		
118964716	RO	364	2024-03-09T08:00		0		
118964717	RO	364	2024-03-08T14:45		0		
